feed,title,long_url,short_url
ArXiv:cs.CR,Grimlock: Guarding High-Agency Systems with eBPF and Attested Channels,https://arxiv.org/abs/2605.27488,
ArXiv:cs.CR,HARP: Measuring Harm Amplification in Multi-Agent LLM Systems,https://arxiv.org/abs/2605.27489,
ArXiv:cs.CR,Grounded Cache Routing for Retrieval-Augmented Generation: When Is It Safe to Reuse an Answer?,https://arxiv.org/abs/2605.27494,
ArXiv:cs.CR,Analyzing Linear Layers in Related-Differential Cryptanalysis,https://arxiv.org/abs/2605.27535,
ArXiv:cs.CR,Cloak: Heuristic ORAM Optimization Through Fixed Temporal Distribution,https://arxiv.org/abs/2605.27565,
ArXiv:cs.CR,Assessor Experiences in CMMC Level 2 Certification Assessments: An Interpretative Phenomenological Analysis of Role Expectations,https://arxiv.org/abs/2605.27587,
ArXiv:cs.CR,Poison with Style: A Practical Poisoning Attack on Code Large Language Models,https://arxiv.org/abs/2605.27631,
ArXiv:cs.CR,A Note on Boosting Uncloneable Encryption in Microcrypt,https://arxiv.org/abs/2605.27647,
ArXiv:cs.CR,"Silent Consent, Persistent Risk: Android Permission Groups and Custom Permissions",https://arxiv.org/abs/2605.27667,
ArXiv:cs.CR,Backdoor Attacks on Fault Detection and Localization in Cyber-Physical Systems,https://arxiv.org/abs/2605.27674,
ArXiv:cs.CR,AgenticVBench: Can AI Agents Complete Real-World Post-Production Tasks?,https://arxiv.org/abs/2605.27705,
ArXiv:cs.CR,QSignAI: Quantum-Randomness-Seeded Identity Signatures at the Intersection of AI for Science and Science for AI,https://arxiv.org/abs/2605.27729,
ArXiv:cs.CR,Intent-based Security Management Using the TM Forum TR292I Security Ontology,https://arxiv.org/abs/2605.27743,
ArXiv:cs.CR,HammerSim: A System-Level Tool to Model RowHammer,https://arxiv.org/abs/2605.27803,
ArXiv:cs.CR,Patchlings: Safety-Preserving Flash-Based Hotpatching for Automotive Microcontrollers,https://arxiv.org/abs/2605.27804,
ArXiv:cs.CR,Disentangling Adversarial Prompts: A Semantic-Graph Defense for Robust LLM Security,https://arxiv.org/abs/2605.27823,
ArXiv:cs.CR,MRMMIA: Membership Inference Attacks on Memory in Chat Agents,https://arxiv.org/abs/2605.27825,
ArXiv:cs.CR,Symmetry Defeats Auditing,https://arxiv.org/abs/2605.27836,
ArXiv:cs.CR,Privately Estimating Monotone Statistics in Polynomial Time,https://arxiv.org/abs/2605.27912,
ArXiv:cs.CR,Can It Reach the Generator? Investigating the Survival of Prompt-Injection Attacks in Realistic RAG Settings,https://arxiv.org/abs/2605.28017,
ArXiv:cs.CR,AgentGuard: An Attribute-Based Access Control Framework for Tool-Use LLM-Based Agent,https://arxiv.org/abs/2605.28071,
ArXiv:cs.CR,SilentRetrieval: Hijacking Retrieval-Augmented Generation via Semantically-Preserving Adversarial Data Poisoning,https://arxiv.org/abs/2605.28074,
ArXiv:cs.CR,Mind the Gap: Mixtures of Gaussians in Approximate Differential Privacy,https://arxiv.org/abs/2605.28078,
ArXiv:cs.CR,A Wolf in Sheep's Clothing: Targeted Routing Hijacking in Federated RAG,https://arxiv.org/abs/2605.28112,
ArXiv:cs.CR,MIRAGE: Context-Aware Prompt Injection against Mobile GUI Agents via User-Generated Content,https://arxiv.org/abs/2605.28116,
ArXiv:cs.CR,SNARE: Adaptive Scenario Synthesis for Eliciting Overeager Behavior in Coding Agents,https://arxiv.org/abs/2605.28122,
ArXiv:cs.CR,Cybersecurity AI (CAI) Dataset,https://arxiv.org/abs/2605.28146,
ArXiv:cs.CR,"Out of Sight, Not Out of Mind: Unveiling Latent Attack in Latent-based Multi-Agent Systems",https://arxiv.org/abs/2605.28214,
ArXiv:cs.CR,Towards Cybersecurity SuperIntelligence (CSI): What's the best harness for cybersecurity?,https://arxiv.org/abs/2605.28334,
ArXiv:cs.CR,Do you dare to try Test-Driven Forensics? Increasing Trust in Desktop Forensics with ADARE,https://arxiv.org/abs/2605.28476,
ArXiv:cs.CR,Technical Report: Exploring the Emerging Threats of the Agent Skill Ecosystem,https://arxiv.org/abs/2605.28588,
ArXiv:cs.CR,"Position: Retire the ""Positive Backdoor"" Label -- Secret Alignment Requires Strict and Systematic Evaluation",https://arxiv.org/abs/2605.28597,
ArXiv:cs.CR,Blind PRNG Hijacking: An Undetectable Integrity-Preserving Attack Against LLM Watermarking,https://arxiv.org/abs/2605.28632,
ArXiv:cs.CR,GraphSteal: Structural Knowledge Stealing from Graph RAG via Traversal Reconstruction,https://arxiv.org/abs/2605.28645,
ArXiv:cs.CR,MaskClaw: Edge-Side Personalized Privacy Arbitration for GUI Agents with Behavior-Driven Skill Evolution,https://arxiv.org/abs/2605.28646,
ArXiv:cs.CR,Efficient and Quantum-safe Internet Key Exchange Protocols for Satellite Communications,https://arxiv.org/abs/2605.28660,
ArXiv:cs.CR,Code as a Weapon: A Consensus-Labeled Prompt Bank for Measuring Coding-Model Compliance with Malicious-Code Requests,https://arxiv.org/abs/2605.28734,
ArXiv:cs.CR,On the Origin of Synthetic Information by Means of Steganographic Inheritance,https://arxiv.org/abs/2605.27551,
ArXiv:cs.CR,A Trilemma in AMM Mechanism Design,https://arxiv.org/abs/2605.27602,
ArXiv:cs.CR,Test-Time Collective Action: Proxy-Based Perturbations for Correcting Algorithmic Harms,https://arxiv.org/abs/2605.27689,
ArXiv:cs.CR,"Revisiting ML Training under Fully Homomorphic Encryption: Convergence Guarantees, Differential Privacy, and Efficient Algorithms",https://arxiv.org/abs/2605.27782,
ArXiv:cs.CR,Local Privacy Laws in a Globalized World,https://arxiv.org/abs/2605.27801,
ArXiv:cs.CR,Density-aware Sample-specific Attack,https://arxiv.org/abs/2605.27809,
ArXiv:cs.CR,When Think-with-Image Meets Safety: What Determines Multimodal Jailbreak Robustness?,https://arxiv.org/abs/2605.27932,
ArXiv:cs.CR,An Empirical Audit of k-NAF Budget Accounting for Anchored Decoding,https://arxiv.org/abs/2605.28001,
ArXiv:cs.CR,SPARD: Defending Harmful Fine-Tuning Attack via Safety Projection with Relevance-Diversity Data Selection,https://arxiv.org/abs/2605.28030,
ArXiv:cs.CR,ISAC Privacy: Challenges and Solutions for 6G,https://arxiv.org/abs/2605.28325,
ArXiv:cs.CR,Refusal Before Decoding: Detecting and Exploiting Refusal Signals in Intermediate LLM Activations,https://arxiv.org/abs/2605.28553,
