feed,title,long_url,short_url
ArXiv:cs.CR,StatAvg: Mitigating Data Heterogeneity in Federated Learning for Intrusion Detection Systems,https://arxiv.org/abs/2405.13062,
ArXiv:cs.CR,Practical Performance of a Distributed Processing Framework for Machine-Learning-based NIDS,https://arxiv.org/abs/2405.13066,
ArXiv:cs.CR,Lockpicking LLMs: A Logit-Based Jailbreak Using Token-level Manipulation,https://arxiv.org/abs/2405.13068,
ArXiv:cs.CR,GPT-4 Jailbreaks Itself with Near-Perfect Success Using Self-Explanation,https://arxiv.org/abs/2405.13077,
ArXiv:cs.CR,EmInspector: Combating Backdoor Attacks in Federated Self-Supervised Learning Through Embedding Inspection,https://arxiv.org/abs/2405.13080,
ArXiv:cs.CR,A lightweight PUF-based authentication protocol,https://arxiv.org/abs/2405.13146,
ArXiv:cs.CR,A novel reliability attack of Physical Unclonable Functions,https://arxiv.org/abs/2405.13147,
ArXiv:cs.CR,A Privacy-Preserving DAO Model Using NFT Authentication for the Punishment not Reward Blockchain Architecture,https://arxiv.org/abs/2405.13156,
ArXiv:cs.CR,FV8: A Forced Execution JavaScript Engine for Detecting Evasive Techniques,https://arxiv.org/abs/2405.13175,
ArXiv:cs.CR,Dialects for CoAP-like Messaging Protocols,https://arxiv.org/abs/2405.13295,
ArXiv:cs.CR,Bytes to Schlep? Use a FEP: Hiding Protocol Metadata with Fully Encrypted Protocols,https://arxiv.org/abs/2405.13310,
ArXiv:cs.CR,The Illusion of Anonymity: Uncovering the Impact of User Actions on Privacy in Web3 Social Ecosystems,https://arxiv.org/abs/2405.13380,
ArXiv:cs.CR,TrojanRAG: Retrieval-Augmented Generation Can Be Backdoor Driver in Large Language Models,https://arxiv.org/abs/2405.13401,
ArXiv:cs.CR,"WaterPool: A Watermark Mitigating Trade-offs among Imperceptibility, Efficacy and Robustness",https://arxiv.org/abs/2405.13517,
ArXiv:cs.CR,CPE-Identifier: Automated CPE identification and CVE summaries annotation with Deep Learning and NLP,https://arxiv.org/abs/2405.13568,
ArXiv:cs.CR,A Privacy Measure Turned Upside Down? Investigating the Use of HTTP Client Hints on the Web,https://arxiv.org/abs/2405.13744,
ArXiv:cs.CR,Guarding Multiple Secrets: Enhanced Summary Statistic Privacy for Data Sharing,https://arxiv.org/abs/2405.13804,
ArXiv:cs.CR,"Federated Learning in Healthcare: Model Misconducts, Security, Challenges, Applications, and Future Research Directions -- A Systematic Review",https://arxiv.org/abs/2405.13832,
ArXiv:cs.CR,AI-Protected Blockchain-based IoT environments: Harnessing the Future of Network Security and Privacy,https://arxiv.org/abs/2405.13847,
ArXiv:cs.CR,What Do Privacy Advertisements Communicate to Consumers?,https://arxiv.org/abs/2405.13857,
ArXiv:cs.CR,DeepNcode: Encoding-Based Protection against Bit-Flip Attacks on Neural Networks,https://arxiv.org/abs/2405.13891,
ArXiv:cs.CR,Memory Scraping Attack on Xilinx FPGAs: Private Data Extraction from Terminated Processes,https://arxiv.org/abs/2405.13927,
ArXiv:cs.CR,Resurrection Attack: Defeating Xilinx MPU's Memory Protection,https://arxiv.org/abs/2405.13933,
ArXiv:cs.CR,Watermarking Generative Tabular Data,https://arxiv.org/abs/2405.14018,
ArXiv:cs.CR,Remote Keylogging Attacks in Multi-user VR Applications,https://arxiv.org/abs/2405.14036,
ArXiv:cs.CR,Reverse Engineering Structure and Semantics of Input of a Binary Executable,https://arxiv.org/abs/2405.14052,
ArXiv:cs.CR,Enhancing Critical Infrastructure Cybersecurity: Collaborative DNN Synthesis in the Cloud Continuum,https://arxiv.org/abs/2405.14074,
ArXiv:cs.CR,Nearly Tight Black-Box Auditing of Differentially Private Machine Learning,https://arxiv.org/abs/2405.14106,
ArXiv:cs.CR,S-Eval: Automatic and Adaptive Test Generation for Benchmarking Safety Evaluation of Large Language Models,https://arxiv.org/abs/2405.14191,
ArXiv:cs.CR,Federated Domain-Specific Knowledge Transfer on Large Language Models Using Synthetic Data,https://arxiv.org/abs/2405.14212,
ArXiv:cs.CR,Deep Learning Fusion For Effective Malware Detection: Leveraging Visual Features,https://arxiv.org/abs/2405.14311,
ArXiv:cs.CR,A high-level comparison of state-of-the-art quantum algorithms for breaking asymmetric cryptography,https://arxiv.org/abs/2405.14381,
ArXiv:cs.CR,SLIFER: Investigating Performance and Robustness of Malware Detection Pipelines,https://arxiv.org/abs/2405.14478,
ArXiv:cs.CR,A Comprehensive Overview of Large Language Models (LLMs) for Cyber Defences: Opportunities and Directions,https://arxiv.org/abs/2405.14487,
ArXiv:cs.CR,PrivCirNet: Efficient Private Inference via Block Circulant Transformation,https://arxiv.org/abs/2405.14569,
ArXiv:cs.CR,Unified Neural Backdoor Removal with Only Few Clean Samples through Unlearning and Relearning,https://arxiv.org/abs/2405.14781,
ArXiv:cs.CR,Membership Inference on Text-to-Image Diffusion Models via Conditional Likelihood Discrepancy,https://arxiv.org/abs/2405.14800,
ArXiv:cs.CR,Evaluating Vulnerability of Chiplet-Based Systems to Contactless Probing Techniques,https://arxiv.org/abs/2405.14821,
ArXiv:cs.CR,Interactive Simulations of Backdoors in Neural Networks,https://arxiv.org/abs/2405.13217,
ArXiv:cs.CR,A Huber Loss Minimization Approach to Mean Estimation under User-level Differential Privacy,https://arxiv.org/abs/2405.13453,
ArXiv:cs.CR,Locally Private Estimation with Public Features,https://arxiv.org/abs/2405.13481,
ArXiv:cs.CR,GNN-based Anomaly Detection for Encoded Network Traffic,https://arxiv.org/abs/2405.13670,
ArXiv:cs.CR,Naturally Private Recommendations with Determinantal Point Processes,https://arxiv.org/abs/2405.13677,
ArXiv:cs.CR,Banded Square Root Matrix Factorization for Differentially Private Model Training,https://arxiv.org/abs/2405.13763,
ArXiv:cs.CR,Bayesian Inference Under Differential Privacy: Prior Selection Considerations with Application to Univariate Gaussian Data and Regression,https://arxiv.org/abs/2405.13801,
ArXiv:cs.CR,Evaluation of the Programming Skills of Large Language Models,https://arxiv.org/abs/2405.14388,
ArXiv:cs.CR,Tighter Privacy Auditing of DP-SGD in the Hidden State Threat Model,https://arxiv.org/abs/2405.14457,
ArXiv:cs.CR,Identity Inference from CLIP Models using Only Textual Data,https://arxiv.org/abs/2405.14517,
ArXiv:cs.CR,A Systematic and Formal Study of the Impact of Local Differential Privacy on Fairness: Preliminary Results,https://arxiv.org/abs/2405.14725,
ArXiv:cs.CR,Modeling and performance evaluation of computer systems security operation,https://arxiv.org/abs/1212.5289,
ArXiv:cs.CR,CAN-MM: Multiplexed Message Authentication Code for Controller Area Network message authentication in road vehicles,https://arxiv.org/abs/2206.02603,
ArXiv:cs.CR,Differential Privacy via Distributionally Robust Optimization,https://arxiv.org/abs/2304.12681,
ArXiv:cs.CR,Prior-itizing Privacy: A Bayesian Approach to Setting the Privacy Budget in Differential Privacy,https://arxiv.org/abs/2306.13214,
ArXiv:cs.CR,"Trade-off of Security, Latency, and Throughput of the Nakamoto Consensus",https://arxiv.org/abs/2312.05506,
ArXiv:cs.CR,L-AutoDA: Leveraging Large Language Models for Automated Decision-based Adversarial Attacks,https://arxiv.org/abs/2401.15335,
ArXiv:cs.CR,Quantum Advantage from One-Way Functions,https://arxiv.org/abs/2302.04749,
ArXiv:cs.CR,Synthetic Query Generation for Privacy-Preserving Deep Retrieval Systems using Differentially Private Language Models,https://arxiv.org/abs/2305.05973,
ArXiv:cs.CR,DeepfakeArt Challenge: A Benchmark Dataset for Generative AI Art Forgery and Data Poisoning Detection,https://arxiv.org/abs/2306.01272,
ArXiv:cs.CR,Carefully Blending Adversarial Training and Purification Improves Adversarial Robustness,https://arxiv.org/abs/2306.06081,
ArXiv:cs.CR,Decoding Social Sentiment in DAO: A Comparative Analysis of Blockchain Governance Communities,https://arxiv.org/abs/2311.14676,
