feed,title,long_url,short_url
ArXiv:cs.CR,A New Algorithm based on Extent Bit-array for Computing Formal Concepts,https://arxiv.org/abs/2111.00003v1,
ArXiv:cs.CR,Concept and Attribute Reduction Based on Rectangle Theory of Formal Concept,https://arxiv.org/abs/2111.00005v1,
ArXiv:cs.CR,Optimal Compression of Locally Differentially Private Mechanisms,https://arxiv.org/abs/2111.00092v1,
ArXiv:cs.CR,Evaluation of an Anomaly Detector for Routers using Parameterizable Malware in an IoT Ecosystem,https://arxiv.org/abs/2111.00097v1,
ArXiv:cs.CR,Autoencoder-based Anomaly Detection in Smart Farming Ecosystem,https://arxiv.org/abs/2111.00099v1,
ArXiv:cs.CR,Combining Public and Private Data,https://arxiv.org/abs/2111.00115v1,
ArXiv:cs.CR,Uncovering IP Address Hosting Types Behind Malicious Websites,https://arxiv.org/abs/2111.00142v1,
ArXiv:cs.CR,You are caught stealing my winning lottery ticket! Making a lottery ticket claim its ownership,https://arxiv.org/abs/2111.00162v1,
ArXiv:cs.CR,Trojan Source: Invisible Vulnerabilities,https://arxiv.org/abs/2111.00169v1,
ArXiv:cs.CR,Dynamic Differential-Privacy Preserving SGD,https://arxiv.org/abs/2111.00173v1,
ArXiv:cs.CR,Backdoor Pre-trained Models Can Transfer to All,https://arxiv.org/abs/2111.00197v1,
ArXiv:cs.CR,Chaos Engineering of Ethereum Blockchain Clients,https://arxiv.org/abs/2111.00221v1,
ArXiv:cs.CR,Intrusion Prevention through Optimal Stopping,https://arxiv.org/abs/2111.00289v1,
ArXiv:cs.CR,Get Fooled for the Right Reason: Improving Adversarial Robustness through a Teacher-guided Curriculum Learning Approach,https://arxiv.org/abs/2111.00295v1,
ArXiv:cs.CR,Optimizing Secure Decision Tree Inference Outsourcing,https://arxiv.org/abs/2111.00397v1,
ArXiv:cs.CR,Limitations of the Macaulay matrix approach for using the HHL algorithm to solve multivariate polynomial systems,https://arxiv.org/abs/2111.00405v1,
ArXiv:cs.CR,How BlockChain Can Help Enhance The Security And Privacy in Edge Computing?,https://arxiv.org/abs/2111.00416v1,
ArXiv:cs.CR,Efficient passive membership inference attack in federated learning,https://arxiv.org/abs/2111.00430v1,
ArXiv:cs.CR,Fine-Grained Cryptanalysis: Tight Conditional Bounds for Dense k-SUM and k-XOR,https://arxiv.org/abs/2111.00486v1,
ArXiv:cs.CR,Revealing and Protecting Labels in Distributed Training,https://arxiv.org/abs/2111.00556v1,
ArXiv:cs.CR,Data Breaches in Healthcare Security Systems,https://arxiv.org/abs/2111.00582v1,
ArXiv:cs.CR,A Graphical Framework for the Category-Based Metamodel for Access Control and Obligations,https://arxiv.org/abs/2111.00588v1,
ArXiv:cs.CR,Explainable Artificial Intelligence for Smart City Application: A Secure and Trusted Platform,https://arxiv.org/abs/2111.00601v1,
ArXiv:cs.CR,Adversarial Attack Generation Empowered by Min-Max Optimization,https://arxiv.org/abs/1906.03563v3,
ArXiv:cs.CR,Adversarial Attacks on Machine Learning Systems for High-Frequency Trading,https://arxiv.org/abs/2002.09565v4,
ArXiv:cs.CR,ENSEI: Efficient Secure Inference via Frequency-Domain Homomorphic Convolution for Privacy-Preserving Visual Recognition,https://arxiv.org/abs/2003.05328v2,
ArXiv:cs.CR,RobustBench: a standardized adversarial robustness benchmark,https://arxiv.org/abs/2010.09670v3,
ArXiv:cs.CR,Adversarial Examples for $k$-Nearest Neighbor Classifiers Based on Higher-Order Voronoi Diagrams,https://arxiv.org/abs/2011.09719v2,
ArXiv:cs.CR,Beta-CROWN: Efficient Bound Propagation with Per-neuron Split Constraints for Complete and Incomplete Neural Network Robustness Verification,https://arxiv.org/abs/2103.06624v2,
ArXiv:cs.CR,Limitations on Uncloneable Encryption and Simultaneous One-Way-to-Hiding,https://arxiv.org/abs/2103.14510v2,
ArXiv:cs.CR,E-GraphSAGE: A Graph Neural Network based Intrusion Detection System for IoT,https://arxiv.org/abs/2103.16329v6,
ArXiv:cs.CR,Random Noise Defense Against Query-Based Black-Box Attacks,https://arxiv.org/abs/2104.11470v2,
ArXiv:cs.CR,Towards Trusted and Intelligent Cyber-Physical Systems: A Security-by-Design Approach,https://arxiv.org/abs/2105.08886v2,
ArXiv:cs.CR,On the Optimization of Behavioral Logic Locking for High-Level Synthesis,https://arxiv.org/abs/2105.09666v2,
ArXiv:cs.CR,Instance-optimal Mean Estimation Under Differential Privacy,https://arxiv.org/abs/2106.00463v2,
ArXiv:cs.CR,Antipodes of Label Differential Privacy: PATE and ALIBI,https://arxiv.org/abs/2106.03408v2,
ArXiv:cs.CR,Optimal Accounting of Differential Privacy via Characteristic Function,https://arxiv.org/abs/2106.08567v2,
ArXiv:cs.CR,DeepAuditor: Distributed Online Intrusion Detection System for IoT devices via Power Side-channel Auditing,https://arxiv.org/abs/2106.12753v2,
ArXiv:cs.CR,Evaluation of Cache Attacks on Arm Processors and Secure Caches,https://arxiv.org/abs/2106.14054v2,
ArXiv:cs.CR,Leaking Secrets through Modern Branch Predictor in the Speculative World,https://arxiv.org/abs/2107.09833v2,
ArXiv:cs.CR,DELP: Dynamic Epistemic Logic for Security Protocols,https://arxiv.org/abs/2109.05599v2,
ArXiv:cs.CR,E-DPNCT: An Enhanced Attack Resilient Differential Privacy Model For Smart Grids Using Split Noise Cancellation,https://arxiv.org/abs/2110.11091v2,
ArXiv:cs.CR,Towards Robust Reasoning over Knowledge Graphs,https://arxiv.org/abs/2110.14693v2,
