feed,title,long_url,short_url
ArXiv:cs.CR,Research on Security Enhancement Methods for Adversarial Robust Large Language Model Intelligent Agents for Medical Decision-Making Tasks,https://arxiv.org/abs/2605.08257,
ArXiv:cs.CR,Mitigating Many-shot Jailbreak Attacks with One Single Demonstration,https://arxiv.org/abs/2605.08277,
ArXiv:cs.CR,WebTrap: Stealthy Mid-Task Hijacking of Browser Agents During Navigation,https://arxiv.org/abs/2605.08310,
ArXiv:cs.CR,Seed Hijacking of LLM Sampling and Quantum Random Number Defense,https://arxiv.org/abs/2605.08313,
ArXiv:cs.CR,AI-Driven Security Alert Screening and Alert Fatigue Mitigation in Security Operations Centers: A Comprehensive Survey,https://arxiv.org/abs/2605.08316,
ArXiv:cs.CR,Kettle: Attested builds for verifiable software provenance,https://arxiv.org/abs/2605.08363,
ArXiv:cs.CR,SecureForge: Finding and Preventing Vulnerabilities in LLM-Generated Code via Prompt Optimization,https://arxiv.org/abs/2605.08382,
ArXiv:cs.CR,Quantifiable Uncertainty: A Stochastic Consensus Multi-Agent RAG Framework for Robust Malware Detection,https://arxiv.org/abs/2605.08385,
ArXiv:cs.CR,"Binge, Bot, Repeat: Unpacking the Ecosystem of Video Piracy on Telegram",https://arxiv.org/abs/2605.08418,
ArXiv:cs.CR,Deterministic Fully-Static Whole-Binary Translation without Heuristics,https://arxiv.org/abs/2605.08419,
ArXiv:cs.CR,Defense effectiveness across architectural layers: a mechanistic evaluation of persistent memory attacks on stateful LLM agents,https://arxiv.org/abs/2605.08442,
ArXiv:cs.CR,Improving Parameter-Efficient Federated Learning with Differentially Private Refactorization,https://arxiv.org/abs/2605.08443,
ArXiv:cs.CR,SL5 Standard for AI Security,https://arxiv.org/abs/2605.08449,
ArXiv:cs.CR,HEART: A High-Efficiency Adaptive Real-Time Telemonitoring Framework for Secure Electrocardiogram Signal Transmission Using Chaotic Encryption,https://arxiv.org/abs/2605.08456,
ArXiv:cs.CR,When Child Inherits: Modeling and Exploiting Subagent Spawn in Multi-Agent Networks,https://arxiv.org/abs/2605.08460,
ArXiv:cs.CR,Computer Science Conferences Should Require Nonrepudiable Experimental Results,https://arxiv.org/abs/2605.08586,
ArXiv:cs.CR,WATSON: Leveraging Data Watchpoints for Shadow Stack Protection on Embedded Systems,https://arxiv.org/abs/2605.08604,
ArXiv:cs.CR,AI-Accelerated Brute Force Cryptanalysis,https://arxiv.org/abs/2605.08690,
ArXiv:cs.CR,When LLMs Team Up: A Coordinated Attack Framework for Automated Cyber Intrusions,https://arxiv.org/abs/2605.08763,
ArXiv:cs.CR,"Why Do Aligned LLMs Remain Jailbreakable: Refusal-Escape Directions, Operator-Level Sources, and Safety-Utility Trade-off",https://arxiv.org/abs/2605.08878,
ArXiv:cs.CR,Enhancing Adversarial Robustness in Network Intrusion Detection: A Layer-wise Adaptive Regularization Approach,https://arxiv.org/abs/2605.08910,
ArXiv:cs.CR,Toward Web 4.0: Bidirectional Trust between AI Agents and Blockchain,https://arxiv.org/abs/2605.08922,
ArXiv:cs.CR,Hardware-Accelerated Line-Rate Bitstream Screening for Secure FPGA Reconfiguration,https://arxiv.org/abs/2605.08984,
ArXiv:cs.CR,ShadowMerge: A Novel Poisoning Attack on Graph-Based Agent Memory via Relation-Channel Conflicts,https://arxiv.org/abs/2605.09033,
ArXiv:cs.CR,Single-Configuration Attack Success Rate Is Not Enough: Jailbreak Evaluations Should Report Distributional Attack Success,https://arxiv.org/abs/2605.09070,
ArXiv:cs.CR,AI Native Asset Intelligence,https://arxiv.org/abs/2605.09115,
ArXiv:cs.CR,Smart Contract Security Beyond Detection,https://arxiv.org/abs/2605.09124,
ArXiv:cs.CR,Removing the Watermark Is Not Enough: Forensic Stealth in Generative-AI Watermark Removal,https://arxiv.org/abs/2605.09203,
ArXiv:cs.CR,The Art of the Jailbreak: Formulating Jailbreak Attacks for LLM Security Beyond Binary Scoring,https://arxiv.org/abs/2605.09225,
ArXiv:cs.CR,Privacy-Preserving Distributed Learning in IoT Systems: A Unified Threat Model and Evaluation Framework,https://arxiv.org/abs/2605.09232,
ArXiv:cs.CR,Enforcing Attestable Workflows across Untrusted Networks,https://arxiv.org/abs/2605.09297,
ArXiv:cs.CR,BadDLM: Backdooring Diffusion Language Models with Diverse Targets,https://arxiv.org/abs/2605.09397,
ArXiv:cs.CR,Permit: Permission-Aware Representation Intervention for Controlled Generation in Large Language Models,https://arxiv.org/abs/2605.09480,
ArXiv:cs.CR,"Position: AI Security Policy Should Target Systems, Not Models",https://arxiv.org/abs/2605.09504,
ArXiv:cs.CR,MemPrivacy: Privacy-Preserving Personalized Memory Management for Edge-Cloud Agents,https://arxiv.org/abs/2605.09530,
ArXiv:cs.CR,Governing AI-Assisted Security Operations: A Design Science Framework for Operational Decision Support,https://arxiv.org/abs/2605.09534,
ArXiv:cs.CR,"Trust Me, Import This: Dependency Steering Attacks via Malicious Agent Skills",https://arxiv.org/abs/2605.09594,
