feed,title,long_url,short_url
ArXiv:cs.CR,Not all broken defenses are equal: The dead angles of adversarial accuracy,https://arxiv.org/abs/2207.04129v1,
ArXiv:cs.CR,Strong Anonymity for Mesh Messaging,https://arxiv.org/abs/2207.04145v1,
ArXiv:cs.CR,Invisible Backdoor Attacks Using Data Poisoning in the Frequency Domain,https://arxiv.org/abs/2207.04209v1,
ArXiv:cs.CR,Connect the Dots: Tighter Discrete Approximations of Privacy Loss Distributions,https://arxiv.org/abs/2207.04380v1,
ArXiv:cs.CR,Faster Privacy Accounting via Evolving Discretization,https://arxiv.org/abs/2207.04381v1,
ArXiv:cs.CR,Scalable Privacy-enhanced Benchmark Graph Generative Model for Graph Convolutional Networks,https://arxiv.org/abs/2207.04396v1,
ArXiv:cs.CR,"An Overview of Cyber Threats, Attacks, and Countermeasures on the Primary Domains of Smart Cities",https://arxiv.org/abs/2207.04424v1,
ArXiv:cs.CR,Hiding Your Signals: A Security Analysis of PPG-based Biometric Authentication,https://arxiv.org/abs/2207.04434v1,
ArXiv:cs.CR,A Decentralised Real Estate Transfer Verification Based on Self-Sovereign Identity and Smart Contracts,https://arxiv.org/abs/2207.04459v1,
ArXiv:cs.CR,One-shot Neural Backdoor Erasing via Adversarial Weight Masking,https://arxiv.org/abs/2207.04497v1,
ArXiv:cs.CR,BotNet Intrusion Detection System in Internet of Things with Developed Deep Learning,https://arxiv.org/abs/2207.04503v1,
ArXiv:cs.CR,Information-Theoretic Bounds for Steganography in Multimedia,https://arxiv.org/abs/2207.04521v1,
ArXiv:cs.CR,Differential Imaging Forensics: A Feasibility Study,https://arxiv.org/abs/2207.04548v1,
ArXiv:cs.CR,"They may look and look, yet not see: BMDs cannot be tested adequately",https://arxiv.org/abs/1908.08144v3,
ArXiv:cs.CR,Resurrecting Address Clustering in Bitcoin,https://arxiv.org/abs/2107.05749v2,
ArXiv:cs.CR,Phish-Defence: Phishing Detection Using Deep Recurrent Neural Networks,https://arxiv.org/abs/2110.13424v3,
ArXiv:cs.CR,IPAL: Breaking up Silos of Protocol-dependent and Domain-specific Industrial Intrusion Detection Systems,https://arxiv.org/abs/2111.03438v2,
ArXiv:cs.CR,Gas Gauge: A Security Analysis Tool for Smart Contract Out-of-Gas Vulnerabilities,https://arxiv.org/abs/2112.14771v2,
ArXiv:cs.CR,Towards Decentralized Identity Management in Multi-stakeholder 6G Networks,https://arxiv.org/abs/2203.00300v2,
ArXiv:cs.CR,Strategic Analysis of Griefing Attack in Lightning Network,https://arxiv.org/abs/2203.10533v2,
ArXiv:cs.CR,"Satoshi Nakamoto and the Origins of Bitcoin -- Narratio in Nomine, Datis et Numeris",https://arxiv.org/abs/2206.10257v5,
ArXiv:cs.CR,APPFLChain: A Privacy Protection Distributed Artificial-Intelligence Architecture Based on Federated Learning and Consortium Blockchain,https://arxiv.org/abs/2206.12790v2,
ArXiv:cs.CR,When Does Differentially Private Learning Not Suffer in High Dimensions?,https://arxiv.org/abs/2207.00160v2,
