feed,title,long_url,short_url
ArXiv:cs.CR,Decentralized Federated Learning: A Survey on Security and Privacy,https://arxiv.org/abs/2401.17319,
ArXiv:cs.CR,A Preliminary Study on Using Large Language Models in Software Pentesting,https://arxiv.org/abs/2401.17459,
ArXiv:cs.CR,Post-Quantum Cryptography for Internet of Things: A Survey on Performance and Optimization,https://arxiv.org/abs/2401.17538,
ArXiv:cs.CR,Effective Multi-Stage Training Model For Edge Computing Devices In Intrusion Detection,https://arxiv.org/abs/2401.17546,
ArXiv:cs.CR,opML: Optimistic Machine Learning on Blockchain,https://arxiv.org/abs/2401.17555,
ArXiv:cs.CR,Bitcoin Inscriptions: Foundations and Beyond,https://arxiv.org/abs/2401.17581,
ArXiv:cs.CR,Ambush from All Sides: Understanding Security Threats in Open-Source Software CI/CD Pipelines,https://arxiv.org/abs/2401.17606,
ArXiv:cs.CR,Beyond Control: Exploring Novel File System Objects for Data-Only Attacks on Linux Systems,https://arxiv.org/abs/2401.17618,
ArXiv:cs.CR,Elephants Do Not Forget: Differential Privacy with State Continuity for Privacy Budget,https://arxiv.org/abs/2401.17628,
ArXiv:cs.CR,Logit Poisoning Attack in Distillation-based Federated Learning and its Countermeasures,https://arxiv.org/abs/2401.17746,
ArXiv:cs.CR,QTFlow: Quantitative Timing-Sensitive Information Flow for Security-Aware Hardware Design on RTL,https://arxiv.org/abs/2401.17819,
ArXiv:cs.CR,GuardFS: a File System for Integrated Detection and Mitigation of Linux-based Ransomware,https://arxiv.org/abs/2401.17917,
ArXiv:cs.CR,Benchmarking Private Population Data Release Mechanisms: Synthetic Data vs. TopDown,https://arxiv.org/abs/2401.18024,
ArXiv:cs.CR,Game-Theoretic Unlearnable Example Generator,https://arxiv.org/abs/2401.17523,
ArXiv:cs.CR,Privacy-preserving data release leveraging optimal transport and particle gradient descent,https://arxiv.org/abs/2401.17823,
ArXiv:cs.CR,"How to Measure TLS, X.509 Certificates, and Web PKI: A Tutorial and Brief Survey",https://arxiv.org/abs/2401.18053,
ArXiv:cs.CR,Secure and Efficient Federated Learning Through Layering and Sharding Blockchain,https://arxiv.org/abs/2104.13130,
ArXiv:cs.CR,SoK: Fully Homomorphic Encryption Accelerators,https://arxiv.org/abs/2212.01713,
ArXiv:cs.CR,"On Cross-Layer Interactions of QUIC, Encrypted DNS and HTTP/3: Design, Evaluation and Dataset",https://arxiv.org/abs/2306.11643,
ArXiv:cs.CR,Cross-border Exchange of CBDCs using Layer-2 Blockchain,https://arxiv.org/abs/2312.16193,
ArXiv:cs.CR,Accelerating Tactile Internet with QUIC: A Security and Privacy Perspective,https://arxiv.org/abs/2401.06657,
ArXiv:cs.CR,Code Security Vulnerability Repair Using Reinforcement Learning with Large Language Models,https://arxiv.org/abs/2401.07031,
ArXiv:cs.CR,Unsealing the secrets of blockchain consensus: A systematic comparison of the formal security of proof-of-work and proof-of-stake,https://arxiv.org/abs/2401.14527,
ArXiv:cs.CR,"Where's the ""up""?! A Comprehensive (bottom-up) Study on the Security of Arm Cortex-M Systems",https://arxiv.org/abs/2401.15289,
ArXiv:cs.CR,HEQuant: Marrying Homomorphic Encryption and Quantization for Communication-Efficient Private Inference,https://arxiv.org/abs/2401.15970,
