feed,title,long_url,short_url
ArXiv:cs.CR,Students Parrot Their Teachers: Membership Inference on Model Distillation,https://arxiv.org/abs/2303.03446v1,
ArXiv:cs.CR,Improved Differentially Private Regression via Gradient Boosting,https://arxiv.org/abs/2303.03451v1,
ArXiv:cs.CR,Securing Autonomous Vehicles Under Partial-Information Cyber Attacks on LiDAR Data,https://arxiv.org/abs/2303.03470v1,
ArXiv:cs.CR,ISC-FLAT: On the Conflict Between Control Flow Attestation and Real-Time Operations,https://arxiv.org/abs/2303.03561v1,
ArXiv:cs.CR,Exploring the Limits of Indiscriminate Data Poisoning Attacks,https://arxiv.org/abs/2303.03592v1,
ArXiv:cs.CR,Can Membership Inferencing be Refuted?,https://arxiv.org/abs/2303.03648v1,
ArXiv:cs.CR,Scalable and Cost-effective Data Flow Analysis for Distributed Software: Algorithms and Applications,https://arxiv.org/abs/2303.03659v1,
ArXiv:cs.CR,EavesDroid: Eavesdropping User Behaviors via OS Side-Channels on Smartphones,https://arxiv.org/abs/2303.03700v1,
ArXiv:cs.CR,SCRAMBLE-CFI: Mitigating Fault-Induced Control-Flow Attacks on OpenTitan,https://arxiv.org/abs/2303.03711v1,
ArXiv:cs.CR,Can Decentralized Learning be more robust than Federated Learning?,https://arxiv.org/abs/2303.03829v1,
ArXiv:cs.CR,Client-specific Property Inference against Secure Aggregation in Federated Learning,https://arxiv.org/abs/2303.03908v1,
ArXiv:cs.CR,The special case of cyclotomic fields in quantum algorithms for unit groups,https://arxiv.org/abs/2303.03978v1,
ArXiv:cs.CR,SoK: Content Moderation for End-to-End Encryption,https://arxiv.org/abs/2303.03979v1,
ArXiv:cs.CR,On additive differential probabilities of the composition of bitwise exclusive-or and a bit rotation,https://arxiv.org/abs/2303.04097v1,
ArXiv:cs.CR,Private Read-Update-Write with Controllable Information Leakage for Storage-Efficient Federated Learning with Top $r$ Sparsification,https://arxiv.org/abs/2303.04123v1,
ArXiv:cs.CR,Bounding Information Leakage in Machine Learning,https://arxiv.org/abs/2105.03875v2,
ArXiv:cs.CR,Protecting Time Series Data with Minimal Forecast Loss,https://arxiv.org/abs/2106.16085v2,
ArXiv:cs.CR,Cerberus: Query-driven Scalable Vulnerability Detection in OAuth Service Provider Implementations,https://arxiv.org/abs/2110.01005v4,
ArXiv:cs.CR,Survey of Machine Learning Based Intrusion Detection Methods for Internet of Medical Things,https://arxiv.org/abs/2202.09657v4,
ArXiv:cs.CR,ACon$^2$: Adaptive Conformal Consensus for Provable Blockchain Oracles,https://arxiv.org/abs/2211.09330v3,
ArXiv:cs.CR,ML-FEED: Machine Learning Framework for Efficient Exploit Detection,https://arxiv.org/abs/2301.04314v2,
ArXiv:cs.CR,Unified Singular Protocol Flow for OAuth (USPFO) Ecosystem,https://arxiv.org/abs/2301.12496v2,
ArXiv:cs.CR,"Private, fair and accurate: Training large-scale, privacy-preserving AI models in medical imaging",https://arxiv.org/abs/2302.01622v2,
ArXiv:cs.CR,Parma: Confidential Containers via Attested Execution Policies,https://arxiv.org/abs/2302.03976v3,
ArXiv:cs.CR,DeFi and NFTs Hinder Blockchain Scalability,https://arxiv.org/abs/2302.06708v2,
ArXiv:cs.CR,"Oblivious Transfer from Zero-Knowledge Proofs, or How to Achieve Round-Optimal Quantum Oblivious Transfer and Zero-Knowledge Proofs on Quantum States",https://arxiv.org/abs/2303.01476v2,
