feed,title,long_url,short_url
ArXiv:cs.CR,ShieldLearner: A New Paradigm for Jailbreak Attack Defense in LLMs,https://arxiv.org/abs/2502.13162,
ArXiv:cs.CR,SmartLLM: Smart Contract Auditing using Custom Generative AI,https://arxiv.org/abs/2502.13167,
ArXiv:cs.CR,Web Phishing Net (WPN): A scalable machine learning approach for real-time phishing campaign detection,https://arxiv.org/abs/2502.13171,
ArXiv:cs.CR,Unveiling Privacy Risks in LLM Agent Memory,https://arxiv.org/abs/2502.13172,
ArXiv:cs.CR,Towards Robust and Secure Embodied AI: A Survey on Vulnerabilities and Attacks,https://arxiv.org/abs/2502.13175,
ArXiv:cs.CR,Girth of the Cayley graph and Cayley hash functions,https://arxiv.org/abs/2502.13197,
ArXiv:cs.CR,A Survey of Anomaly Detection in Cyber-Physical Systems,https://arxiv.org/abs/2502.13256,
ArXiv:cs.CR,Debiasing Functions of Private Statistics in Postprocessing,https://arxiv.org/abs/2502.13314,
ArXiv:cs.CR,Secure and Efficient Watermarking for Latent Diffusion Models in Model Distribution Scenarios,https://arxiv.org/abs/2502.13345,
ArXiv:cs.CR,AutoTEE: Automated Migration and Protection of Programs in Trusted Execution Environments,https://arxiv.org/abs/2502.13379,
ArXiv:cs.CR,CipherGuard: Compiler-aided Mitigation against Ciphertext Side-channel Attacks,https://arxiv.org/abs/2502.13401,
ArXiv:cs.CR,Indifferential Privacy: A New Paradigm and Its Applications to Optimal Matching in Dark Pool Auctions,https://arxiv.org/abs/2502.13415,
ArXiv:cs.CR,Poisoned Source Code Detection in Code Models,https://arxiv.org/abs/2502.13459,
ArXiv:cs.CR,Phantom Events: Demystifying the Issues of Log Forgery in Blockchain,https://arxiv.org/abs/2502.13513,
ArXiv:cs.CR,Exploiting Prefix-Tree in Structured Output Interfaces for Enhancing Jailbreak Attacking,https://arxiv.org/abs/2502.13527,
ArXiv:cs.CR,What Skills Do Cyber Security Professionals Need?,https://arxiv.org/abs/2502.13658,
ArXiv:cs.CR,Secure Federated Data Distillation,https://arxiv.org/abs/2502.13728,
ArXiv:cs.CR,Poster: SpiderSim: Multi-Agent Driven Theoretical Cybersecurity Simulation for Industrial Digitalization,https://arxiv.org/abs/2502.13778,
ArXiv:cs.CR,Software Security in Software-Defined Networking: A Systematic Literature Review,https://arxiv.org/abs/2502.13828,
ArXiv:cs.CR,Formal verification in Solidity and Move: insights from a comparative analysis,https://arxiv.org/abs/2502.13929,
ArXiv:cs.CR,A Survey of Fuzzing Open-Source Operating Systems,https://arxiv.org/abs/2502.13163,
ArXiv:cs.CR,ThinkGuard: Deliberative Slow Thinking Leads to Cautious Guardrails,https://arxiv.org/abs/2502.13458,
ArXiv:cs.CR,Smoothed Normalization for Efficient Distributed Private Optimization,https://arxiv.org/abs/2502.13482,
ArXiv:cs.CR,Toward Robust Non-Transferable Learning: A Survey and Benchmark,https://arxiv.org/abs/2502.13593,
ArXiv:cs.CR,The Round Complexity of Black-Box Post-Quantum Secure Computation,https://arxiv.org/abs/2502.13830,
ArXiv:cs.CR,Contrastive Learning-Based privacy metrics in Tabular Synthetic Datasets,https://arxiv.org/abs/2502.13833,
ArXiv:cs.CR,Why Safeguarded Ships Run Aground? Aligned Large Language Models' Safety Mechanisms Tend to Be Anchored in The Template Region,https://arxiv.org/abs/2502.13946,
