feed,title,long_url,short_url
ArXiv:cs.CR,Silent Sabotage During Fine-Tuning: Few-Shot Rationale Poisoning of Compact Medical LLMs,https://arxiv.org/abs/2603.02262,
ArXiv:cs.CR,Quantifying Frontier LLM Capabilities for Container Sandbox Escape,https://arxiv.org/abs/2603.02277,
ArXiv:cs.CR,ZeroDayBench: Evaluating LLM Agents on Unseen Zero-Day Vulnerabilities for Cyberdefense,https://arxiv.org/abs/2603.02297,
ArXiv:cs.CR,Authenticated Contradictions from Desynchronized Provenance and Watermarking,https://arxiv.org/abs/2603.02378,
ArXiv:cs.CR,TraceGuard: Process-Guided Firewall against Reasoning Backdoors in Large Language Models,https://arxiv.org/abs/2603.02436,
ArXiv:cs.CR,Composable Attestation: A Generalized Framework for Continuous and Incremental Trust in AI-Driven Distributed Systems,https://arxiv.org/abs/2603.02451,
ArXiv:cs.CR,Exploiting PendingIntent Provenance Confusion to Spoof Android SDK Authentication,https://arxiv.org/abs/2603.02539,
ArXiv:cs.CR,Extending the Formalism and Theoretical Foundations of Cryptography to AI,https://arxiv.org/abs/2603.02590,
ArXiv:cs.CR,Blockchain Communication Vulnerabilities,https://arxiv.org/abs/2603.02661,
ArXiv:cs.CR,"VA-DAR: A PQC-Ready, Vendor-Agnostic Deterministic Artifact Resolution for Serverless, Enumeration-Resistant Wallet Recovery",https://arxiv.org/abs/2603.02690,
ArXiv:cs.CR,Scores Know Bobs Voice: Speaker Impersonation Attack,https://arxiv.org/abs/2603.02781,
ArXiv:cs.CR,Understanding the Resource Cost of Fully Homomorphic Encryption in Quantum Federated Learning,https://arxiv.org/abs/2603.02799,
ArXiv:cs.CR,DSBA: Dynamic Stealthy Backdoor Attack with Collaborative Optimization in Self-Supervised Learning,https://arxiv.org/abs/2603.02849,
ArXiv:cs.CR,Kraken: Higher-order EM Side-Channel Attacks on DNNs in Near and Far Field,https://arxiv.org/abs/2603.02891,
ArXiv:cs.CR,Multi-Agent Honeypot-Based Request-Response Context Dataset for Improved SQL Injection Detection Performance,https://arxiv.org/abs/2603.02963,
ArXiv:cs.CR,Contextualized Privacy Defense for LLM Agents,https://arxiv.org/abs/2603.02983,
ArXiv:cs.CR,RAIN: Secure and Robust Aggregation under Shuffle Model of Differential Privacy,https://arxiv.org/abs/2603.03108,
ArXiv:cs.CR,Gravity Falls: A Comparative Analysis of Domain-Generation Algorithm (DGA) Detection Methods for Mobile Device Spearphishing,https://arxiv.org/abs/2603.03270,
ArXiv:cs.CR,Federated Inference: Toward Privacy-Preserving Collaborative and Incentivized Model Serving,https://arxiv.org/abs/2603.02214,
ArXiv:cs.CR,SuperLocalMemory: Privacy-Preserving Multi-Agent Memory with Bayesian Trust Defense Against Memory Poisoning,https://arxiv.org/abs/2603.02240,
ArXiv:cs.CR,Toward multi-purpose quantum communication networks: from theory to protocol implementation,https://arxiv.org/abs/2603.02923,
ArXiv:cs.CR,IoUCert: Robustness Verification for Anchor-based Object Detectors,https://arxiv.org/abs/2603.03043,
ArXiv:cs.CR,"Multiparty Quantum Key Agreement: Architectures, State-of-the-art, and Open Problems",https://arxiv.org/abs/2603.03225,
ArXiv:cs.CR,Adaptive Methods Are Preferable in High Privacy Settings: An SDE Perspective,https://arxiv.org/abs/2603.03226,
