feed,title,long_url,short_url
ArXiv:cs.CR,"No, of course I can! Refusal Mechanisms Can Be Exploited Using Harmless Fine-Tuning Data",https://arxiv.org/abs/2502.19537,
ArXiv:cs.CR,Atlas: A Framework for ML Lifecycle Provenance & Transparency,https://arxiv.org/abs/2502.19567,
ArXiv:cs.CR,Comprehensive Digital Forensics and Risk Mitigation Strategy for Modern Enterprises,https://arxiv.org/abs/2502.19621,
ArXiv:cs.CR,TAPE: Tailored Posterior Difference for Auditing of Machine Unlearning,https://arxiv.org/abs/2502.19770,
ArXiv:cs.CR,SCU: An Efficient Machine Unlearning Scheme for Deep Learning Enabled Semantic Communications,https://arxiv.org/abs/2502.19785,
ArXiv:cs.CR,Beyond the Tip of Efficiency: Uncovering the Submerged Threats of Jailbreak Attacks in Small Language Models,https://arxiv.org/abs/2502.19883,
ArXiv:cs.CR,Modern DDoS Threats and Countermeasures: Insights into Emerging Attacks and Detection Strategies,https://arxiv.org/abs/2502.19996,
ArXiv:cs.CR,SSD: A State-based Stealthy Backdoor Attack For Navigation System in UAV Route Planning,https://arxiv.org/abs/2502.20178,
ArXiv:cs.CR,URL Inspection Tasks: Helping Users Detect Phishing Links in Emails,https://arxiv.org/abs/2502.20234,
ArXiv:cs.CR,Evaluating the long-term viability of eye-tracking for continuous authentication in virtual reality,https://arxiv.org/abs/2502.20359,
ArXiv:cs.CR,Retrieval Augmented Anomaly Detection (RAAD): Nimble Model Adjustment Without Retraining,https://arxiv.org/abs/2502.19534,
ArXiv:cs.CR,Unveiling Security Weaknesses in Autonomous Driving Systems: An In-Depth Empirical Study,https://arxiv.org/abs/2502.19687,
ArXiv:cs.CR,SAP-DIFF: Semantic Adversarial Patch Generation for Black-Box Face Recognition Models via Diffusion Models,https://arxiv.org/abs/2502.19710,
ArXiv:cs.CR,Snowball Adversarial Attack on Traffic Sign Classification,https://arxiv.org/abs/2502.19757,
ArXiv:cs.CR,Differentially-private frugal estimation of quantiles,https://arxiv.org/abs/2502.20207,
ArXiv:cs.CR,DIN-CTS: Low-Complexity Depthwise-Inception Neural Network with Contrastive Training Strategy for Deepfake Speech Detection,https://arxiv.org/abs/2502.20225,
ArXiv:cs.CR,FederBoost: Private Federated Learning for GBDT,https://arxiv.org/abs/2011.02796,
