feed,title,long_url,short_url
ArXiv:cs.CR,GANG-MAM: GAN based enGine for Modifying Android Malware,https://arxiv.org/abs/2109.13297v1,
ArXiv:cs.CR,Enhanced Audit Bit Based Distributed Bayesian Detection in the Presence of Strategic Attacks,https://arxiv.org/abs/2109.13325v1,
ArXiv:cs.CR,Unrolling SGD: Understanding Factors Influencing Machine Unlearning,https://arxiv.org/abs/2109.13398v1,
ArXiv:cs.CR,Physical Unclonable Functions using speckle patterns of perfect optical vortices,https://arxiv.org/abs/2109.13621v1,
ArXiv:cs.CR,A Formally Verified Configuration for Hardware Security Modules in the Cloud,https://arxiv.org/abs/2109.13631v1,
ArXiv:cs.CR,Are iPhones Really Better for Privacy? Comparative Study of iOS and Android Apps,https://arxiv.org/abs/2109.13722v1,
ArXiv:cs.CR,"The connections among Hamming metric, $b$-symbol metric, and $r$-th generalized Hamming metric",https://arxiv.org/abs/2109.13764v1,
ArXiv:cs.CR,An Automated Data Engineering Pipeline for Anomaly Detection of IoT Sensor Data,https://arxiv.org/abs/2109.13828v1,
ArXiv:cs.CR,Touchtone leakage attacks via smartphone sensors: mitigation without hardware modification,https://arxiv.org/abs/2109.13834v1,
ArXiv:cs.CR,$\mathcal{E}\text{psolute}$: Efficiently Querying Databases While Providing Differential Privacy,https://arxiv.org/abs/1706.01552v3,
ArXiv:cs.CR,Manipulating Machine Learning: Poisoning Attacks and Countermeasures for Regression Learning,https://arxiv.org/abs/1804.00308v3,
ArXiv:cs.CR,A Truly Self-Sovereign Identity System,https://arxiv.org/abs/2007.00415v2,
ArXiv:cs.CR,The Emperor's New Autofill Framework: A Security Analysis of Autofill on iOS and Android,https://arxiv.org/abs/2104.10017v2,
ArXiv:cs.CR,Hidden Backdoors in Human-Centric Language Models,https://arxiv.org/abs/2105.00164v3,
ArXiv:cs.CR,Physical Fault Injection and Side-Channel Attacks on Mobile Devices: A Comprehensive Analysis,https://arxiv.org/abs/2105.04454v5,
ArXiv:cs.CR,Differentially Private Fractional Frequency Moments Estimation with Polylogarithmic Space,https://arxiv.org/abs/2105.12363v3,
ArXiv:cs.CR,Chaos Engineering for Enhanced Resilience of Cyber-Physical Systems,https://arxiv.org/abs/2106.14962v2,
