feed,title,long_url,short_url
ArXiv:cs.CR,Code Vulnerability Detection Across Different Programming Languages with AI Models,https://arxiv.org/abs/2508.11710,
ArXiv:cs.CR,"Enhancing GraphQL Security by Detecting Malicious Queries Using Large Language Models, Sentence Transformers, and Convolutional Neural Networks",https://arxiv.org/abs/2508.11711,
ArXiv:cs.CR,"Privacy-Aware Detection of Fake Identity Documents: Methodology, Benchmark, and Improved Detection Methods (FakeIDet2)",https://arxiv.org/abs/2508.11716,
ArXiv:cs.CR,Assessing User Privacy Leakage in Synthetic Packet Traces: An Attack-Grounded Approach,https://arxiv.org/abs/2508.11742,
ArXiv:cs.CR,AegisBlock: A Privacy-Preserving Medical Research Framework using Blockchain,https://arxiv.org/abs/2508.11797,
ArXiv:cs.CR,Securing Sideways: Thwarting Lateral Movement by Implementing Active Directory Tiering,https://arxiv.org/abs/2508.11812,
ArXiv:cs.CR,Machine Learning-Based AES Key Recovery via Side-Channel Analysis on the ASCAD Dataset,https://arxiv.org/abs/2508.11817,
ArXiv:cs.CR,Deciphering the Interplay between Attack and Protection Complexity in Privacy-Preserving Federated Learning,https://arxiv.org/abs/2508.11907,
ArXiv:cs.CR,WebGeoInfer: A Structure-Free and Multi-Stage Framework for Geolocation Inference of Devices Exposing Information,https://arxiv.org/abs/2508.11913,
ArXiv:cs.CR,Optimizing Token Choice for Code Watermarking: A RL Approach,https://arxiv.org/abs/2508.11925,
ArXiv:cs.CR,The Passwordless Authentication with Passkey Technology from an Implementation Perspective,https://arxiv.org/abs/2508.11928,
ArXiv:cs.CR,Design and Implementation of a Controlled Ransomware Framework for Educational Purposes Using Flutter Cryptographic APIs on Desktop PCs and Android Devices,https://arxiv.org/abs/2508.11939,
ArXiv:cs.CR,ToxiEval-ZKP: A Structure-Private Verification Framework for Molecular Toxicity Repair Tasks,https://arxiv.org/abs/2508.12035,
ArXiv:cs.CR,Mitigating Jailbreaks with Intent-Aware LLMs,https://arxiv.org/abs/2508.12072,
ArXiv:cs.CR,PP-STAT: An Efficient Privacy-Preserving Statistical Analysis Framework using Homomorphic Encryption,https://arxiv.org/abs/2508.12093,
ArXiv:cs.CR,Ethereum Crypto Wallets under Address Poisoning: How Usable and Secure Are They?,https://arxiv.org/abs/2508.12107,
ArXiv:cs.CR,Substituting Proof of Work in Blockchain with Training-Verified Collaborative Model Computation,https://arxiv.org/abs/2508.12138,
ArXiv:cs.CR,Attack Graph Generation on HPC Clusters,https://arxiv.org/abs/2508.12161,
