feed,title,long_url,short_url
ArXiv:cs.CR,Zero Day Threat Detection Using Graph and Flow Based Security Telemetry,https://arxiv.org/abs/2205.02298v1,
ArXiv:cs.CR,Secure Decentralized Online Gaming with Lending Functionalities,https://arxiv.org/abs/2205.02348v1,
ArXiv:cs.CR,Optimal Algorithms for Mean Estimation under Local Differential Privacy,https://arxiv.org/abs/2205.02466v1,
ArXiv:cs.CR,Unmanned Aerial Vehicles Meet Reflective Intelligent Surfaces to Improve Coverage and Secrecy,https://arxiv.org/abs/2205.02506v1,
ArXiv:cs.CR,One Picture is Worth a Thousand Words: A New Wallet Recovery Process,https://arxiv.org/abs/2205.02511v1,
ArXiv:cs.CR,The Race to the Vulnerable: Measuring the Log4j Shell Incident,https://arxiv.org/abs/2205.02544v1,
ArXiv:cs.CR,Multi-Freq-LDPy: Multiple Frequency Estimation Under Local Differential Privacy in Python,https://arxiv.org/abs/2205.02648v1,
ArXiv:cs.CR,"Can collaborative learning be private, robust and scalable?",https://arxiv.org/abs/2205.02652v1,
ArXiv:cs.CR,Based-CE white-box adversarial attack will not work using super-fitting,https://arxiv.org/abs/2205.02741v1,
ArXiv:cs.CR,Rethinking Classifier And Adversarial Attack,https://arxiv.org/abs/2205.02743v1,
ArXiv:cs.CR,"Encrypted, Anonymized System for Protected Health Information Verification Built via Proof of Stake",https://arxiv.org/abs/2205.02753v1,
ArXiv:cs.CR,Information Dispersal with Provable Retrievability for Rollups,https://arxiv.org/abs/2111.12323v3,
ArXiv:cs.CR,Schwartz-Zippel for multilinear polynomials mod N,https://arxiv.org/abs/2204.05037v2,
ArXiv:cs.CR,BABD: A Bitcoin Address Behavior Dataset for Pattern Analysis,https://arxiv.org/abs/2204.05746v3,
ArXiv:cs.CR,Investigating Black-Box Function Recognition Using Hardware Performance Counters,https://arxiv.org/abs/2204.11639v3,
