feed,title,long_url,short_url
ArXiv:cs.CR,NTT-Based Polynomial Modular Multiplication for Homomorphic Encryption: A Tutorial,https://arxiv.org/abs/2306.12519v1,
ArXiv:cs.CR,DP-BREM: Differentially-Private and Byzantine-Robust Federated Learning with Client Momentum,https://arxiv.org/abs/2306.12608v1,
ArXiv:cs.CR,FLAG: Finding Line Anomalies (in code) with Generative AI,https://arxiv.org/abs/2306.12643v1,
ArXiv:cs.CR,Proof of reserves and non-double spends for Chaumian Mints,https://arxiv.org/abs/2306.12783v1,
ArXiv:cs.CR,On the Construction of Near-MDS Matrices,https://arxiv.org/abs/2306.12791v1,
ArXiv:cs.CR,XACML Extension for Graphs: Flexible Authorization Policy Specification and Datastore-independent Enforcement,https://arxiv.org/abs/2306.12819v1,
ArXiv:cs.CR,On the Direct Construction of MDS and Near-MDS Matrices,https://arxiv.org/abs/2306.12848v1,
ArXiv:cs.CR,Towards More Realistic Membership Inference Attacks on Large Diffusion Models,https://arxiv.org/abs/2306.12983v1,
ArXiv:cs.CR,Decentralized Online Federated G-Network Learning for Lightweight Intrusion Detection,https://arxiv.org/abs/2306.13029v1,
ArXiv:cs.CR,Online Self-Supervised Learning in Machine Learning Intrusion Detection for the Internet of Things,https://arxiv.org/abs/2306.13030v1,
ArXiv:cs.CR,Impacts and Risk of Generative AI Technology on Cyber Defense,https://arxiv.org/abs/2306.13033v1,
ArXiv:cs.CR,Quantum Pufferfish Privacy: A Flexible Privacy Framework for Quantum Systems,https://arxiv.org/abs/2306.13054v1,
ArXiv:cs.CR,Unitary Complexity and the Uhlmann Transformation Problem,https://arxiv.org/abs/2306.13073v1,
ArXiv:cs.CR,Evading Forensic Classifiers with Attribute-Conditioned Adversarial Faces,https://arxiv.org/abs/2306.13091v1,
ArXiv:cs.CR,Controlling Privacy Loss in Sampling Schemes: an Analysis of Stratified and Cluster Sampling,https://arxiv.org/abs/2007.12674v2,
ArXiv:cs.CR,Cryptocurrency Valuation: An Explainable AI Approach,https://arxiv.org/abs/2201.12893v7,
ArXiv:cs.CR,PDNPulse: Sensing PCB Anomaly with the Intrinsic Power Delivery Network,https://arxiv.org/abs/2204.02482v2,
ArXiv:cs.CR,On the explainable properties of 1-Lipschitz Neural Networks: An Optimal Transport Perspective,https://arxiv.org/abs/2206.06854v2,
ArXiv:cs.CR,SNAP: Efficient Extraction of Private Properties with Poisoning,https://arxiv.org/abs/2208.12348v2,
ArXiv:cs.CR,Detection of Sparse Anomalies in High-Dimensional Network Telescope Signals,https://arxiv.org/abs/2211.04918v2,
ArXiv:cs.CR,Koopman interpretation and analysis of a public-key cryptosystem: Diffie-Hellman key exchange,https://arxiv.org/abs/2211.11290v2,
ArXiv:cs.CR,Blockchain Network Analysis: A Comparative Study of Decentralized Banks,https://arxiv.org/abs/2212.05632v4,
ArXiv:cs.CR,"DP-SIPS: A simpler, more scalable mechanism for differentially private partition selection",https://arxiv.org/abs/2301.01998v2,
ArXiv:cs.CR,An efficient algorithm for integer lattice reduction,https://arxiv.org/abs/2303.02226v2,
ArXiv:cs.CR,Pitfalls of the sublinear QAOA-based factorization algorithm,https://arxiv.org/abs/2303.04656v3,
ArXiv:cs.CR,On the Security Risks of Knowledge Graph Reasoning,https://arxiv.org/abs/2305.02383v2,
ArXiv:cs.CR,FDINet: Protecting against DNN Model Extraction via Feature Distortion Index,https://arxiv.org/abs/2306.11338v2,
