feed,title,long_url,short_url
ArXiv:cs.CR,TrojanDec: Data-free Detection of Trojan Inputs in Self-supervised Learning,https://arxiv.org/abs/2501.04108,
ArXiv:cs.CR,VerifBFL: Leveraging zk-SNARKs for A Verifiable Blockchained Federated Learning,https://arxiv.org/abs/2501.04319,
ArXiv:cs.CR,Real-world actor-based image steganalysis via classifier inconsistency detection,https://arxiv.org/abs/2501.04362,
ArXiv:cs.CR,Modern Hardware Security: A Review of Attacks and Countermeasures,https://arxiv.org/abs/2501.04394,
ArXiv:cs.CR,A Taxonomy of Functional Security Features and How They Can Be Located,https://arxiv.org/abs/2501.04454,
ArXiv:cs.CR,Multichannel Steganography: A Provably Secure Hybrid Steganographic Model for Secure Communication,https://arxiv.org/abs/2501.04511,
ArXiv:cs.CR,Scalable Data Notarization Leveraging Hybrid DLTs,https://arxiv.org/abs/2501.04571,
ArXiv:cs.CR,Goldilocks Isolation: High Performance VMs with Edera,https://arxiv.org/abs/2501.04580,
ArXiv:cs.CR,Homomorphic Encryption in Healthcare Industry Applications for Protecting Data Privacy,https://arxiv.org/abs/2501.04058,
ArXiv:cs.CR,Security by Design Issues in Autonomous Vehicles,https://arxiv.org/abs/2501.04104,
ArXiv:cs.CR,"Quantum One-Time Memories from Stateless Hardware, Random Access Codes, and Simple Nonconvex Optimization",https://arxiv.org/abs/2501.04168,
ArXiv:cs.CR,Optimal Oblivious Algorithms for Multi-way Joins,https://arxiv.org/abs/2501.04216,
ArXiv:cs.CR,A note on the differential spectrum of a class of locally APN functions,https://arxiv.org/abs/2501.04233,
ArXiv:cs.CR,Navigating the Designs of Privacy-Preserving Fine-tuning for Large Language Models,https://arxiv.org/abs/2501.04323,
ArXiv:cs.CR,AutoDFL: A Scalable and Automated Reputation-Aware Decentralized Federated Learning,https://arxiv.org/abs/2501.04331,
ArXiv:cs.CR,Cyber-Physical Steganography in Robotic Motion Control,https://arxiv.org/abs/2501.04541,
ArXiv:cs.CR,Location Privacy Threats and Protections in 6G Vehicular Networks: A Comprehensive Review,https://arxiv.org/abs/2305.04503,
