feed,title,long_url,short_url
ArXiv:cs.CR,Toward the Detection of Polyglot Files,https://arxiv.org/abs/2203.07561v1,
ArXiv:cs.CR,TSM: Measuring the Enticement of Honeyfiles with Natural Language Processing,https://arxiv.org/abs/2203.07580v1,
ArXiv:cs.CR,SmartValidator: A Framework for Automatic Identification and Classification of Cyber Threat Data,https://arxiv.org/abs/2203.07603v1,
ArXiv:cs.CR,Towards Adversarial Control Loops in Sensor Attacks: A Case Study to Control the Kinematics and Actuation of Embedded Systems,https://arxiv.org/abs/2203.07670v1,
ArXiv:cs.CR,Multi-Use Trust in Crowdsourced IoT Services,https://arxiv.org/abs/2203.07712v1,
ArXiv:cs.CR,Zero Trust Architecture for 6G Security,https://arxiv.org/abs/2203.07716v1,
ArXiv:cs.CR,Securing the Classification of COVID-19 in Chest X-ray Images: A Privacy-Preserving Deep Learning Approach,https://arxiv.org/abs/2203.07728v1,
ArXiv:cs.CR,A Framework for Verifiable and Auditable Federated Anomaly Detection,https://arxiv.org/abs/2203.07802v1,
ArXiv:cs.CR,This is not the padding you are looking for! On the ineffectiveness of QUIC PADDING against website fingerprinting,https://arxiv.org/abs/2203.07806v1,
ArXiv:cs.CR,Threat Detection for General Social Engineering Attack Using Machine Learning Techniques,https://arxiv.org/abs/2203.07933v1,
ArXiv:cs.CR,Generating Privacy-Preserving Process Data with Deep Generative Models,https://arxiv.org/abs/2203.07949v1,
ArXiv:cs.CR,PDNS-Net: A Large Heterogeneous Graph Benchmark Dataset of Network Resolutions for Graph Learning,https://arxiv.org/abs/2203.07969v1,
ArXiv:cs.CR,Formalising Decentralised Exchanges in Coq,https://arxiv.org/abs/2203.08016v1,
ArXiv:cs.CR,Practical data monitoring in the internet-services domain,https://arxiv.org/abs/2203.08067v1,
ArXiv:cs.CR,Privacy-Aware Compression for Federated Data Analysis,https://arxiv.org/abs/2203.08134v1,
ArXiv:cs.CR,Deep 3D-to-2D Watermarking: Embedding Messages in 3D Meshes and Extracting Them from 2D Renderings,https://arxiv.org/abs/2104.13450v3,
ArXiv:cs.CR,Subsequent embedding in targeted image steganalysis: Theoretical framework and practical applications,https://arxiv.org/abs/2107.13862v4,
ArXiv:cs.CR,Minimum Viable Device Drivers for ARM TrustZone,https://arxiv.org/abs/2110.08303v2,
ArXiv:cs.CR,Ctrl-Shift: How Privacy Sentiment Changed from 2019 to 2021,https://arxiv.org/abs/2110.09437v2,
ArXiv:cs.CR,Task-Aware Meta Learning-based Siamese Neural Network for Classifying Obfuscated Malware,https://arxiv.org/abs/2110.13409v2,
ArXiv:cs.CR,On the efficiency of a general attack against the MOBS cryptosystem,https://arxiv.org/abs/2111.05806v2,
ArXiv:cs.CR,Cryptography from Pseudorandom Quantum States,https://arxiv.org/abs/2112.10020v2,
ArXiv:cs.CR,Improving the Security of the IEEE 802.15.6 Standard for Medical BANs,https://arxiv.org/abs/2201.06354v3,
ArXiv:cs.CR,Attributable-Watermarking of Speech Generative Models,https://arxiv.org/abs/2202.08900v2,
ArXiv:cs.CR,Private Location Sharing for Decentralized Routing services,https://arxiv.org/abs/2202.13305v2,
ArXiv:cs.CR,Uncloneable Decryptors from Quantum Copy-Protection,https://arxiv.org/abs/2203.05866v2,
ArXiv:cs.CR,HDPView: Differentially Private Materialized View for Exploring High Dimensional Relational Data,https://arxiv.org/abs/2203.06791v2,
