feed,title,long_url,short_url
ArXiv:cs.CR,PETIoT: PEnetration Testing the Internet of Things,https://arxiv.org/abs/2302.04900v1,
ArXiv:cs.CR,Fee-Redistribution Smart Contracts for Transaction-Fee-Based Regime of Blockchains with the Longest Chain Rule,https://arxiv.org/abs/2302.04910v1,
ArXiv:cs.CR,Differentially Private Optimization for Smooth Nonconvex ERM,https://arxiv.org/abs/2302.04972v1,
ArXiv:cs.CR,Hyperparameter Search Is All You Need For Training-Agnostic Backdoor Robustness,https://arxiv.org/abs/2302.04977v1,
ArXiv:cs.CR,Piecewise Linear and Stochastic Models for the Analysis of Cyber Resilience,https://arxiv.org/abs/2302.04982v1,
ArXiv:cs.CR,An Assessment Methodology and Instrument for Cybersecurity: The Ireland Use Case,https://arxiv.org/abs/2302.05166v1,
ArXiv:cs.CR,TurboTLS: TLS connection establishment with 1 less round trip,https://arxiv.org/abs/2302.05311v1,
ArXiv:cs.CR,Controlling Large Language Models to Generate Secure and Vulnerable Code,https://arxiv.org/abs/2302.05319v1,
ArXiv:cs.CR,On Achieving Privacy-Preserving State-of-the-Art Edge Intelligence,https://arxiv.org/abs/2302.05323v1,
ArXiv:cs.CR,"C-rusted: The Advantages of Rust, in C, without the Disadvantages",https://arxiv.org/abs/2302.05331v1,
ArXiv:cs.CR,Building cross-language corpora for human understanding of privacy policies,https://arxiv.org/abs/2302.05355v1,
ArXiv:cs.CR,Cyber-Resilience Approaches for Cyber-Physical Systems,https://arxiv.org/abs/2302.05402v1,
ArXiv:cs.CR,Trustworthy AI Inference Systems: An Industry Research View,https://arxiv.org/abs/2008.04449v2,
ArXiv:cs.CR,Contraction of $E_\gamma$-Divergence and Its Applications to Privacy,https://arxiv.org/abs/2012.11035v2,
ArXiv:cs.CR,DroidRL: Reinforcement Learning Driven Feature Selection for Android Malware Detection,https://arxiv.org/abs/2203.02719v2,
ArXiv:cs.CR,Squeeze Training for Adversarial Robustness,https://arxiv.org/abs/2205.11156v2,
ArXiv:cs.CR,End-to-End Security for Distributed Event-Driven Enclave Applications on Heterogeneous TEEs,https://arxiv.org/abs/2206.01041v4,
ArXiv:cs.CR,Generalized Private Selection and Testing with High Confidence,https://arxiv.org/abs/2211.12063v2,
ArXiv:cs.CR,Educational Game on Cryptocurrency Investment: Using Microeconomic Decision Making to Understand Macroeconomics Principles,https://arxiv.org/abs/2301.10541v3,
ArXiv:cs.CR,Order but Not Execute in Order,https://arxiv.org/abs/2302.01177v2,
ArXiv:cs.CR,Practical Privacy Preservation in a Mobile Cloud Environment,https://arxiv.org/abs/2302.04463v2,
