feed,title,long_url,short_url
ArXiv:cs.CR,A Cooperative Optimal Mining Model for Bitcoin,https://arxiv.org/abs/2107.09707v1,
ArXiv:cs.CR,NeurObfuscator: A Full-stack Obfuscation Tool to Mitigate Neural Architecture Stealing,https://arxiv.org/abs/2107.09789v1,
ArXiv:cs.CR,Private Alternating Least Squares: Practical Private Matrix Completion with Tighter Rates,https://arxiv.org/abs/2107.09802v1,
ArXiv:cs.CR,Using Undervolting as an On-Device Defense Against Adversarial Machine Learning Attacks,https://arxiv.org/abs/2107.09804v1,
ArXiv:cs.CR,On the Modulus in Matching Vector Codes,https://arxiv.org/abs/2107.09830v1,
ArXiv:cs.CR,Leaking Secrets through Modern Branch Predictor in the Speculative World,https://arxiv.org/abs/2107.09833v1,
ArXiv:cs.CR,Firmware Re-hosting Through Static Binary-level Porting,https://arxiv.org/abs/2107.09856v1,
ArXiv:cs.CR,PoF: Proof-of-Following for Vehicle Platoons,https://arxiv.org/abs/2107.09863v1,
ArXiv:cs.CR,Understanding the Scalability of Hyperledger Fabric,https://arxiv.org/abs/2107.09886v1,
ArXiv:cs.CR,Defending against Reconstruction Attack in Vertical Federated Learning,https://arxiv.org/abs/2107.09898v1,
ArXiv:cs.CR,"Hygiea: A secure, smart, privacy-preserving and interoperable Blockchain solution for the Covid-19 pandemic",https://arxiv.org/abs/2107.09926v1,
ArXiv:cs.CR,Fast and Scalable Adversarial Training of Kernel SVM via Doubly Stochastic Gradients,https://arxiv.org/abs/2107.09937v1,
ArXiv:cs.CR,The analysis approach of ThreatGet,https://arxiv.org/abs/2107.09986v1,
ArXiv:cs.CR,A Tandem Framework Balancing Privacy and Security for Voice User Interfaces,https://arxiv.org/abs/2107.10045v1,
ArXiv:cs.CR,How Lightning's Routing Diminishes its Anonymity,https://arxiv.org/abs/2107.10070v1,
ArXiv:cs.CR,HUAP: Practical Attribute-based Access Control Supporting Hidden Updatable Access Policies for Resource-Constrained Devices,https://arxiv.org/abs/2107.10133v1,
ArXiv:cs.CR,Secure Random Sampling in Differential Privacy,https://arxiv.org/abs/2107.10138v1,
ArXiv:cs.CR,"Generative Models for Security: Attacks, Defenses, and Opportunities",https://arxiv.org/abs/2107.10139v1,
ArXiv:cs.CR,Trojan Awakener: Detecting Dormant Malicious Hardware Using Laser Logic State Imaging,https://arxiv.org/abs/2107.10147v1,
ArXiv:cs.CR,Production-level Open Source Privacy Preserving Inference in Medical Imaging,https://arxiv.org/abs/2107.10230v1,
ArXiv:cs.CR,A low-overhead approach for self-sovereign identity in IoT,https://arxiv.org/abs/2107.10232v1,
ArXiv:cs.CR,Secure Access Control for DAG-based Distributed Ledgers,https://arxiv.org/abs/2107.10238v1,
ArXiv:cs.CR,Machine Learning Enhanced Blockchain Consensus with Transaction Prioritization for Smart Cities,https://arxiv.org/abs/2107.10242v1,
ArXiv:cs.CR,"Federated Learning using Smart Contracts on Blockchains, based on Reward Driven Approach",https://arxiv.org/abs/2107.10243v1,
ArXiv:cs.CR,Differential Privacy Dynamics of Langevin Diffusion and Noisy Gradient Descent,https://arxiv.org/abs/2102.05855v3,
ArXiv:cs.CR,Formalizing Distribution Inference Risks,https://arxiv.org/abs/2106.03699v2,
ArXiv:cs.CR,Logic Locking at the Frontiers of Machine Learning: A Survey on Developments and Opportunities,https://arxiv.org/abs/2107.01915v3,
