feed,title,long_url,short_url
ArXiv:cs.CR,Enabling Data Confidentiality with Public Blockchains,https://arxiv.org/abs/2308.03791v1,
ArXiv:cs.CR,Multi-attacks: Many images $+$ the same adversarial attack $\to$ many target labels,https://arxiv.org/abs/2308.03792v1,
ArXiv:cs.CR,SoK: Acoustic Side Channels,https://arxiv.org/abs/2308.03806v1,
ArXiv:cs.CR,"""Do Anything Now"": Characterizing and Evaluating In-The-Wild Jailbreak Prompts on Large Language Models",https://arxiv.org/abs/2308.03825v1,
ArXiv:cs.CR,Eye-Shield: Real-Time Protection of Mobile Device Screen Information from Shoulder Surfing,https://arxiv.org/abs/2308.03868v1,
ArXiv:cs.CR,ForensiBlock: A Provenance-Driven Blockchain Framework for Data Forensics and Auditability,https://arxiv.org/abs/2308.03927v1,
ArXiv:cs.CR,Exploring Security Practices in Infrastructure as Code: An Empirical Study,https://arxiv.org/abs/2308.03952v1,
ArXiv:cs.CR,An Ethereum-based Product Identification System for Anti-counterfeits,https://arxiv.org/abs/2308.04006v1,
ArXiv:cs.CR,Caching-based Multicast Message Authentication in Time-critical Industrial Control Systems,https://arxiv.org/abs/2308.04034v1,
ArXiv:cs.CR,The Still Secret Ballot: The Limited Privacy Cost of Transparent Election Results,https://arxiv.org/abs/2308.04100v1,
ArXiv:cs.CR,model-based script synthesis for fuzzing,https://arxiv.org/abs/2308.04115v1,
ArXiv:cs.CR,Capabilities for Distributed Authorization in Information-Centric Networking,https://arxiv.org/abs/2308.04140v1,
ArXiv:cs.CR,SoK: Cross-Domain MEV,https://arxiv.org/abs/2308.04159v1,
ArXiv:cs.CR,DroidDissector: A Static and Dynamic Analysis Tool for Android Malware Detection,https://arxiv.org/abs/2308.04170v1,
ArXiv:cs.CR,How Generalizable are Deepfake Detectors? An Empirical Study,https://arxiv.org/abs/2308.04177v1,
ArXiv:cs.CR,Evil Operation: Breaking Speaker Recognition with PaddingBack,https://arxiv.org/abs/2308.04179v1,
ArXiv:cs.CR,Iterative Sketching for Secure Coded Regression,https://arxiv.org/abs/2308.04185v1,
ArXiv:cs.CR,Novel Area-Efficient and Flexible Architectures for Optimal Ate Pairing on FPGA,https://arxiv.org/abs/2308.04261v1,
ArXiv:cs.CR,The Vulnerable Nature of Decentralized Governance in DeFi,https://arxiv.org/abs/2308.04267v1,
ArXiv:cs.CR,The Model Inversion Eavesdropping Attack in Semantic Communication Systems,https://arxiv.org/abs/2308.04304v1,
ArXiv:cs.CR,Defending Hash Tables from Subterfuge with Depth Charge,https://arxiv.org/abs/2308.04305v1,
ArXiv:cs.CR,Preserving Sparsity and Privacy in Straggler-Resilient Distributed Matrix Computations,https://arxiv.org/abs/2308.04331v1,
ArXiv:cs.CR,"Accurate, Explainable, and Private Models: Providing Recourse While Minimizing Training Data Leakage",https://arxiv.org/abs/2308.04341v1,
ArXiv:cs.CR,Pelta: Shielding Transformers to Mitigate Evasion Attacks in Federated Learning,https://arxiv.org/abs/2308.04373v1,
ArXiv:cs.CR,XGBD: Explanation-Guided Graph Backdoor Detection,https://arxiv.org/abs/2308.04406v1,
ArXiv:cs.CR,Chrisimos: A useful Proof-of-Work for finding Minimal Dominating Set of a graph,https://arxiv.org/abs/2308.04407v1,
ArXiv:cs.CR,Breaking Rate-Distance Limitation of Measurement-Device-Independent Quantum Secret Sharing,https://arxiv.org/abs/2212.06148v3,
ArXiv:cs.CR,Asynchronous measurement-device-independent quantum key distribution with hybrid source,https://arxiv.org/abs/2304.04569v3,
ArXiv:cs.CR,UMD: Unsupervised Model Detection for X2X Backdoor Attacks,https://arxiv.org/abs/2305.18651v3,
ArXiv:cs.CR,Why Does Little Robustness Help? Understanding Adversarial Transferability From Surrogate Training,https://arxiv.org/abs/2307.07873v3,
ArXiv:cs.CR,Balancing Privacy and Progress in Artificial Intelligence: Anonymization in Histopathology for Biomedical Research and Education,https://arxiv.org/abs/2307.09426v2,
ArXiv:cs.CR,SecureBoost Hyperparameter Tuning via Multi-Objective Federated Learning,https://arxiv.org/abs/2307.10579v3,
ArXiv:cs.CR,SoK: The Ghost Trilemma,https://arxiv.org/abs/2308.02202v2,
ArXiv:cs.CR,"Randomized algorithms for precise measurement of differentially-private, personalized recommendations",https://arxiv.org/abs/2308.03735v2,
