feed,title,long_url,short_url
ArXiv:cs.CR,Efficient Privacy-Preserving Cross-Silo Federated Learning with Multi-Key Homomorphic Encryption,https://arxiv.org/abs/2505.14797,
ArXiv:cs.CR,Robust and Efficient AI-Based Attack Recovery in Autonomous Drones,https://arxiv.org/abs/2505.14835,
ArXiv:cs.CR,On the (in)security of Proofs-of-Space based Longest-Chain Blockchains,https://arxiv.org/abs/2505.14891,
ArXiv:cs.CR,Topology-aware Detection and Localization of Distributed Denial-of-Service Attacks in Network-on-Chips,https://arxiv.org/abs/2505.14898,
ArXiv:cs.CR,PsyScam: A Benchmark for Psychological Techniques in Real-World Scams,https://arxiv.org/abs/2505.15017,
ArXiv:cs.CR,"An Empirical Analysis of EOS Blockchain: Architecture, Contract, and Security",https://arxiv.org/abs/2505.15051,
ArXiv:cs.CR,A Survey On Secure Machine Learning,https://arxiv.org/abs/2505.15124,
ArXiv:cs.CR,Privacy-Preserving Socialized Recommendation based on Multi-View Clustering in a Cloud Environment,https://arxiv.org/abs/2505.15156,
ArXiv:cs.CR,BountyBench: Dollar Impact of AI Agent Attackers and Defenders on Real-World Cybersecurity Systems,https://arxiv.org/abs/2505.15216,
ArXiv:cs.CR,Adaptive Plan-Execute Framework for Smart Contract Security Auditing,https://arxiv.org/abs/2505.15242,
ArXiv:cs.CR,An Efficient Private GPT Never Autoregressively Decodes,https://arxiv.org/abs/2505.15252,
ArXiv:cs.CR,Federated Learning-Enhanced Blockchain Framework for Privacy-Preserving Intrusion Detection in Industrial IoT,https://arxiv.org/abs/2505.15376,
ArXiv:cs.CR,Real-Time Detection of Insider Threats Using Behavioral Analytics and Deep Evidential Clustering,https://arxiv.org/abs/2505.15383,
ArXiv:cs.CR,Silent Leaks: Implicit Knowledge Extraction Attack on RAG Systems through Benign Queries,https://arxiv.org/abs/2505.15420,
ArXiv:cs.CR,Optimal Piecewise-based Mechanism for Collecting Bounded Numerical Data under Local Differential Privacy,https://arxiv.org/abs/2505.15483,
ArXiv:cs.CR,Model Checking the Security of the Lightning Network,https://arxiv.org/abs/2505.15568,
ArXiv:cs.CR,Alignment Under Pressure: The Case for Informed Adversaries When Evaluating LLM Defenses,https://arxiv.org/abs/2505.15738,
ArXiv:cs.CR,Scalable Defense against In-the-wild Jailbreaking Attacks with Safety Context Retrieval,https://arxiv.org/abs/2505.15753,
ArXiv:cs.CR,VoteMate: A Decentralized Application for Scalable Electronic Voting on EVM-Based Blockchain,https://arxiv.org/abs/2505.15797,
ArXiv:cs.CR,Sei Giga,https://arxiv.org/abs/2505.14914,
ArXiv:cs.CR,Hybrid Audio Detection Using Fine-Tuned Audio Spectrogram Transformers: A Dataset-Driven Evaluation of Mixed AI-Human Speech,https://arxiv.org/abs/2505.15136,
ArXiv:cs.CR,Dynamic Spectrum Sharing Based on the Rentable NFT Standard ERC4907,https://arxiv.org/abs/2505.15148,
ArXiv:cs.CR,Blind Spot Navigation: Evolutionary Discovery of Sensitive Semantic Concepts for LVLMs,https://arxiv.org/abs/2505.15265,
ArXiv:cs.CR,Are Vision-Language Models Safe in the Wild? A Meme-Based Benchmark Study,https://arxiv.org/abs/2505.15389,
ArXiv:cs.CR,Pura: An Efficient Privacy-Preserving Solution for Face Recognition,https://arxiv.org/abs/2505.15476,
ArXiv:cs.CR,FragFake: A Dataset for Fine-Grained Detection of Edited Images with Vision Language Models,https://arxiv.org/abs/2505.15644,
