feed,title,long_url,short_url
PacketstormSecurity,North Korean Hackers Targeted Russian Missile Developer,https://packetstormsecurity.com/news/view/34876/North-Korean-Hackers-Targeted-Russian-Missile-Developer.html,https://da.gd/JjsEk
PacketstormSecurity,Siemens Fixes 7 Vulnerabilities In Ruggedcom Products,https://packetstormsecurity.com/news/view/34877/Siemens-Fixes-7-Vulnerabilities-In-Ruggedcom-Products.html,https://da.gd/ZrD0T
PacketstormSecurity,"AI Could Identify Passwords By Sound Of Keys Being Pressed, Study Suggests",https://packetstormsecurity.com/news/view/34879/AI-Could-Identify-Passwords-By-Sound-Of-Keys-Being-Pressed-Study-Suggests.html,https://da.gd/nd5ea
PacketstormSecurity,Google Fails To End $5 Billion Consumer Privacy Lawsuit,https://packetstormsecurity.com/news/view/34878/Google-Fails-To-End-5-Billion-Consumer-Privacy-Lawsuit.html,https://da.gd/T3ec8
PacketstormSecurity,"Rest In Peace Bram Moolenaar, Author Of Vim And Hero Of Many Developers",https://packetstormsecurity.com/news/view/34882/Rest-In-Peace-Bram-Moolenaar-Author-Of-Vim-And-Hero-Of-Many-Developers.html,https://da.gd/vtFh6
PacketstormSecurity,"Millions Of UK Voters' Data Accessible In Cyber Attack, Says Electoral Commission",https://packetstormsecurity.com/news/view/34881/Millions-Of-UK-Voters-Data-Accessible-In-Cyber-Attack-Says-Electoral-Commission.html,https://da.gd/68EZW
PacketstormSecurity,Stalkerware Slinger LetMeSpy Shuts Down For Good After Database Robbery,https://packetstormsecurity.com/news/view/34880/Stalkerware-Slinger-LetMeSpy-Shuts-Down-For-Good-After-Database-Robbery.html,https://da.gd/pQ0Lo
PacketstormSecurity,Debian Security Advisory 5471-1,https://packetstormsecurity.com/files/174067/dsa-5471-1.txt,https://da.gd/jFqODW
PacketstormSecurity,Red Hat Security Advisory 2023-4531-01,https://packetstormsecurity.com/files/174065/RHSA-2023-4531-01.txt,https://da.gd/AbxY
PacketstormSecurity,GNOME Files 43.4 Privilege Escalation,https://packetstormsecurity.com/files/174064/gnomefiles434-escalate.txt,https://da.gd/rmtCl
PacketstormSecurity,Red Hat Security Advisory 2023-4456-01,https://packetstormsecurity.com/files/174063/RHSA-2023-4456-01.txt,https://da.gd/kCZ6x
PacketstormSecurity,Red Hat Security Advisory 2023-4536-01,https://packetstormsecurity.com/files/174062/RHSA-2023-4536-01.txt,https://da.gd/52vzWI
PacketstormSecurity,Red Hat Security Advisory 2023-4523-01,https://packetstormsecurity.com/files/174060/RHSA-2023-4523-01.txt,https://da.gd/Rehy
PacketstormSecurity,Varient News Magazine Script 2.2 Insecure Settings,https://packetstormsecurity.com/files/174059/vnms22-insecure.txt,https://da.gd/MEwMcT
PacketstormSecurity,Red Hat Security Advisory 2023-4459-01,https://packetstormsecurity.com/files/174058/RHSA-2023-4459-01.txt,https://da.gd/5FG2
PacketstormSecurity,Red Hat Security Advisory 2023-4539-01,https://packetstormsecurity.com/files/174057/RHSA-2023-4539-01.txt,https://da.gd/1K94r
PacketstormSecurity,Red Hat Security Advisory 2023-4529-01,https://packetstormsecurity.com/files/174056/RHSA-2023-4529-01.txt,https://da.gd/64eo
PacketstormSecurity,Video Whisper Conference 1.01 Cross Site Scripting,https://packetstormsecurity.com/files/174055/videowhisperconf101-xss.txt,https://da.gd/QxI3Tm
PacketstormSecurity,Red Hat Security Advisory 2023-4535-01,https://packetstormsecurity.com/files/174054/RHSA-2023-4535-01.txt,https://da.gd/aehwy
PacketstormSecurity,Red Hat Security Advisory 2023-4520-01,https://packetstormsecurity.com/files/174053/RHSA-2023-4520-01.txt,https://da.gd/LWBCWr
PacketstormSecurity,Videoflix CMS 1.3 Insecure Settings,https://packetstormsecurity.com/files/174052/videoflixcms13-insecure.txt,https://da.gd/TK1RE
PacketstormSecurity,Red Hat Security Advisory 2023-4537-01,https://packetstormsecurity.com/files/174051/RHSA-2023-4537-01.txt,https://da.gd/i4BZyi
PacketstormSecurity,Red Hat Security Advisory 2023-4524-01,https://packetstormsecurity.com/files/174050/RHSA-2023-4524-01.txt,https://da.gd/WHxm4f
PacketstormSecurity,Red Hat Security Advisory 2023-4517-01,https://packetstormsecurity.com/files/174049/RHSA-2023-4517-01.txt,https://da.gd/EnCQD
PacketstormSecurity,Virtues cpanelCMS 1.0 SQL Injection,https://packetstormsecurity.com/files/174048/virtuescpanelcms10-sql.txt,https://da.gd/dzlK
PacketstormSecurity,Voodoo Chat 1.3 Cross Site Scripting,https://packetstormsecurity.com/files/174047/voodochat13-xss.txt,https://da.gd/KkgjX0
PacketstormSecurity,eneblur CMS 1.0 SQL Injection,https://packetstormsecurity.com/files/174046/eneblurcms10-sql.txt,https://da.gd/zoFGOW
PacketstormSecurity,Red Hat Security Advisory 2023-4527-01,https://packetstormsecurity.com/files/174045/RHSA-2023-4527-01.txt,https://da.gd/6aHMV9
PacketstormSecurity,Red Hat Security Advisory 2023-4541-01,https://packetstormsecurity.com/files/174044/RHSA-2023-4541-01.txt,https://da.gd/R7DqS
PacketstormSecurity,CMS BMGI International 4.0 SQL Injection,https://packetstormsecurity.com/files/174043/cmsbmgii40-sql.txt,https://da.gd/FL8dXb
