feed,title,long_url,short_url
ArXiv:cs.CR,InjectLab: A Tactical Framework for Adversarial Threat Modeling Against Large Language Models,https://arxiv.org/abs/2505.18156,
ArXiv:cs.CR,A Blockchain-Based Approach for Secure and Transparent e-Faktur Issuance in Indonesia's VAT Reporting System,https://arxiv.org/abs/2505.18157,
ArXiv:cs.CR,GenAI Security: Outsmarting the Bots with a Proactive Testing Framework,https://arxiv.org/abs/2505.18172,
ArXiv:cs.CR,Quantum-Resilient Blockchain for Secure Transactions in UAV-Assisted Smart Agriculture Networks,https://arxiv.org/abs/2505.18206,
ArXiv:cs.CR,Privacy-Preserving Bathroom Monitoring for Elderly Emergencies Using PIR and LiDAR Sensors,https://arxiv.org/abs/2505.18242,
ArXiv:cs.CR,Architectural Backdoors for Within-Batch Data Stealing and Model Inference Manipulation,https://arxiv.org/abs/2505.18323,
ArXiv:cs.CR,An Attack to Break Permutation-Based Private Third-Party Inference Schemes for LLMs,https://arxiv.org/abs/2505.18332,
ArXiv:cs.CR,A Critical Evaluation of Defenses against Prompt Injection Attacks,https://arxiv.org/abs/2505.18333,
ArXiv:cs.CR,Dynamic Risk Assessments for Offensive Cybersecurity Agents,https://arxiv.org/abs/2505.18384,
ArXiv:cs.CR,Modeling interdependent privacy threats,https://arxiv.org/abs/2505.18386,
ArXiv:cs.CR,Towards Anonymous Neural Network Inference,https://arxiv.org/abs/2505.18398,
ArXiv:cs.CR,AI/ML for 5G and Beyond Cybersecurity,https://arxiv.org/abs/2505.18402,
ArXiv:cs.CR,"Invisible Tokens, Visible Bills: The Urgent Need to Audit Hidden Operations in Opaque LLM Services",https://arxiv.org/abs/2505.18471,
ArXiv:cs.CR,A Study of Semi-Fungible Token based Wi-Fi Access Control,https://arxiv.org/abs/2505.18518,
ArXiv:cs.CR,Adapting Novelty towards Generating Antigens for Antivirus systems,https://arxiv.org/abs/2505.18520,
ArXiv:cs.CR,Benchmarking Poisoning Attacks against Retrieval-Augmented Generation,https://arxiv.org/abs/2505.18543,
ArXiv:cs.CR,LAMDA: A Longitudinal Android Malware Benchmark for Concept Drift Analysis,https://arxiv.org/abs/2505.18551,
ArXiv:cs.CR,MLRan: A Behavioural Dataset for Ransomware Analysis and Detection,https://arxiv.org/abs/2505.18613,
ArXiv:cs.CR,Anonymity-washing,https://arxiv.org/abs/2505.18627,
ArXiv:cs.CR,$PD^3F$: A Pluggable and Dynamic DoS-Defense Framework Against Resource Consumption Attacks Targeting Large Language Models,https://arxiv.org/abs/2505.18680,
ArXiv:cs.CR,MADCAT: Combating Malware Detection Under Concept Drift with Test-Time Adaptation,https://arxiv.org/abs/2505.18734,
ArXiv:cs.CR,ARMS: A Vision for Actor Reputation Metric Systems in the Open-Source Software Supply Chain,https://arxiv.org/abs/2505.18760,
ArXiv:cs.CR,Strong Membership Inference Attacks on Massive Datasets and (Moderately) Large Language Models,https://arxiv.org/abs/2505.18773,
ArXiv:cs.CR,Mal-D2GAN: Double-Detector based GAN for Malware Generation,https://arxiv.org/abs/2505.18806,
ArXiv:cs.CR,Usability of Token-based and Remote Electronic Signatures: A User Experience Study,https://arxiv.org/abs/2505.18814,
ArXiv:cs.CR,LLM-Driven APT Detection for 6G Wireless Networks: A Systematic Review and Taxonomy,https://arxiv.org/abs/2505.18846,
ArXiv:cs.CR,Securing Credit Inquiries: The Role of Real-Time User Approval in Preventing SSN Identity Theft,https://arxiv.org/abs/2505.18861,
ArXiv:cs.CR,Understanding the Relationship Between Personal Data Privacy Literacy and Data Privacy Information Sharing by University Students,https://arxiv.org/abs/2505.18870,
ArXiv:cs.CR,Zero Trust Cybersecurity: Procedures and Considerations in Context,https://arxiv.org/abs/2505.18872,
ArXiv:cs.CR,Security Concerns for Large Language Models: A Survey,https://arxiv.org/abs/2505.18889,
ArXiv:cs.CR,Exemplifying Emerging Phishing: QR-based Browser-in-The-Browser (BiTB) Attack,https://arxiv.org/abs/2505.18944,
ArXiv:cs.CR,Secure IVSHMEM: End-to-End Shared-Memory Protocol with Hypervisor-CA Handshake and In-Kernel Access Control,https://arxiv.org/abs/2505.19004,
ArXiv:cs.CR,A quantitative notion of economic security for smart contract compositions,https://arxiv.org/abs/2505.19006,
ArXiv:cs.CR,A Systematic Classification of Vulnerabilities in MoveEVM Smart Contracts (MWC),https://arxiv.org/abs/2505.19047,
ArXiv:cs.CR,Penetration Testing for System Security: Methods and Practical Approaches,https://arxiv.org/abs/2505.19174,
