feed,title,long_url,short_url
ArXiv:cs.CR,Backdoor Defense in Federated Learning Using Differential Testing and Outlier Detection,https://arxiv.org/abs/2202.11196v1,
ArXiv:cs.CR,Real-time Over-the-air Adversarial Perturbations for Digital Communications using Deep Neural Networks,https://arxiv.org/abs/2202.11197v1,
ArXiv:cs.CR,Differentially Private Regression with Unbounded Covariates,https://arxiv.org/abs/2202.11199v1,
ArXiv:cs.CR,Unravelling Token Ecosystem of EOSIO Blockchain,https://arxiv.org/abs/2202.11201v1,
ArXiv:cs.CR,Indiscriminate Poisoning Attacks on Unsupervised Contrastive Learning,https://arxiv.org/abs/2202.11202v1,
ArXiv:cs.CR,Label-Smoothed Backdoor Attack,https://arxiv.org/abs/2202.11203v1,
ArXiv:cs.CR,LPF-Defense: 3D Adversarial Defense based on Frequency Analysis,https://arxiv.org/abs/2202.11287v1,
ArXiv:cs.CR,Absolute Zero-Shot Learning,https://arxiv.org/abs/2202.11319v1,
ArXiv:cs.CR,Distributed and Mobile Message Level Relaying/Replaying of GNSS Signals,https://arxiv.org/abs/2202.11341v1,
ArXiv:cs.CR,Differential privacy for symmetric log-concave mechanisms,https://arxiv.org/abs/2202.11393v1,
ArXiv:cs.CR,ScrawlD: A Dataset of Real World Ethereum Smart Contracts Labelled with Vulnerabilities,https://arxiv.org/abs/2202.11409v1,
ArXiv:cs.CR,Privacy issues on biometric systems,https://arxiv.org/abs/2202.11415v1,
ArXiv:cs.CR,Biometric security technology,https://arxiv.org/abs/2202.11459v1,
ArXiv:cs.CR,Thermal hand image segmentation for biometric recognition,https://arxiv.org/abs/2202.11462v1,
ArXiv:cs.CR,High-precision Hardware Oscillators Ensemble for GNSS Attack Detection,https://arxiv.org/abs/2202.11483v1,
ArXiv:cs.CR,BYOD Security: A Study of Human Dimensions,https://arxiv.org/abs/2202.11498v1,
ArXiv:cs.CR,Optimal Second-Order Rates for Quantum Soft Covering and Privacy Amplification,https://arxiv.org/abs/2202.11590v1,
ArXiv:cs.CR,IOTLB-SC: An Accelerator-Independent Leakage Source in Modern Cloud Systems,https://arxiv.org/abs/2202.11623v1,
ArXiv:cs.CR,TEE-based decentralized recommender systems: The raw data sharing redemption,https://arxiv.org/abs/2202.11655v1,
ArXiv:cs.CR,FastZIP: Faster and More Secure Zero-Interaction Pairing,https://arxiv.org/abs/2106.04907v3,
ArXiv:cs.CR,Quantitative Strongest Post,https://arxiv.org/abs/2202.06765v1,
