feed,title,long_url,short_url
ArXiv:cs.CR,HeteroFedSyn: Differentially Private Tabular Data Synthesis for Heterogeneous Federated Settings,https://arxiv.org/abs/2603.08832,
ArXiv:cs.CR,NetDiffuser: Deceiving DNN-Based Network Attack Detection Systems with Diffusion-Generated Adversarial Traffic,https://arxiv.org/abs/2603.08901,
ArXiv:cs.CR,Security Considerations for Multi-agent Systems,https://arxiv.org/abs/2603.09002,
ArXiv:cs.CR,Lockbox -- A Zero Trust Architecture for Secure Processing of Sensitive Cloud Workloads,https://arxiv.org/abs/2603.09025,
ArXiv:cs.CR,Synergistic Directed Execution and LLM-Driven Analysis for Zero-Day AI-Generated Malware Detection,https://arxiv.org/abs/2603.09044,
ArXiv:cs.CR,FlexServe: A Fast and Secure LLM Serving System for Mobile Devices with Flexible Resource Isolation,https://arxiv.org/abs/2603.09046,
ArXiv:cs.CR,AgenticCyOps: Securing Multi-Agentic AI Integration in Enterprise Cyber Operations,https://arxiv.org/abs/2603.09134,
ArXiv:cs.CR,Optimal partition selection with R\'enyi differential privacy,https://arxiv.org/abs/2603.09167,
ArXiv:cs.CR,ZipPIR: High-throughput Single-server PIR without Client-side Storage,https://arxiv.org/abs/2603.09190,
ArXiv:cs.CR,Reasoning-Oriented Programming: Chaining Semantic Gadgets to Jailbreak Large Vision Language Models,https://arxiv.org/abs/2603.09246,
ArXiv:cs.CR,External entropy supply for IoT devices employing a RISC-V Trusted Execution Environment,https://arxiv.org/abs/2603.09311,
ArXiv:cs.CR,Measuring onion website discovery and Tor users' interests with honeypots,https://arxiv.org/abs/2603.09329,
ArXiv:cs.CR,Robust Provably Secure Image Steganography via Latent Iterative Optimization,https://arxiv.org/abs/2603.09348,
ArXiv:cs.CR,ProvAgent: Threat Detection Based on Identity-Behavior Binding and Multi-Agent Collaborative Attack Investigation,https://arxiv.org/abs/2603.09358,
ArXiv:cs.CR,PixelConfig: Longitudinal Measurement and Reverse-Engineering of Meta Pixel Configurations,https://arxiv.org/abs/2603.09380,
ArXiv:cs.CR,An Analysis of Modern Web Security Vulnerabilities Inside WebAssembly Applications,https://arxiv.org/abs/2603.09426,
ArXiv:cs.CR,CyberThreat-Eval: Can Large Language Models Automate Real-World Threat Research?,https://arxiv.org/abs/2603.09452,
ArXiv:cs.CR,ShapeMark: Robust and Diversity-Preserving Watermarking for Diffusion Models,https://arxiv.org/abs/2603.09454,
ArXiv:cs.CR,Compartmentalization-Aware Automated Program Repair,https://arxiv.org/abs/2603.09544,
ArXiv:cs.CR,Enabling Multi-Client Authorization in Dynamic SSE,https://arxiv.org/abs/2603.09550,
ArXiv:cs.CR,Game-Theoretic Modeling of Stealthy Intrusion Defense against MDP-Based Attackers,https://arxiv.org/abs/2603.09587,
ArXiv:cs.CR,Benchmarking Dataset for Presence-Only Passive Reconnaissance in Wireless Smart-Grid Communications,https://arxiv.org/abs/2603.09590,
ArXiv:cs.CR,CLIOPATRA: Extracting Private Information from LLM Insights,https://arxiv.org/abs/2603.09781,
ArXiv:cs.CR,Pwned: How Often Are Americans' Online Accounts Breached?,https://arxiv.org/abs/1808.01883,
ArXiv:cs.CR,"Clear, Compelling Arguments: Rethinking the Foundations of Frontier AI Safety Cases",https://arxiv.org/abs/2603.08760,
ArXiv:cs.CR,DeZent: Decentralized z-Anonymity with Privacy-Preserving Coordination,https://arxiv.org/abs/2603.08854,
ArXiv:cs.CR,Quantifying Memorization and Privacy Risks in Genomic Language Models,https://arxiv.org/abs/2603.08913,
ArXiv:cs.CR,Arbiter: Detecting Interference in LLM Agent System Prompts,https://arxiv.org/abs/2603.08993,
ArXiv:cs.CR,Fast and Optimal Differentially Private Frequent-Substring Mining,https://arxiv.org/abs/2603.09166,
ArXiv:cs.CR,Democratising Clinical AI through Dataset Condensation for Classical Clinical Models,https://arxiv.org/abs/2603.09356,
ArXiv:cs.CR,Verified delegated quantum computation requires techniques beyond cut-and-choose,https://arxiv.org/abs/2603.09368,
ArXiv:cs.CR,Randomized Distributed Function Computation (RDFC): Ultra-Efficient Semantic Communication Applications to Privacy,https://arxiv.org/abs/2603.09577,
ArXiv:cs.CR,"Removing the Trigger, Not the Backdoor: Alternative Triggers and Latent Backdoors",https://arxiv.org/abs/2603.09772,
ArXiv:cs.CR,The Bureaucracy of Speed: Structural Equivalence Between Memory Consistency Models and Multi-Agent Authorization Revocation,https://arxiv.org/abs/2603.09875,
ArXiv:cs.CR,The SQInstructor: a guide to SQIsign and the Deuring Correspondence with level structures,https://arxiv.org/abs/2603.09899,
ArXiv:cs.CR,Role Classification of Hosts within Enterprise Networks Based on Connection Patterns,https://arxiv.org/abs/2603.09910,
ArXiv:cs.CR,Learning with Errors over Group Rings Constructed by Semi-direct Product,https://arxiv.org/abs/2311.15868,
ArXiv:cs.CR,A Survey on Decentralized Federated Learning,https://arxiv.org/abs/2308.04604,
