feed,title,long_url,short_url
ArXiv:cs.CR,Security and Interpretability in Automotive Systems,https://arxiv.org/abs/2212.12101v1,
ArXiv:cs.CR,EarSpy: Spying Caller Speech and Identity through Tiny Vibrations of Smartphone Ear Speakers,https://arxiv.org/abs/2212.12151v1,
ArXiv:cs.CR,COVID Down Under: where did Australia's pandemic apps go wrong?,https://arxiv.org/abs/2212.12178v1,
ArXiv:cs.CR,Matrix Based Adaptive Short Block Cipher,https://arxiv.org/abs/2212.12300v1,
ArXiv:cs.CR,"A comparison, analysis, and provision of methods in identifying types of malware and means of malware detection and protection against them",https://arxiv.org/abs/2212.12306v1,
ArXiv:cs.CR,Defending against cybersecurity threats to the payments and banking system,https://arxiv.org/abs/2212.12307v1,
ArXiv:cs.CR,Evaluation of Static Analysis on Web Applications,https://arxiv.org/abs/2212.12308v1,
ArXiv:cs.CR,How Cyber Criminal Use Social Engineering To Target Organizations,https://arxiv.org/abs/2212.12309v1,
ArXiv:cs.CR,Designing Autonomous Markets for Stablecoin Monetary Policy,https://arxiv.org/abs/2212.12398v1,
ArXiv:cs.CR,Permissionless Refereed Tournaments,https://arxiv.org/abs/2212.12439v1,
ArXiv:cs.CR,Clones of the Unclonable: Nanoduplicating Optical PUFs and Applications,https://arxiv.org/abs/2212.12495v1,
ArXiv:cs.CR,A Privacy-Preserving Model based on Differential Approach for Sensitive Data in Cloud Environment,https://arxiv.org/abs/2212.12534v1,
ArXiv:cs.CR,Unsupervised Detection and Clustering of Malicious TLS Flows,https://arxiv.org/abs/2109.03878v3,
ArXiv:cs.CR,Callee: Recovering Call Graphs for Binaries with Transfer and Contrastive Learning,https://arxiv.org/abs/2111.01415v4,
ArXiv:cs.CR,Attribute Inference Attack of Speech Emotion Recognition in Federated Learning Settings,https://arxiv.org/abs/2112.13416v3,
ArXiv:cs.CR,Bitcoin-Enhanced Proof-of-Stake Security: Possibilities and Impossibilities,https://arxiv.org/abs/2207.08392v4,
ArXiv:cs.CR,Maximal Extractable Value (MEV) Protection on a DAG,https://arxiv.org/abs/2208.00940v4,
ArXiv:cs.CR,Generate synthetic samples from tabular data,https://arxiv.org/abs/2209.06113v2,
ArXiv:cs.CR,Twitter DM Videos Are Accessible to Unauthenticated Users,https://arxiv.org/abs/2212.05322v2,
