feed,title,long_url,short_url
ArXiv:cs.CR,Contextualize differential privacy in image database: a lightweight image differential privacy approach based on principle component analysis inverse,https://arxiv.org/abs/2202.08309v1,
ArXiv:cs.CR,Towards Verifiable Federated Learning,https://arxiv.org/abs/2202.08310v1,
ArXiv:cs.CR,MeNTT: A Compact and Efficient Processing-in-Memory Number Theoretic Transform (NTT) Accelerator,https://arxiv.org/abs/2202.08446v1,
ArXiv:cs.CR,A Method for Decrypting Data Infected with Hive Ransomware,https://arxiv.org/abs/2202.08477v1,
ArXiv:cs.CR,Local Differential Privacy for Belief Functions,https://arxiv.org/abs/2202.08576v1,
ArXiv:cs.CR,Fingerprinting Deep Neural Networks Globally via Universal Adversarial Perturbations,https://arxiv.org/abs/2202.08602v1,
ArXiv:cs.CR,Alexa versus Alexa: Controlling Smart Speakers by Self-Issuing Voice Commands,https://arxiv.org/abs/2202.08619v1,
ArXiv:cs.CR,Generalized Inverse Based Decoding,https://arxiv.org/abs/2202.08640v1,
ArXiv:cs.CR,PACSafe: Leveraging ARM Pointer Authentication for Memory Safety in C/C++,https://arxiv.org/abs/2202.08669v1,
ArXiv:cs.CR,How Do Smart Contracts Benefit Security Protocols?,https://arxiv.org/abs/2202.08699v1,
ArXiv:cs.CR,Locally private nonparametric confidence intervals and sequences,https://arxiv.org/abs/2202.08728v1,
ArXiv:cs.CR,"Evolving Constructions for Balanced, Highly Nonlinear Boolean Functions",https://arxiv.org/abs/2202.08743v1,
ArXiv:cs.CR,Physical Layer Authentication for LEO Satellite Constellations,https://arxiv.org/abs/2202.08757v1,
ArXiv:cs.CR,MATCHA: A Fast and Energy-Efficient Accelerator for Fully Homomorphic Encryption over the Torus,https://arxiv.org/abs/2202.08814v1,
ArXiv:cs.CR,"Ideal Tightly Couple (t,m,n) Secret Sharing",https://arxiv.org/abs/1905.02004v2,
ArXiv:cs.CR,Characterizing Attacks on Deep Reinforcement Learning,https://arxiv.org/abs/1907.09470v3,
ArXiv:cs.CR,Pacer: Comprehensive Network Side-Channel Mitigation in the Cloud,https://arxiv.org/abs/1908.11568v5,
ArXiv:cs.CR,Privacy-Preserving and Efficient Verification of the Outcome in Genome-Wide Association Studies,https://arxiv.org/abs/2101.08879v3,
ArXiv:cs.CR,Measuring the Transferability of $\ell_\infty$ Attacks by the $\ell_2$ Norm,https://arxiv.org/abs/2102.10343v3,
ArXiv:cs.CR,Asymptotically Optimal Locally Private Heavy Hitters via Parameterized Sketches,https://arxiv.org/abs/2106.07815v3,
ArXiv:cs.CR,Blockchain Mining with Multiple Selfish Miners,https://arxiv.org/abs/2112.10454v2,
ArXiv:cs.CR,SNPSFuzzer: A Fast Greybox Fuzzer for Stateful Network Protocols using Snapshots,https://arxiv.org/abs/2202.03643v2,
ArXiv:cs.CR,Towards a maturity model for crypto-agility assessment,https://arxiv.org/abs/2202.07645v2,
