feed,title,long_url,short_url
ArXiv:cs.CR,Federated Graph Learning for EV Charging Demand Forecasting with Personalization Against Cyberattacks,https://arxiv.org/abs/2405.00742,
ArXiv:cs.CR,The Impact of IMSI Catcher Deployments on Cellular Network Security: Challenges and Countermeasures in 4G and 5G Networks,https://arxiv.org/abs/2405.00793,
ArXiv:cs.CR,A Blockchain-Based Audit Mechanism for Trust and Integrity in IoT-Fog Environments,https://arxiv.org/abs/2405.00844,
ArXiv:cs.CR,Hiding Sensitive Information Using PDF Steganography,https://arxiv.org/abs/2405.00865,
ArXiv:cs.CR,Towards Trust Proof for Secure Confidential Virtual Machines,https://arxiv.org/abs/2405.01030,
ArXiv:cs.CR,Development of Cybersecurity Simulator-Based Platform for the Protection of Critical Infrastructures,https://arxiv.org/abs/2405.01046,
ArXiv:cs.CR,KDPrint: Passive Authentication using Keystroke Dynamics-to-Image Encoding via Standardization,https://arxiv.org/abs/2405.01080,
ArXiv:cs.CR,Mining REST APIs for Potential Mass Assignment Vulnerabilities,https://arxiv.org/abs/2405.01111,
ArXiv:cs.CR,A Survey of the Overlooked Dangers of Template Engines,https://arxiv.org/abs/2405.01118,
ArXiv:cs.CR,Boosting Communication Efficiency of Federated Learning's Secure Aggregation,https://arxiv.org/abs/2405.01144,
ArXiv:cs.CR,Measuring the Exploitation of Weaknesses in the Wild,https://arxiv.org/abs/2405.01289,
ArXiv:cs.CR,Decentralization of Ethereum's Builder Market,https://arxiv.org/abs/2405.01329,
ArXiv:cs.CR,IDPFilter: Mitigating Interdependent Privacy Issues in Third-Party Apps,https://arxiv.org/abs/2405.01411,
ArXiv:cs.CR,Applying Transparent Shaping for Zero Trust Architecture Implementation in AWS: A Case Study,https://arxiv.org/abs/2405.01412,
ArXiv:cs.CR,An Exploratory Case Study on Data Breach Journalism,https://arxiv.org/abs/2405.01446,
ArXiv:cs.CR,Unconditionally Safe Light Client,https://arxiv.org/abs/2405.01459,
ArXiv:cs.CR,Purify Unlearnable Examples via Rate-Constrained Variational Autoencoders,https://arxiv.org/abs/2405.01460,
ArXiv:cs.CR,Learnable Linguistic Watermarks for Tracing Model Extraction Attacks on Large Language Models,https://arxiv.org/abs/2405.01509,
ArXiv:cs.CR,DAM: A Universal Dual Attention Mechanism for Multimodal Timeseries Cryptocurrency Trend Forecasting,https://arxiv.org/abs/2405.00522,
ArXiv:cs.CR,Federated Learning and Differential Privacy Techniques on Multi-hospital Population-scale Electrocardiogram Data,https://arxiv.org/abs/2405.00725,
ArXiv:cs.CR,Recovering Labels from Local Updates in Federated Learning,https://arxiv.org/abs/2405.00955,
ArXiv:cs.CR,The Privacy Power of Correlated Noise in Decentralized Learning,https://arxiv.org/abs/2405.01031,
ArXiv:cs.CR,Poisoning Attacks on Federated Learning for Autonomous Driving,https://arxiv.org/abs/2405.01073,
ArXiv:cs.CR,LLM Security Guard for Code,https://arxiv.org/abs/2405.01103,
ArXiv:cs.CR,DLAP: A Deep Learning Augmented Large Language Model Prompting Framework for Software Vulnerability Detection,https://arxiv.org/abs/2405.01202,
ArXiv:cs.CR,Improving Membership Inference in ASR Model Auditing with Perturbed Loss Features,https://arxiv.org/abs/2405.01207,
ArXiv:cs.CR,Boosting Jailbreak Attack with Momentum,https://arxiv.org/abs/2405.01229,
ArXiv:cs.CR,Privacy-Enhanced Database Synthesis for Benchmark Publishing,https://arxiv.org/abs/2405.01312,
ArXiv:cs.CR,A Framework for the Systematic Assessment of Anomaly Detectors in Time-Sensitive Automotive Networks,https://arxiv.org/abs/2405.01324,
ArXiv:cs.CR,Position Paper: Beyond Robustness Against Single Attack Types,https://arxiv.org/abs/2405.01349,
ArXiv:cs.CR,Navigating Heterogeneity and Privacy in One-Shot Federated Learning with Diffusion Models,https://arxiv.org/abs/2405.01494,
ArXiv:cs.CR,Error Correction Capabilities of Non-Linear Cryptographic Hash Functions,https://arxiv.org/abs/2405.01495,
ArXiv:cs.CR,Identifying Non-Control Security-Critical Data through Program Dependence Learning,https://arxiv.org/abs/2108.12071,
ArXiv:cs.CR,Mouse Dynamics Behavioral Biometrics: A Survey,https://arxiv.org/abs/2208.09061,
ArXiv:cs.CR,A Case Study of Large Language Models (ChatGPT and CodeBERT) for Security-Oriented Code Analysis,https://arxiv.org/abs/2307.12488,
ArXiv:cs.CR,ABACuS: All-Bank Activation Counters for Scalable and Low Overhead RowHammer Mitigation,https://arxiv.org/abs/2310.09977,
ArXiv:cs.CR,Read Disturbance in High Bandwidth Memory: A Detailed Experimental Study on HBM2 DRAM Chips,https://arxiv.org/abs/2310.14665,
ArXiv:cs.CR,Asymmetric Distributed Trust,https://arxiv.org/abs/1906.09314,
ArXiv:cs.CR,A Watermark for Large Language Models,https://arxiv.org/abs/2301.10226,
ArXiv:cs.CR,On the Reliability of Watermarks for Large Language Models,https://arxiv.org/abs/2306.04634,
ArXiv:cs.CR,Intriguing Properties of Diffusion Models: An Empirical Study of the Natural Attack Capability in Text-to-Image Generative Models,https://arxiv.org/abs/2308.15692,
ArXiv:cs.CR,On the Learnability of Watermarks for Language Models,https://arxiv.org/abs/2312.04469,
ArXiv:cs.CR,Differentially private Bayesian tests,https://arxiv.org/abs/2401.15502,
