feed,title,long_url,short_url
ArXiv:cs.CR,Bridging Cloud Convenience and Protocol Transparency: A Hybrid Architecture for Ethereum Node Operations on Amazon Managed Blockchain,https://arxiv.org/abs/2507.18774,
ArXiv:cs.CR,Resolving Indirect Calls in Binary Code via Cross-Reference Augmented Graph Neural Networks,https://arxiv.org/abs/2507.18801,
ArXiv:cs.CR,How to Copy-Protect Malleable-Puncturable Cryptographic Functionalities Under Arbitrary Challenge Distributions,https://arxiv.org/abs/2507.19032,
ArXiv:cs.CR,Virtual local area network over HTTP for launching an insider attack,https://arxiv.org/abs/2507.19055,
ArXiv:cs.CR,PurpCode: Reasoning for Safer Code Generation,https://arxiv.org/abs/2507.19060,
ArXiv:cs.CR,PrompTrend: Continuous Community-Driven Vulnerability Discovery and Assessment for Large Language Models,https://arxiv.org/abs/2507.19185,
ArXiv:cs.CR,On the Security of a Code-Based PIR Scheme,https://arxiv.org/abs/2507.19295,
ArXiv:cs.CR,Empowering IoT Firmware Secure Update with Customization Rights,https://arxiv.org/abs/2507.19367,
ArXiv:cs.CR,Transcript Franking for Encrypted Messaging,https://arxiv.org/abs/2507.19391,
ArXiv:cs.CR,Running in CIRCLE? A Simple Benchmark for LLM Code Interpreter Security,https://arxiv.org/abs/2507.19399,
ArXiv:cs.CR,VGS-ATD: Robust Distributed Learning for Multi-Label Medical Image Classification Under Heterogeneous and Imbalanced Conditions,https://arxiv.org/abs/2507.18657,
ArXiv:cs.CR,AEDR: Training-Free AI-Generated Image Attribution via Autoencoder Double-Reconstruction,https://arxiv.org/abs/2507.18988,
ArXiv:cs.CR,How Much Do Large Language Model Cheat on Evaluation? Benchmarking Overestimation under the One-Time-Pad-Based Framework,https://arxiv.org/abs/2507.19219,
ArXiv:cs.CR,SILS: Strategic Influence on Liquidity Stability and Whale Detection in Concentrated-Liquidity DEXs,https://arxiv.org/abs/2507.19411,
