feed,title,long_url,short_url
ArXiv:cs.CR,Towards Robust Reasoning over Knowledge Graphs,https://arxiv.org/abs/2110.14693v1,
ArXiv:cs.CR,Cybersecurity for Quantum Computing,https://arxiv.org/abs/2110.14701v1,
ArXiv:cs.CR,"Masked LARk: Masked Learning, Aggregation and Reporting worKflow",https://arxiv.org/abs/2110.14794v1,
ArXiv:cs.CR,A Machine Learning Approach for DDoS Detection on IoT Devices,https://arxiv.org/abs/2110.14911v1,
ArXiv:cs.CR,Unmanned Aerial Vehicles Traffic Management Solution Using Crowd-sensing and Blockchain,https://arxiv.org/abs/2110.14979v1,
ArXiv:cs.CR,Messaging with Purpose Limitation -- Privacy-Compliant Publish-Subscribe Systems,https://arxiv.org/abs/2110.15150v1,
ArXiv:cs.CR,Secure Blockchain Platform for Industrial IoT with Trusted Computing Hardware,https://arxiv.org/abs/2110.15161v1,
ArXiv:cs.CR,Authentication Attacks on Projection-based Cancelable Biometric Schemes,https://arxiv.org/abs/2110.15163v1,
ArXiv:cs.CR,Four-dimensional hybrid chaos system and its application in creating a secure image transfer environment by cellular automata,https://arxiv.org/abs/2110.15196v1,
ArXiv:cs.CR,FeO2: Federated Learning with Opt-Out Differential Privacy,https://arxiv.org/abs/2110.15252v1,
ArXiv:cs.CR,Bridge the Gap Between CV and NLP! A Gradient-based Textual Adversarial Attack Framework,https://arxiv.org/abs/2110.15317v1,
ArXiv:cs.CR,GRAPHITE: A Practical Framework for Generating Automatic Physical Adversarial Machine Learning Attacks,https://arxiv.org/abs/2002.07088v5,
ArXiv:cs.CR,ARIANN: Low-Interaction Privacy-Preserving Deep Learning via Function Secret Sharing,https://arxiv.org/abs/2006.04593v4,
ArXiv:cs.CR,Metadata-Based Detection of Child Sexual Abuse Material,https://arxiv.org/abs/2010.02387v2,
ArXiv:cs.CR,HyFed: A Hybrid Federated Framework for Privacy-preserving Machine Learning,https://arxiv.org/abs/2105.10545v2,
ArXiv:cs.CR,Differentially Private Multi-Armed Bandits in the Shuffle Model,https://arxiv.org/abs/2106.02900v3,
ArXiv:cs.CR,On the Integration of Course of Action Playbooks into Shareable Cyber Threat Intelligence,https://arxiv.org/abs/2110.10540v3,
