feed,title,long_url,short_url
ArXiv:cs.CR,Energy-Efficient Multi-LLM Reasoning for Binary-Free Zero-Day Detection in IoT Firmware,https://arxiv.org/abs/2512.19945,
ArXiv:cs.CR,Efficient Mod Approximation and Its Applications to CKKS Ciphertexts,https://arxiv.org/abs/2512.19951,
ArXiv:cs.CR,Fast Deterministically Safe Proof-of-Work Consensus,https://arxiv.org/abs/2512.19968,
ArXiv:cs.CR,BacAlarm: Mining and Simulating Composite API Traffic to Prevent Broken Access Control Violations,https://arxiv.org/abs/2512.19997,
ArXiv:cs.CR,IoT-based Android Malware Detection Using Graph Neural Network With Adversarial Defense,https://arxiv.org/abs/2512.20004,
ArXiv:cs.CR,On the Effectiveness of Instruction-Tuning Local LLMs for Identifying Software Vulnerabilities,https://arxiv.org/abs/2512.20062,
ArXiv:cs.CR,Odysseus: Jailbreaking Commercial Multimodal LLM-integrated Systems via Dual Steganography,https://arxiv.org/abs/2512.20168,
ArXiv:cs.CR,Optimistic TEE-Rollups: A Hybrid Architecture for Scalable and Verifiable Generative AI Inference on Blockchain,https://arxiv.org/abs/2512.20176,
ArXiv:cs.CR,Achieving Flexible and Secure Authentication with Strong Privacy in Decentralized Networks,https://arxiv.org/abs/2512.20234,
ArXiv:cs.CR,Post-Quantum Cryptography in the 5G Core,https://arxiv.org/abs/2512.20243,
ArXiv:cs.CR,From the Two-Capacitor Paradox to Electromagnetic Side-Channel Mitigation in Digital Circuits,https://arxiv.org/abs/2512.20303,
ArXiv:cs.CR,Differentially Private Feature Release for Wireless Sensing: Adaptive Privacy Budget Allocation on CSI Spectrograms,https://arxiv.org/abs/2512.20323,
ArXiv:cs.CR,Symmaries: Automatic Inference of Formal Security Summaries for Java Programs,https://arxiv.org/abs/2512.20396,
ArXiv:cs.CR,iblock: Accurate and Scalable Bitcoin Simulations with OMNeT++,https://arxiv.org/abs/2512.20402,
ArXiv:cs.CR,ChatGPT: Excellent Paper! Accept It. Editor: Imposter Found! Review Rejected,https://arxiv.org/abs/2512.20405,
ArXiv:cs.CR,Evasion-Resilient Detection of DNS-over-HTTPS Data Exfiltration: A Practical Evaluation and Toolkit,https://arxiv.org/abs/2512.20423,
ArXiv:cs.CR,ARBITER: AI-Driven Filtering for Role-Based Access Control,https://arxiv.org/abs/2512.20535,
ArXiv:cs.CR,Making Sense of Private Advertising: A Principled Approach to a Complex Ecosystem,https://arxiv.org/abs/2512.20583,
ArXiv:cs.CR,PHANTOM: PHysical ANamorphic Threats Obstructing Connected Vehicle Mobility,https://arxiv.org/abs/2512.19711,
ArXiv:cs.CR,ArcGen: Generalizing Neural Backdoor Detection Across Diverse Architectures,https://arxiv.org/abs/2512.19730,
ArXiv:cs.CR,Conditional Adversarial Fragility in Financial Machine Learning under Macroeconomic Stress,https://arxiv.org/abs/2512.19935,
ArXiv:cs.CR,Fault Injection Attacks on Machine Learning-based Quantum Computer Readout Error Correction,https://arxiv.org/abs/2512.20077,
ArXiv:cs.CR,Algorithmic Aspects of the Log-Laplace Transform and a Non-Euclidean Proximal Sampler,https://arxiv.org/abs/2302.06085,
