feed,title,long_url,short_url
ArXiv:cs.CR,MPC-Pipe: an Efficient Pipeline Scheme for Secure Multi-party Machine Learning Inference,https://arxiv.org/abs/2209.13643v1,
ArXiv:cs.CR,On the Choice of Databases in Differential Privacy Composition,https://arxiv.org/abs/2209.13697v1,
ArXiv:cs.CR,A Unified View of IoT And CPS Security and Privacy,https://arxiv.org/abs/2209.13793v1,
ArXiv:cs.CR,Faster Secure Comparisons with Offline Phase for Efficient Private Set Intersection,https://arxiv.org/abs/2209.13913v1,
ArXiv:cs.CR,Big data analysis and distributed deep learning for next-generation intrusion detection system optimization,https://arxiv.org/abs/2209.13961v1,
ArXiv:cs.CR,Anomaly detection optimization using big data and deep learning to reduce false-positive,https://arxiv.org/abs/2209.13965v1,
ArXiv:cs.CR,Video surveillance robot powered by raspberry pi,https://arxiv.org/abs/2209.14130v1,
ArXiv:cs.CR,Secure Indoor Location for Airport Environments,https://arxiv.org/abs/2209.14195v1,
ArXiv:cs.CR,Building an Ethereum-Based Decentralized Vehicle Rental System,https://arxiv.org/abs/2209.14200v1,
ArXiv:cs.CR,A Closer Look at Evaluating the Bit-Flip Attack Against Deep Neural Networks,https://arxiv.org/abs/2209.14243v1,
ArXiv:cs.CR,Security For System-On-Chip (SoC) Using Neural Networks,https://arxiv.org/abs/2108.13307v2,
ArXiv:cs.CR,The VoicePrivacy 2022 Challenge Evaluation Plan,https://arxiv.org/abs/2203.12468v3,
ArXiv:cs.CR,Differentially Private Covariance Revisited,https://arxiv.org/abs/2205.14324v3,
ArXiv:cs.CR,A Flash(bot) in the Pan: Measuring Maximal Extractable Value in Private Pools,https://arxiv.org/abs/2206.04185v2,
ArXiv:cs.CR,On the Limitations of Stochastic Pre-processing Defenses,https://arxiv.org/abs/2206.09491v2,
ArXiv:cs.CR,The Impact of Visibility on the Right to Opt-out of Sale under CCPA,https://arxiv.org/abs/2206.10545v2,
ArXiv:cs.CR,A Tutorial Introduction to Lattice-based Cryptography and Homomorphic Encryption,https://arxiv.org/abs/2208.08125v2,
ArXiv:cs.CR,Understanding Real-world Threats to Deep Learning Models in Android Apps,https://arxiv.org/abs/2209.09577v2,
