feed,title,long_url,short_url
PacketstormSecurity,Debian Security Advisory 5758-1,https://packetstormsecurity.com/files/180380/dsa-5758-1.txt,https://da.gd/vU84
PacketstormSecurity,Das U-Boot Buffer Overread,https://packetstormsecurity.com/files/180379/SCHUTZWERK-SA-2024-004.txt,https://da.gd/r9z95d
PacketstormSecurity,Invesalius 3.1 Remote Code Execution,https://packetstormsecurity.com/files/180378/invesalius3199980-exec.txt,https://da.gd/gXD1I
PacketstormSecurity,Faraday 5.6.0,https://packetstormsecurity.com/files/180377/faraday-5.6.0.tar.gz,https://da.gd/MHmoz
PacketstormSecurity,Calibre Web 0.6.21 Cross Site Scripting,https://packetstormsecurity.com/files/180376/calibreweb0621-xss.txt,https://da.gd/vISlP
PacketstormSecurity,Helpdeskz 2.0.2 Cross Site Scripting,https://packetstormsecurity.com/files/180374/helpdeskz202-xss.txt,https://da.gd/Mlpxd
PacketstormSecurity,Debian Security Advisory 5757-1,https://packetstormsecurity.com/files/180373/dsa-5757-1.txt,https://da.gd/3hNvd
PacketstormSecurity,SPIP 4.2.11 Code Execution,https://packetstormsecurity.com/files/180372/spip4211-exec.txt,https://da.gd/NPL83m
PacketstormSecurity,Loan Management System 1.0 SQL Injection,https://packetstormsecurity.com/files/180371/loanmgmtsys10-sqlbypass.txt,https://da.gd/LwVe8
PacketstormSecurity,Jobs Finder System 1.0 Cross Site Scripting,https://packetstormsecurity.com/files/180369/jobsfindersystem10-xss.txt,https://da.gd/W0eC
PacketstormSecurity,HughesNet HT2000W Satellite Modem Password Reset,https://packetstormsecurity.com/files/180367/hughesnet-passwordreset.txt,https://da.gd/2Kl6P
PacketstormSecurity,Human Resource Management System 2024 1.0 Cross Site Scripting,https://packetstormsecurity.com/files/180366/hrms202410-xss.txt,https://da.gd/HVAR5G
PacketstormSecurity,Employee Record Management System 1.0 SQL Injection,https://packetstormsecurity.com/files/180365/erms10-sqlbypass.txt,https://da.gd/RqfXZ
PacketstormSecurity,DETS Project 1.0 SQL Injection,https://packetstormsecurity.com/files/180364/detsproject10-sqlbypass.txt,https://da.gd/A2mZA
PacketstormSecurity,Aruba 501 CN12G5W0XX Remote Command Execution,https://packetstormsecurity.com/files/180363/aruba501-exec.txt,https://da.gd/3uKoZ
PacketstormSecurity,Bang Resto 1.0 Information Disclosure,https://packetstormsecurity.com/files/180362/bangresto1-disclose.txt,https://da.gd/OxMl0l
PacketstormSecurity,School Log Management System 1.0 SQL Injection / Code Execution,https://packetstormsecurity.com/files/180361/slms10-exec.txt,https://da.gd/fXfFs
PacketstormSecurity,Simple College Website 1.0 SQL Injection / Code Execution,https://packetstormsecurity.com/files/180360/scw10-exec.txt,https://da.gd/TbyAe
