feed,title,long_url,short_url
ArXiv:cs.CR,Jailbreak-Tuning: Models Efficiently Learn Jailbreak Susceptibility,https://arxiv.org/abs/2507.11630,
ArXiv:cs.CR,Evasion Under Blockchain Sanctions,https://arxiv.org/abs/2507.11721,
ArXiv:cs.CR,"Space Cybersecurity Testbed: Fidelity Framework, Example Implementation, and Characterization",https://arxiv.org/abs/2507.11763,
ArXiv:cs.CR,How To Mitigate And Defend Against DDoS Attacks In IoT Devices,https://arxiv.org/abs/2507.11772,
ArXiv:cs.CR,Challenges in GenAI and Authentication: a scoping review,https://arxiv.org/abs/2507.11775,
ArXiv:cs.CR,Unveiling Usability Challenges in Web Privacy Controls,https://arxiv.org/abs/2507.11908,
ArXiv:cs.CR,Effective Fine-Tuning of Vision Transformers with Low-Rank Adaptation for Privacy-Preserving Image Classification,https://arxiv.org/abs/2507.11943,
ArXiv:cs.CR,Expanding ML-Documentation Standards For Better Security,https://arxiv.org/abs/2507.12003,
ArXiv:cs.CR,IDFace: Face Template Protection for Efficient and Secure Identification,https://arxiv.org/abs/2507.12050,
ArXiv:cs.CR,Toward an Intent-Based and Ontology-Driven Autonomic Security Response in Security Orchestration Automation and Response,https://arxiv.org/abs/2507.12061,
ArXiv:cs.CR,A Privacy-Preserving Framework for Advertising Personalization Incorporating Federated Learning and Differential Privacy,https://arxiv.org/abs/2507.12098,
ArXiv:cs.CR,Exploiting Jailbreaking Vulnerabilities in Generative AI to Bypass Ethical Safeguards for Facilitating Phishing Attacks,https://arxiv.org/abs/2507.12185,
ArXiv:cs.CR,Efficient Control Flow Attestation by Speculating on Control Flow Path Representations,https://arxiv.org/abs/2507.12345,
ArXiv:cs.CR,Rethinking the confidential cloud through a unified low-level abstraction for composable isolation,https://arxiv.org/abs/2507.12364,
ArXiv:cs.CR,"On One-Shot Signatures, Quantum vs Classical Binding, and Obfuscating Permutations",https://arxiv.org/abs/2507.12456,
ArXiv:cs.CR,Obfuscation of Unitary Quantum Programs,https://arxiv.org/abs/2507.11970,
ArXiv:cs.CR,LLAMA: Multi-Feedback Smart Contract Fuzzing Framework with LLM-Guided Seed Generation,https://arxiv.org/abs/2507.12084,
ArXiv:cs.CR,Non-Adaptive Adversarial Face Generation,https://arxiv.org/abs/2507.12107,
ArXiv:cs.CR,Thought Purity: Defense Paradigm For Chain-of-Thought Attack,https://arxiv.org/abs/2507.12314,
ArXiv:cs.CR,Bounding the asymptotic quantum value of all multipartite compiled non-local games,https://arxiv.org/abs/2507.12408,
ArXiv:cs.CR,A Bayesian Incentive Mechanism for Poison-Resilient Federated Learning,https://arxiv.org/abs/2507.12439,
ArXiv:cs.CR,Sharing is CAIRing: Characterizing Principles and Assessing Properties of Universal Privacy Evaluation for Synthetic Tabular Data,https://arxiv.org/abs/2312.12216,
