feed,title,long_url,short_url
ArXiv:cs.CR,The HyperFrog Cryptosystem: High-Genus Voxel Topology as a Trapdoor for Post-Quantum KEMs,https://arxiv.org/abs/2603.23505,
ArXiv:cs.CR,CAPTCHA Solving for Native GUI Agents: Automated Reasoning-Action Data Generation and Self-Corrective Training,https://arxiv.org/abs/2603.23559,
ArXiv:cs.CR,n-VM: A Multi-VM Layer-1 Architecture with Shared Identity and Token State,https://arxiv.org/abs/2603.23670,
ArXiv:cs.CR,Space Fabric: A Satellite-Enhanced Trusted Execution Architecture,https://arxiv.org/abs/2603.23745,
ArXiv:cs.CR,Leveraging Large Language Models for Trustworthiness Assessment of Web Applications,https://arxiv.org/abs/2603.23781,
ArXiv:cs.CR,The Cognitive Firewall:Securing Browser Based AI Agents Against Indirect Prompt Injection Via Hybrid Edge Cloud Defense,https://arxiv.org/abs/2603.23791,
ArXiv:cs.CR,AetherWeave: Sybil-Resistant Robust Peer Discovery with Stake,https://arxiv.org/abs/2603.23793,
ArXiv:cs.CR,AgentRFC: Security Design Principles and Conformance Testing for Agent Protocols,https://arxiv.org/abs/2603.23801,
ArXiv:cs.CR,How Vulnerable Are Edge LLMs?,https://arxiv.org/abs/2603.23822,
ArXiv:cs.CR,An Adaptive Neuro-Fuzzy Blockchain-AI Framework for Secure and Intelligent FinTech Transactions,https://arxiv.org/abs/2603.23829,
ArXiv:cs.CR,An Empirical Analysis of Google Play Data Safety Disclosures: A Consistency Study of Privacy Indicators in Mobile Gaming Apps,https://arxiv.org/abs/2603.23935,
ArXiv:cs.CR,Policy-Guided Threat Hunting: An LLM enabled Framework with Splunk SOC Triage,https://arxiv.org/abs/2603.23966,
ArXiv:cs.CR,"Forensic Implications of Localized AI: Artifact Analysis of Ollama, LM Studio, and llama.cpp",https://arxiv.org/abs/2603.23996,
ArXiv:cs.CR,PAC-DP: Personalized Adaptive Clipping for Differentially Private Federated Learning,https://arxiv.org/abs/2603.24003,
ArXiv:cs.CR,Toward a Multi-Layer ML-Based Security Framework for Industrial IoT,https://arxiv.org/abs/2603.24111,
ArXiv:cs.CR,Walma: Learning to See Memory Corruption in WebAssembly,https://arxiv.org/abs/2603.24167,
ArXiv:cs.CR,Towards Remote Attestation of Microarchitectural Attacks: The Case of Rowhammer,https://arxiv.org/abs/2603.24172,
ArXiv:cs.CR,Invisible Threats from Model Context Protocol: Generating Stealthy Injection Payload via Tree-based Adaptive Search,https://arxiv.org/abs/2603.24203,
ArXiv:cs.CR,A Large-Scale Study of Telegram Bots,https://arxiv.org/abs/2603.24302,
ArXiv:cs.CR,"ClawKeeper: Comprehensive Safety Protection for OpenClaw Agents Through Skills, Plugins, and Watchers",https://arxiv.org/abs/2603.24414,
ArXiv:cs.CR,IPsec based on Quantum Key Distribution: Adapting non-3GPP access to 5G Networks to the Quantum Era,https://arxiv.org/abs/2603.24426,
ArXiv:cs.CR,Analysing the Safety Pitfalls of Steering Vectors,https://arxiv.org/abs/2603.24543,
ArXiv:cs.CR,"Infrastructure for Valuable, Tradable, and Verifiable Agent Memory",https://arxiv.org/abs/2603.24564,
ArXiv:cs.CR,Internal Safety Collapse in Frontier Large Language Models,https://arxiv.org/abs/2603.23509,
ArXiv:cs.CR,When Understanding Becomes a Risk: Authenticity and Safety Risks in the Emerging Image Generation Paradigm,https://arxiv.org/abs/2603.24079,
ArXiv:cs.CR,Attack Assessment and Augmented Identity Recognition for Human Skeleton Data,https://arxiv.org/abs/2603.24232,
ArXiv:cs.CR,Software Supply Chain Smells: Lightweight Analysis for Secure Dependency Management,https://arxiv.org/abs/2603.24282,
ArXiv:cs.CR,Claudini: Autoresearch Discovers State-of-the-Art Adversarial Attack Algorithms for LLMs,https://arxiv.org/abs/2603.24511,
