feed,title,long_url,short_url
GithubAdvisories,[GHSA-43w2-9j62-hq99] Buffer overflow in SmallVec::insert_many,https://github.com/advisories/GHSA-43w2-9j62-hq99,https://bit.ly/3O3y3Ec
GithubAdvisories,[GHSA-3m6f-3gfg-4x56] Panic on incorrect date input to `simple_asn1`,https://github.com/advisories/GHSA-3m6f-3gfg-4x56,https://bit.ly/3N7fsGk
GithubAdvisories,[GHSA-xpww-g9jx-hp8r] Miscomputed sha2 results when using AVX2 backend,https://github.com/advisories/GHSA-xpww-g9jx-hp8r,https://bit.ly/3N164DX
GithubAdvisories,[GHSA-978j-88f3-p5j3] Threshold value is ignored (all shares are n=3),https://github.com/advisories/GHSA-978j-88f3-p5j3,https://bit.ly/3tFpLu6
GithubAdvisories,[GHSA-2226-4v3c-cff8] Stack overflow in rustc_serialize when parsing deeply nested JSON,https://github.com/advisories/GHSA-2226-4v3c-cff8,https://bit.ly/3QqHNdg
GithubAdvisories,[GHSA-cgw6-f3mj-h742] RustEmbed generated `get` method allows for directory traversal when reading files from disk,https://github.com/advisories/GHSA-cgw6-f3mj-h742,https://bit.ly/3OmiG9W
GithubAdvisories,[GHSA-jp3w-3q88-34cf] Miscomputation when performing AES encryption in rust-crypto,https://github.com/advisories/GHSA-jp3w-3q88-34cf,https://bit.ly/3O4hJDs
GithubAdvisories,[GHSA-q89g-4vhh-mvvm] Incorrect Lifetime Bounds on Closures in `rusqlite`,https://github.com/advisories/GHSA-q89g-4vhh-mvvm,https://bit.ly/3Qtr6xS
GithubAdvisories,[GHSA-jf5h-cf95-w759] Optional `Deserialize` implementations lacking validation,https://github.com/advisories/GHSA-jf5h-cf95-w759,https://bit.ly/3MY5dUG
GithubAdvisories,[GHSA-9c9f-7x9p-4wqp] A malicious coder can get unsound access to TCell or TLCell memory,https://github.com/advisories/GHSA-9c9f-7x9p-4wqp,https://bit.ly/3b6I5pu
GithubAdvisories,[GHSA-68p4-pjpf-xwcq] insert_slice_clone can double drop if Clone panics,https://github.com/advisories/GHSA-68p4-pjpf-xwcq,https://bit.ly/3OoPEq9
GithubAdvisories,[GHSA-q579-9wp9-gfp2] Window can read out of bounds if Read instance returns more bytes than buffer size,https://github.com/advisories/GHSA-q579-9wp9-gfp2,https://bit.ly/3O4hSqu
GithubAdvisories,[GHSA-wgrg-5h56-jg27] Out-of-bounds write in nix::unistd::getgrouplist,https://github.com/advisories/GHSA-wgrg-5h56-jg27,https://bit.ly/3tEMDtC
