feed,title,long_url,short_url
ArXiv:cs.CR,Quantum Computing and the Future Internet,https://arxiv.org/abs/2203.06180v1,
ArXiv:cs.CR,Bitcoin's Latency--Security Analysis Made Simple,https://arxiv.org/abs/2203.06357v1,
ArXiv:cs.CR,End-to-End Multi-Tab Website Fingerprinting Attack: A Detection Perspective,https://arxiv.org/abs/2203.06376v1,
ArXiv:cs.CR,Label-only Model Inversion Attack: The Attack that Requires the Least Information,https://arxiv.org/abs/2203.06555v1,
ArXiv:cs.CR,Model Inversion Attack against Transfer Learning: Inverting a Model without Accessing It,https://arxiv.org/abs/2203.06570v1,
ArXiv:cs.CR,One Parameter Defense -- Defending against Data Inference Attacks via Differential Privacy,https://arxiv.org/abs/2203.06580v1,
ArXiv:cs.CR,Secret-to-Image Reversible Transformation for Generative Steganography,https://arxiv.org/abs/2203.06598v1,
ArXiv:cs.CR,Generating Practical Adversarial Network Traffic Flows Using NIDSGAN,https://arxiv.org/abs/2203.06694v1,
ArXiv:cs.CR,Private Non-Convex Federated Learning Without a Trusted Server,https://arxiv.org/abs/2203.06735v1,
ArXiv:cs.CR,Fuzzing+Hardware Performance Counters-Based Detection of Algorithm Subversion Attacks on Post-Quantum Signature Schemes,https://arxiv.org/abs/2203.06782v1,
ArXiv:cs.CR,HDPView: Differentially Private Materialized View for Exploring High Dimensional Relational Data,https://arxiv.org/abs/2203.06791v1,
ArXiv:cs.CR,GraphTrack: A Graph-based Cross-Device Tracking Framework,https://arxiv.org/abs/2203.06833v1,
ArXiv:cs.CR,Building Embedded Systems Like It's 1996,https://arxiv.org/abs/2203.06834v1,
ArXiv:cs.CR,Middle-Square Weyl Sequence RNG,https://arxiv.org/abs/1704.00358v6,
ArXiv:cs.CR,Redesigning Bitcoin's fee market,https://arxiv.org/abs/1709.08881v2,
ArXiv:cs.CR,MACER: Attack-free and Scalable Robust Training via Maximizing Certified Radius,https://arxiv.org/abs/2001.02378v4,
ArXiv:cs.CR,BubbleMap: Privilege Mapping for Behavior-based Implicit Authentication Systems,https://arxiv.org/abs/2006.08817v2,
ArXiv:cs.CR,In Search of Lost Utility: Private Location Data,https://arxiv.org/abs/2008.01665v2,
ArXiv:cs.CR,Revisiting Model-Agnostic Private Learning: Faster Rates and Active Learning,https://arxiv.org/abs/2011.03186v4,
ArXiv:cs.CR,A Distributed Differentially Private Algorithm for Resource Allocation in Unboundedly Large Settings,https://arxiv.org/abs/2011.07934v2,
ArXiv:cs.CR,Compressive Sensing Approaches for Sparse Distribution Estimation Under Local Privacy,https://arxiv.org/abs/2012.02081v2,
ArXiv:cs.CR,Shuffle Private Stochastic Convex Optimization,https://arxiv.org/abs/2106.09805v2,
ArXiv:cs.CR,Data Poisoning Won't Save You From Facial Recognition,https://arxiv.org/abs/2106.14851v2,
ArXiv:cs.CR,Mal2GCN: A Robust Malware Detection Approach Using Deep Graph Convolutional Networks With Non-Negative Weights,https://arxiv.org/abs/2108.12473v2,
ArXiv:cs.CR,Hyperparameter Tuning with Renyi Differential Privacy,https://arxiv.org/abs/2110.03620v2,
ArXiv:cs.CR,Detecting CAN Masquerade Attacks with Signal Clustering Similarity,https://arxiv.org/abs/2201.02665v2,
ArXiv:cs.CR,Authentication and Handover Challenges and Methods for Drone Swarms,https://arxiv.org/abs/2201.05657v2,
ArXiv:cs.CR,Post-Training Detection of Backdoor Attacks for Two-Class and Multi-Attack Scenarios,https://arxiv.org/abs/2201.08474v2,
ArXiv:cs.CR,Privately Estimating Graph Parameters in Sublinear time,https://arxiv.org/abs/2202.05776v2,
ArXiv:cs.CR,Privacy-preserving Similarity Calculation of Speaker Features Using Fully Homomorphic Encryption,https://arxiv.org/abs/2202.07994v2,
ArXiv:cs.CR,A new chaotic image encryption algorithm based on transversals in a Latin square,https://arxiv.org/abs/2202.12559v2,
ArXiv:cs.CR,Speech watermarking: an approach for the forensic analysis of digital telephonic recordings,https://arxiv.org/abs/2203.02275v2,
ArXiv:cs.CR,BYOTee: Towards Building Your Own Trusted Execution Environments Using FPGA,https://arxiv.org/abs/2203.04214v2,
