feed,title,long_url,short_url
ArXiv:cs.CR,TensorShield: Safeguarding On-Device Inference by Shielding Critical DNN Tensors with TEE,https://arxiv.org/abs/2505.22735,
ArXiv:cs.CR,Aurora: Are Android Malware Classifiers Reliable under Distribution Shift?,https://arxiv.org/abs/2505.22843,
ArXiv:cs.CR,Security Benefits and Side Effects of Labeling AI-Generated Images,https://arxiv.org/abs/2505.22845,
ArXiv:cs.CR,Operationalizing CaMeL: Strengthening LLM Defenses for Enterprise Deployment,https://arxiv.org/abs/2505.22852,
ArXiv:cs.CR,Permissioned LLMs: Enforcing Access Control in Large Language Models,https://arxiv.org/abs/2505.22860,
ArXiv:cs.CR,BugWhisperer: Fine-Tuning LLMs for SoC Hardware Vulnerability Detection,https://arxiv.org/abs/2505.22878,
ArXiv:cs.CR,Chainless Apps: A Modular Framework for Building Apps with Web2 Capability and Web3 Trust,https://arxiv.org/abs/2505.22989,
ArXiv:cs.CR,AgentAlign: Navigating Safety Alignment in the Shift from Informative to Agentic Large Language Models,https://arxiv.org/abs/2505.23020,
ArXiv:cs.CR,Disrupting Vision-Language Model-Driven Navigation Services via Adversarial Object Fusion,https://arxiv.org/abs/2505.23266,
ArXiv:cs.CR,Joint Data Hiding and Partial Encryption of Compressive Sensed Streams,https://arxiv.org/abs/2505.23357,
ArXiv:cs.CR,Merge Hijacking: Backdoor Attacks to Model Merging of Large Language Models,https://arxiv.org/abs/2505.23561,
ArXiv:cs.CR,Securing AI Agents with Information-Flow Control,https://arxiv.org/abs/2505.23643,
ArXiv:cs.CR,Keyed Chaotic Tensor Transformations for Secure And Attributable Neural Inference,https://arxiv.org/abs/2505.23655,
ArXiv:cs.CR,Bayesian Perspective on Memorization and Reconstruction,https://arxiv.org/abs/2505.23658,
ArXiv:cs.CR,Private Rate-Constrained Optimization with Applications to Fair Learning,https://arxiv.org/abs/2505.22703,
ArXiv:cs.CR,Machine Learning Models Have a Supply Chain Problem,https://arxiv.org/abs/2505.22778,
ArXiv:cs.CR,Efficient Preimage Approximation for Neural Network Certification,https://arxiv.org/abs/2505.22798,
ArXiv:cs.CR,Fooling the Watchers: Breaking AIGC Detectors via Semantic Prompt Attacks,https://arxiv.org/abs/2505.23192,
ArXiv:cs.CR,A Unified Framework for Human AI Collaboration in Security Operations Centers with Trusted Autonomy,https://arxiv.org/abs/2505.23397,
ArXiv:cs.CR,Quantum Hilbert Transform,https://arxiv.org/abs/2505.23581,
ArXiv:cs.CR,Towards A Global Quantum Internet: A Review of Challenges Facing Aerial Quantum Networks,https://arxiv.org/abs/2505.23603,
ArXiv:cs.CR,MCP Safety Training: Learning to Refuse Falsely Benign MCP Exploits using Improved Preference Alignment,https://arxiv.org/abs/2505.23634,
ArXiv:cs.CR,Differentially Private Space-Efficient Algorithms for Counting Distinct Elements in the Turnstile Model,https://arxiv.org/abs/2505.23682,
ArXiv:cs.CR,Concurrent Composition for Interactive Differential Privacy with Adaptive Privacy-Loss Parameters,https://arxiv.org/abs/2309.05901,
