feed,title,long_url,short_url
ArXiv:cs.CR,Towards Log Analysis with AI Agents: Cowrie Case Study,https://arxiv.org/abs/2509.05306,
ArXiv:cs.CR,Large Language Model Integration with Reinforcement Learning to Augment Decision-Making in Autonomous Cyber Operations,https://arxiv.org/abs/2509.05311,
ArXiv:cs.CR,Backdoor Samples Detection Based on Perturbation Discrepancy Consistency in Pre-trained Language Models,https://arxiv.org/abs/2509.05318,
ArXiv:cs.CR,Privacy-Preserving Offloading for Large Language Models in 6G Vehicular Networks,https://arxiv.org/abs/2509.05320,
ArXiv:cs.CR,Zero-Knowledge Proofs in Sublinear Space,https://arxiv.org/abs/2509.05326,
ArXiv:cs.CR,ForensicsData: A Digital Forensics Dataset for Large Language Models,https://arxiv.org/abs/2509.05331,
ArXiv:cs.CR,Integrated Simulation Framework for Adversarial Attacks on Autonomous Vehicles,https://arxiv.org/abs/2509.05332,
ArXiv:cs.CR,Ensembling Membership Inference Attacks Against Tabular Generative Models,https://arxiv.org/abs/2509.05350,
ArXiv:cs.CR,AI-in-the-Loop: Privacy Preserving Real-Time Scam Detection and Conversational Scambaiting by Leveraging LLMs and Federated Learning,https://arxiv.org/abs/2509.05362,
ArXiv:cs.CR,A Framework for Detection and Classification of Attacks on Surveillance Cameras under IoT Networks,https://arxiv.org/abs/2509.05366,
ArXiv:cs.CR,Between a Rock and a Hard Place: Exploiting Ethical Reasoning to Jailbreak LLMs,https://arxiv.org/abs/2509.05367,
ArXiv:cs.CR,Quantum AI Algorithm Development for Enhanced Cybersecurity: A Hybrid Approach to Malware Detection,https://arxiv.org/abs/2509.05370,
ArXiv:cs.CR,Privacy Preservation and Identity Tracing Prevention in AI-Driven Eye Tracking for Interactive Learning Environments,https://arxiv.org/abs/2509.05376,
ArXiv:cs.CR,ThreatGPT: An Agentic AI Framework for Enhancing Public Safety through Threat Modeling,https://arxiv.org/abs/2509.05379,
ArXiv:cs.CR,Behind the Mask: Benchmarking Camouflaged Jailbreaks in Large Language Models,https://arxiv.org/abs/2509.05471,
ArXiv:cs.CR,What is Cybersecurity in Space?,https://arxiv.org/abs/2509.05496,
