feed,title,long_url,short_url
ArXiv:cs.CR,Strategic Latency Reduction in Blockchain Peer-to-Peer Networks,https://arxiv.org/abs/2205.06837v1,
ArXiv:cs.CR,Universal Post-Training Backdoor Detection,https://arxiv.org/abs/2205.06900v1,
ArXiv:cs.CR,Representation learning with function call graph transformations for malware open set recognition,https://arxiv.org/abs/2205.06918v1,
ArXiv:cs.CR,Experimental Evidence for Using a TTM Stages of Change Model in Boosting Progress Toward 2FA Adoption,https://arxiv.org/abs/2205.06937v1,
ArXiv:cs.CR,Evaluating Membership Inference Through Adversarial Robustness,https://arxiv.org/abs/2205.06986v1,
ArXiv:cs.CR,Verifying Neural Networks Against Backdoor Attacks,https://arxiv.org/abs/2205.06992v1,
ArXiv:cs.CR,CDEdit: A Highly Applicable Redactable Blockchain with Controllable Editing Privilege and Diversified Editing Types,https://arxiv.org/abs/2205.07054v1,
ArXiv:cs.CR,GAN-Aimbots: Using Machine Learning for Cheating in First Person Shooters,https://arxiv.org/abs/2205.07060v1,
ArXiv:cs.CR,An Architecture for the detection of GAN-generated Flood Images with Localization Capabilities,https://arxiv.org/abs/2205.07073v1,
ArXiv:cs.CR,Unsupervised Abnormal Traffic Detection through Topological Flow Analysis,https://arxiv.org/abs/2205.07109v1,
ArXiv:cs.CR,FROG: Forward-Secure Post-Quantum Signature,https://arxiv.org/abs/2205.07112v1,
ArXiv:cs.CR,The VoicePrivacy 2020 Challenge Evaluation Plan,https://arxiv.org/abs/2205.07123v1,
ArXiv:cs.CR,Automation Slicing and Testing for in-App Deep Learning Models,https://arxiv.org/abs/2205.07228v1,
ArXiv:cs.CR,Attack vs Benign Network Intrusion Traffic Classification,https://arxiv.org/abs/2205.07323v1,
ArXiv:cs.CR,Phishing Detection Leveraging Machine Learning and Deep Learning: A Review,https://arxiv.org/abs/2205.07411v1,
ArXiv:cs.CR,Diffusion Models for Adversarial Purification,https://arxiv.org/abs/2205.07460v1,
ArXiv:cs.CR,Estimating Patch Propagation Times across (Blockchain) Forks,https://arxiv.org/abs/2205.07478v1,
ArXiv:cs.CR,Recovering or Testing Extended-Affine Equivalence,https://arxiv.org/abs/2103.00078v3,
ArXiv:cs.CR,SGBA: A Stealthy Scapegoat Backdoor Attack against Deep Neural Networks,https://arxiv.org/abs/2104.01026v3,
ArXiv:cs.CR,zkHawk: Practical Private Smart Contracts from MPC-based Hawk,https://arxiv.org/abs/2104.09180v4,
ArXiv:cs.CR,Fast and Simple One-Way High-Dimensional Quantum Key Distribution,https://arxiv.org/abs/2105.04733v2,
ArXiv:cs.CR,Attacking Masked Cryptographic Implementations: Information-Theoretic Bounds,https://arxiv.org/abs/2105.07436v2,
ArXiv:cs.CR,Selective Differential Privacy for Language Modeling,https://arxiv.org/abs/2108.12944v2,
ArXiv:cs.CR,Cerberus: Query-driven Scalable Security Checking for OAuth Service Provider Implementations,https://arxiv.org/abs/2110.01005v2,
ArXiv:cs.CR,Measuring Vulnerabilities of Malware Detectors with Explainability-Guided Evasion Attacks,https://arxiv.org/abs/2111.10085v3,
ArXiv:cs.CR,Learning Classical Readout Quantum PUFs based on single-qubit gates,https://arxiv.org/abs/2112.06661v2,
ArXiv:cs.CR,Over-the-Air Ensemble Inference with Model Privacy,https://arxiv.org/abs/2202.03129v2,
ArXiv:cs.CR,More is Better (Mostly): On the Backdoor Attacks in Federated Graph Neural Networks,https://arxiv.org/abs/2202.03195v2,
ArXiv:cs.CR,Analog Secure Distributed Matrix Multiplication over Complex Numbers,https://arxiv.org/abs/2202.03352v2,
ArXiv:cs.CR,On the Linear Components Space of S-boxes Generated by Orthogonal Cellular Automata,https://arxiv.org/abs/2203.14365v2,
ArXiv:cs.CR,Stateful Greybox Fuzzing,https://arxiv.org/abs/2204.02545v3,
ArXiv:cs.CR,CE-based white-box adversarial attacks will not work using super-fitting,https://arxiv.org/abs/2205.02741v2,
ArXiv:cs.CR,Rethinking Classifier and Adversarial Attack,https://arxiv.org/abs/2205.02743v2,
ArXiv:cs.CR,FLAD: Adaptive Federated Learning for DDoS Attack Detection,https://arxiv.org/abs/2205.06661v2,
