feed,title,long_url,short_url
gNews,Cybersecurity firm Seemplicity secures $50m Series B funding - FinTech Global,https://news.google.com/rss/articles/CBMimgFBVV95cUxOd2lhMzFjbzJCT00wYVpUTUd3MTNZcnlOV3NVcnhWMmNMTUJ2RC1EcEoyMmExVWRGMlNzMEU4bVE5QTRfQzd5UHYtRW9JREdHQjV4MUxpQmxyZURRZHBTd3pQRDZJRTQ5S3dCZDVveE1jU1hSTkVhRndvVUlOb1pJLU1zNklTQkJ0SmNGQTRPa0FTUTBNOUNqUVF3?oc=5,https://da.gd/kYWi
gNews,UK Industrial Strategy set to boost science and tech projects in Northern Ireland - Innovation News Network,https://news.google.com/rss/articles/CBMixAFBVV95cUxPdmRJbjVJLWRTcnpqS1lMSGUwQkdrcmpYYUZ0ZjRhcUNEMGR3TVZtaXRWZXRrVzdXWGZENzdGdEJmbGVIZkVMRGhuRWE3Q1JQWWxicUZjdjljMU52WGpqUVNOek5mcEFFWHNQZ1BhLTQ1YVlmSGxmZ0g1U1VOUWcya0ZxdHBDUlRRTy1JVU45Um5rN0t1WE5CX2Y0ZW0wMjd3WFR0RlJ4eGdIelIxZ0Q0WXMyNlBlMFNTZ3EweFphSDgyeURI?oc=5,https://da.gd/UlKgiv
gNews,The cybersecurity myths companies can’t seem to shake - Help Net Security,https://news.google.com/rss/articles/CBMicEFVX3lxTFBJbVNHdzRlcUJmLUpoYmF3UFA2ZnhVOTJnSDFmMS1DWFQ1QkJsaS05REhMV2FvTlJNZnZsV2UzdHhlUTFLUGNWVlN2dEh0OXRkVll5UGttZTFod3YtS05PcUpEYV9DeTRZVzVJRXZidzQ?oc=5,https://da.gd/TCWVse
gNews,Global Cybersecurity Spending to Hit $213 Billion in 2025—What's Fueling the Surge - Security Boulevard,https://news.google.com/rss/articles/CBMi4AJBVV95cUxNeFJvWU9iVWdNb2hacTBZa3dGWTJicTl0WkJUQ1RnejNESHdyU2lXWDVGQXRSeXdLSmNYUkRlRkY3bDRhQmttUW94elM0Nm4yeTFjQ19BTWtVMm1HMmdqS2pJNk1ucDBNeXZxeVl1N1pxSVZpZTh5UHM0Vy05S0txdV9DU1JWbVNEVHpLSm84RGRNNzJvbDdZaEZXQXRqSEFxZU1VOXJZcHVJbjFfek9rYWVROGpGbTF0Q1lmbUZ3M1dwSjRzejZBZjd4VnhGUjBYbU1HX1FHVzZFSmZaQkVaMGQ0RDVMUlJQd1VtRk85NUNPS1dFdXRmc3hTdzV2MDJ6UUR3Y3lPNjhNQ2laN3ZMd1A4Y2lUa19yLUFJd2U5X2dyaDRKbzVEOW9UV280WmlhME1mNDJnbEtQYWNzZEVhVWlKazVfTzJnRTZ2V1lSVHl3ZXFfUVMtMVlLanBaY1ZT?oc=5,https://da.gd/0jkpG
gNews,Microsoft limits Chinese firms' early access to cybersecurity flaw data - Business Standard,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNUEE2WHdrZ3U2elpTcl9RZExQbEhtN2dRd1BFemNveGZnVmZrbXFpRE03NF9udFZyUjBxZF9xeExtcjh1SklpTGdId2NqcjJZVi1Fa1FHcU9oOUFWcno3d3pwVC02a01sQ2pyMnpuRGIwWjRIRERjTXV0eWpxdmhyNWhHRWx2OVFGR1JmU3JHZmx3anl6UUxCai1qMEFwTEROc2xBcEYwcHdSbzdzdW11YkdTNElZSGc4dDJacThkUkZ1bUk5dElZNjNUZnhDNXlmV21TV1d30gHbAUFVX3lxTE8zamlmVlBZa2VYU011V3o2RzVFTHczMmFfVVJVOWZERk5DQkdpQXN0c3RYaVhHbVpwREVUUHJwdjVDS0V3SDJZeFo3M1FRcGkwNzRYa1gtVDg4ODNMdkFEME5adEoybml1LWhzTUJBWXJqVUI5Q0NXYmFCcmtZQzdNWmxrNldONHNBc1dLQkZVclBoVEsxV3R3RUxDQW9QLUQ0WnRSREtpYy1UOU0yQnpQRTJiLTVPbHdJWVRXLXBmZ2dRQ0l6ZjRJczdBLW03a2RZUFNKM2ZpNi1udw?oc=5,https://da.gd/eRzec
gNews,Mexico Records 40.6 Billion Cyberattacks Attempts in 1H25 - Mexico Business News,https://news.google.com/rss/articles/CBMiogFBVV95cUxOS0NUbTVDX2IzNGNEQUM4TGhzM215RC1KRjVDYVFDNVJ5Ukk5ZlVCM3BoUF90andIT2hOUlgyVmFlbWJfNm5sdnJHaTRac29GbjdyUExaWUJDT1ZqYkIzYW9JRG5EeFg0Ym15UG01bXR3OGFuYWZxTWVCbzRETGt0Snh3d3MxYWpMMDUtUUI5eFllbXQxbzNJX1llRHhhRjBDWVE?oc=5,https://da.gd/zi7ur3
gNews,Malaysia in final stages of National AI Action Plan - Vietnam+ (VietnamPlus),https://news.google.com/rss/articles/CBMilwFBVV95cUxPbEEzVGtHc3VJb1ZUOFlQOF9hNjZOc1JrbElJR1doZXZYUnQ1RHpLRVVQaHRSallvWFJZOGpwdUxMdGhfdFFSbWFqcnhYQ2FWbXVzQ1JJYmo4ZmVzeU43TkllYm5QZ0JsVExVMmdudnRkS21WRzk0T0NIVllrNGIzcm90aml6bnNXeUhjMXNnS3ZSLXBacF9r?oc=5,https://da.gd/IVjQr
gNews,"[Podcast] From Policy to Practice: Nick Johnston on Navigating AI, Privacy, and Risk AI Wins, AI Fails - Part 1: Nick Johnston on What Actually Works - JD Supra",https://news.google.com/rss/articles/CBMihgFBVV95cUxPWlR2d2JzT2NjaUF0aEc1VkI4QWgyd3RhRWZGaGhMMF9BOFJETmJyZTkyT0RsQlZVYzBSVGVEWXllLVd2UTg2WjdlSWNmUjQ4LUYzSkRkMFJveHBTa01ZRzNhVjZzUTI3TGtTb1JidGhWc3JHalNMSmV5LWZwcVlQYVI3amF2QQ?oc=5,https://da.gd/7P5jY
gNews,Why Agentic AI Is the Next Enterprise Frontier - Part 2 - GovInfoSecurity,https://news.google.com/rss/articles/CBMiigFBVV95cUxPZDdrbFViZjZLSGJ2d05SbGVSSEFQRzBUV1VSLUFWMVlOV1VhS0dzVEpmaHlBR3dXT1Y2dzF3cmNKMlZHbUVzUkRCbzZWS1EzSW1wM1hMRFJqS0lOQlNmVTZ6aEhRci1lb2JSWG9QT0pESTlHY3MwcU5OcHlhNzFZc3NtTElvN0M2cXc?oc=5,https://da.gd/WkvJc
gNews,Link11 Highlights Growing Cybersecurity Risks and Introduces Integrated WAAP Protection Platform - Hack Read,https://news.google.com/rss/articles/CBMiugFBVV95cUxObVFxaE9Xbmg1Y3F6NGdBdzM2Sl9YUnY2WGFLMmhqS1FXMUNrSmtjcTFvZ2lCMXBVYXFGQ2xfSldiM1JyYzZDUEdJLVJXTk9EbGU1V294SUpJdWVjS1JhY3dXT0hYWVhkaVNQMl9RNVJBOWU4eU9Yek1JQWwyblZ5TWVuUUpYbV94czFqaFlQNWlUd0pzM2VSSUt3UDVzd0Y5LXJ1bWxpSkI1MUpiZFJoWHYzRlhXdTZwTHc?oc=5,https://da.gd/18R4XI
