feed,title,long_url,short_url
ArXiv:cs.CR,Design and Development of an ML/DL Attack Resistance of RC-Based PUF for IoT Security,https://arxiv.org/abs/2603.28798,
ArXiv:cs.CR,SafeClaw-R: Towards Safe and Secure Multi-Agent Personal Assistants,https://arxiv.org/abs/2603.28807,
ArXiv:cs.CR,SkillTester: Benchmarking Utility and Security of Agent Skills,https://arxiv.org/abs/2603.28815,
ArXiv:cs.CR,GUARD-SLM: Token Activation-Based Defense Against Jailbreak Attacks for Small Language Models,https://arxiv.org/abs/2603.28817,
ArXiv:cs.CR,SNEAKDOOR: Stealthy Backdoor Attacks against Distribution Matching-based Dataset Condensation,https://arxiv.org/abs/2603.28824,
ArXiv:cs.CR,GMA-SAWGAN-GP: A Novel Data Generative Framework to Enhance IDS Detection Performance,https://arxiv.org/abs/2603.28838,
ArXiv:cs.CR,Differential Privacy for Symbolic Trajectories via the Permute-and-Flip Mechanism,https://arxiv.org/abs/2603.28903,
ArXiv:cs.CR,Privacy Guard & Token Parsimony by Prompt and Context Handling and LLM Routing,https://arxiv.org/abs/2603.28972,
ArXiv:cs.CR,KAN-LSTM: Benchmarking Kolmogorov-Arnold Networks for Cyber Security Threat Detection in IoT Networks,https://arxiv.org/abs/2603.28985,
ArXiv:cs.CR,Attesting LLM Pipelines: Enforcing Verifiable Training and Release Claims,https://arxiv.org/abs/2603.28988,
ArXiv:cs.CR,Design Principles for the Construction of a Benchmark Evaluating Security Operation Capabilities of Multi-agent AI Systems,https://arxiv.org/abs/2603.28998,
ArXiv:cs.CR,Trojan-Speak: Bypassing Constitutional Classifiers with No Jailbreak Tax via Adversarial Finetuning,https://arxiv.org/abs/2603.29038,
ArXiv:cs.CR,CivicShield: A Cross-Domain Defense-in-Depth Framework for Securing Government-Facing AI Chatbots Against Multi-Turn Adversarial Attacks,https://arxiv.org/abs/2603.29062,
ArXiv:cs.CR,"Uncovering Relationships between Android Developers, User Privacy, and Developer Willingness to Reduce Fingerprinting Risks",https://arxiv.org/abs/2603.29063,
ArXiv:cs.CR,Downsides of Smartness Across Edge-Cloud Continuum in Modern Industry,https://arxiv.org/abs/2603.29289,
ArXiv:cs.CR,Beyond Corner Patches: Semantics-Aware Backdoor Attack in Federated Learning,https://arxiv.org/abs/2603.29328,
ArXiv:cs.CR,Deep Learning-Assisted Improved Differential Fault Attacks on Lightweight Stream Ciphers,https://arxiv.org/abs/2603.29382,
ArXiv:cs.CR,Security in LLM-as-a-Judge: A Comprehensive SoK,https://arxiv.org/abs/2603.29403,
ArXiv:cs.CR,TrafficMoE: Heterogeneity-aware Mixture of Experts for Encrypted Traffic Classification,https://arxiv.org/abs/2603.29520,
ArXiv:cs.CR,Mean Masked Autoencoder with Flow-Mixing for Encrypted Traffic Classification,https://arxiv.org/abs/2603.29537,
ArXiv:cs.CR,5G Puppeteer: Chaining Hidden Command and Control Channels in 5G Core Networks,https://arxiv.org/abs/2603.29636,
ArXiv:cs.CR,An Empirical Comparison of Security and Privacy Characteristics of Android Messaging Apps,https://arxiv.org/abs/2603.29668,
ArXiv:cs.CR,Client-Verifiable and Efficient Federated Unlearning in Low-Altitude Wireless Networks,https://arxiv.org/abs/2603.29688,
ArXiv:cs.CR,HPCCFA: Leveraging Hardware Performance Counters for Control Flow Attestation,https://arxiv.org/abs/2603.29749,
ArXiv:cs.CR,Detecting speculative leaks with compositional semantics,https://arxiv.org/abs/2603.29800,
ArXiv:cs.CR,Security and Privacy in Virtual and Robotic Assistive Systems: A Comparative Framework,https://arxiv.org/abs/2603.29907,
ArXiv:cs.CR,Architecting Secure AI Agents: Perspectives on System-Level Defenses Against Indirect Prompt Injection Attacks,https://arxiv.org/abs/2603.30016,
ArXiv:cs.CR,EnsembleSHAP: Faithful and Certifiably Robust Attribution for Random Subspace Method,https://arxiv.org/abs/2603.30034,
ArXiv:cs.CR,Securing Elliptic Curve Cryptocurrencies against Quantum Vulnerabilities: Resource Estimates and Mitigations,https://arxiv.org/abs/2603.28846,
ArXiv:cs.CR,\texttt{ReproMIA}: A Comprehensive Analysis of Model Reprogramming for Proactive Membership Inference Attacks,https://arxiv.org/abs/2603.28942,
ArXiv:cs.CR,Dummy-Aware Weighted Attack (DAWA): Breaking the Safe Sink in Dummy Class Defenses,https://arxiv.org/abs/2603.29182,
ArXiv:cs.CR,Software Vulnerability Detection Using a Lightweight Graph Neural Network,https://arxiv.org/abs/2603.29216,
ArXiv:cs.CR,A Regulatory Compliance Protocol for Asset Interoperability Between Traditional and Decentralized Finance in Tokenized Capital Markets,https://arxiv.org/abs/2603.29278,
ArXiv:cs.CR,"Stand-Alone Complex or Vibercrime? Exploring the adoption and innovation of GenAI tools, coding assistants, and agents within cybercrime ecosystems",https://arxiv.org/abs/2603.29545,
ArXiv:cs.CR,The Manipulate-and-Observe Attack on Quantum Key Distribution,https://arxiv.org/abs/2603.29669,
ArXiv:cs.CR,SHIFT: Stochastic Hidden-Trajectory Deflection for Removing Diffusion-based Watermark,https://arxiv.org/abs/2603.29742,
ArXiv:cs.CR,Refined Detection for Gumbel Watermarking,https://arxiv.org/abs/2603.30017,
