feed,title,long_url,short_url
NVD-NIST,CVE-2020-4157 (qradar_network_security),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-4157,https://bit.ly/3AR2j1u
NVD-NIST,CVE-2020-4159 (qradar_network_security),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-4159,https://bit.ly/3o78jeV
NVD-NIST,CVE-2021-39041 (qradar_security_information_and_event_manager),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-39041,https://bit.ly/3o8RgsY
NVD-NIST,CVE-2022-2291 (hotel_management_system),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-2291,https://bit.ly/3o8qUHG
NVD-NIST,CVE-2022-2292 (hotel_management_system),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-2292,https://bit.ly/3cmmlXz
NVD-NIST,CVE-2022-2293 (simple_sales_management_system),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-2293,https://bit.ly/3o5ewrJ
NVD-NIST,CVE-2022-2297 (clinic's_patient_management_system),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-2297,https://bit.ly/3IGx7ns
NVD-NIST,CVE-2022-2298 (clinic's_patient_management_system),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-2298,https://bit.ly/3AUkrra
NVD-NIST,CVE-2022-2363 (simple_parking_management_system),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-2363,https://bit.ly/3AV5eGg
NVD-NIST,CVE-2022-2364 (simple_parking_management_system),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-2364,https://bit.ly/3ILCwda
NVD-NIST,CVE-2022-29619 (businessobjects_business_intelligence_platform),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-29619,https://bit.ly/3cf9rui
NVD-NIST,CVE-2022-30750 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-30750,https://bit.ly/3o5dsnI
NVD-NIST,CVE-2022-30751 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-30751,https://bit.ly/3PpQZ0w
NVD-NIST,CVE-2022-30752 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-30752,https://bit.ly/3PbpkjW
NVD-NIST,CVE-2022-30753 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-30753,https://bit.ly/3aGlTTo
NVD-NIST,CVE-2022-30754 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-30754,https://bit.ly/3o9Si7S
NVD-NIST,CVE-2022-30755 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-30755,https://bit.ly/3aDW1Yx
NVD-NIST,CVE-2022-30756 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-30756,https://bit.ly/3PgZXgI
NVD-NIST,CVE-2022-30757 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-30757,https://bit.ly/3o5tDl5
NVD-NIST,CVE-2022-30758 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-30758,https://bit.ly/3IPyro7
NVD-NIST,CVE-2022-31591 (businessobjects_bw_publisher_service),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-31591,https://bit.ly/3AVxqZU
NVD-NIST,CVE-2022-31592 (enterprise_extension_defense_forces_&_public_security),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-31592,https://bit.ly/3ocZqjO
NVD-NIST,CVE-2022-31593 (business_one),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-31593,https://bit.ly/3Pfa71j
NVD-NIST,CVE-2022-31598 (business_objects_business_intelligence_platform),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-31598,https://bit.ly/3AUT9RG
NVD-NIST,CVE-2022-31654 (vrealize_log_insight),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-31654,https://bit.ly/3PeWdMO
NVD-NIST,CVE-2022-31655 (vrealize_log_insight),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-31655,https://bit.ly/3ATHEtD
NVD-NIST,CVE-2022-33685 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-33685,https://bit.ly/3PdMQwR
NVD-NIST,CVE-2022-33686 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-33686,https://bit.ly/3AQPkN9
NVD-NIST,CVE-2022-33687 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-33687,https://bit.ly/3IPyrED
NVD-NIST,CVE-2022-33688 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-33688,https://bit.ly/3aEK4BS
NVD-NIST,CVE-2022-33689 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-33689,https://bit.ly/3o7EURR
NVD-NIST,CVE-2022-33690 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-33690,https://bit.ly/3IPysbF
NVD-NIST,CVE-2022-33691 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-33691,https://bit.ly/3PtpuDH
NVD-NIST,CVE-2022-33692 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-33692,https://bit.ly/3AVc7rp
NVD-NIST,CVE-2022-33696 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-33696,https://bit.ly/3PjTjGI
NVD-NIST,CVE-2022-33697 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-33697,https://bit.ly/3o5LuIn
NVD-NIST,CVE-2022-33698 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-33698,https://bit.ly/3P6sZzz
NVD-NIST,CVE-2022-33699 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-33699,https://bit.ly/3Pc5mpb
NVD-NIST,CVE-2022-33700 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-33700,https://bit.ly/3aIfKGh
NVD-NIST,CVE-2022-33701 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-33701,https://bit.ly/3IPytfJ
NVD-NIST,CVE-2022-33702 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-33702,https://bit.ly/3PeYaIS
NVD-NIST,CVE-2022-33703 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-33703,https://bit.ly/3aG0Sbq
NVD-NIST,CVE-2022-33704 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-33704,https://bit.ly/3Bbejez
NVD-NIST,CVE-2022-33706 (samsung_gallery),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-33706,https://bit.ly/3PdxisW
NVD-NIST,CVE-2022-33707 (find_my_mobile),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-33707,https://bit.ly/3o4YRJ9
NVD-NIST,CVE-2022-33708 (galaxy_store),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-33708,https://bit.ly/3o8AmL0
NVD-NIST,CVE-2022-33709 (galaxy_store),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-33709,https://bit.ly/3oae0ca
NVD-NIST,CVE-2022-33710 (galaxy_store),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-33710,https://bit.ly/3IPytML
