feed,title,long_url,short_url
gNews,Reflecting on Cybersecurity Awareness Month - Intelligent CISO,https://news.google.com/rss/articles/CBMikAFBVV95cUxQaTdUYXFYcjcycElIS211VzN0bXNsUzlPVDdEVW5kcm4wdFNnVmcwRWNmMEM3ZUFPT1MwcUo1MWgwVlEydWU2STRuamRyTlBGWUVuWDhKTUdob05UN2l3R2ZTRnRPdVhvbUF1Z1hTRENCZHp5V0NVNFBKXzNEd1lrUkQycXRiZTB5bDJzb1JscXA?oc=5,https://da.gd/eT3gR
gNews,From life-saving to life-threatening: The cybersecurity crisis in healthcare - Lexology,https://news.google.com/rss/articles/CBMiiwFBVV95cUxOUEw0SEdFeUxodmM0RFhWOWhzQkZUcHp2Mk1uY2lodUotY2RZTUppb2JGNlJmYmhBMVJUZ1pqNjdvcFM0U0ZhUkNQN1hOZmZzWVBLMXh0Um5EVlYySnJsNFNidmdjVkZQOFJuTmVCcFlRZldZNnotMUFTTVNSXzVIUE1WeUozZnFobGlF?oc=5,https://da.gd/RGSOaD
gNews,We must reduce complexity to ensure strong cybersecurity. Here's why - World Economic Forum,https://news.google.com/rss/articles/CBMilAFBVV95cUxQN3JtU19nVE8tV3Fad0g0Vkh2a0U4a1JJczFVLWNzS2gzZ0FYRXNiNERhY3RkelVHRHpkbmdMVHFCdmtfdWQ5QkVhc1JTNExocF8yMHBtNkkyRFJtSXo2dXFNZFJ1emVXRTNwU0xKSUZRRXBxMGszY2RwOERzNnRkdWJic0NyLTU1Slltd21CNU16WFBO?oc=5,https://da.gd/0qe9G
gNews,Letting Neurodiverse Talent Shine in Cybersecurity - InformationWeek,https://news.google.com/rss/articles/CBMinAFBVV95cUxNS2FQd19QSzBSX2RNa25HM2JTZmpsTGVzUTZ3SlQ0cUZOQ1UxejQ4TFJmYVo1UmRqRVlhOS1qdTlvcUJlaFNCS00wQ09HSjlLWGlpZG02QzRsN1p4cUtXREVyLTN6YnRhRUJ3MkIwWWd6N3VkYk1LUmlEMDlRemktU1JNLWFLU2EwYkJKd01JMF9mQTFJUWNuVEFVZTE?oc=5,https://da.gd/q3061V
gNews,How to use artificial intelligence to keep financial data safe - Security Magazine,https://news.google.com/rss/articles/CBMisAFBVV95cUxOQzQyZjd3bXBsMGc2QTY4MHVpbldWRVY4bkpiMVBCTHVzcFg1MmdNMnd0RnRGNkhJaUlrUEhzNVZ6MjF2OVNTY0luQXMwazFfZVk4bW1Sdi1LUy1OLVg5NFB0Y2Z4N3NLREZZRFh5b2FNanNSVHhUMEw5bmIwZXVvVjNNZHozZk56dHN1MTFvbjBFRjg1NVA3bFNPMzRkSk5VVmsxTGVPbHBDTTN3cW5KeQ?oc=5,https://da.gd/QR02Q
gNews,Survey: Ransomware Attacks Growing Concern in 2024 - The Hearing Review,https://news.google.com/rss/articles/CBMiswFBVV95cUxPdkRnSG9kUjFleFJkYTc0M01vUEFLLVZFektKUUc5Wm9DQnhzYzMxTklQeVI4bVBHdC1PUnFBZjRNNlg4MnlseUJoeXlOdHc4RnN2VDhMeldMczBhNTU4aUVNcFYya2JyYVlkRk1xTjQ0S0NkazdwNmRUVzc5bTZIdTEwZi1DU3c1QWlkMDAzeUM5T0VuZ1pFMy1wOHp3UDR0T2prOVJ5VUxBN0JjQk56RXVKZw?oc=5,https://da.gd/t0vDa5
gNews,Making sure AI is used responsibly at NSF - Nextgov/FCW,https://news.google.com/rss/articles/CBMioAFBVV95cUxNNW16dEItSlBxVk4wQ1JuaTEwTk1KWFgyekQyTDBtbG5USjFPbl9YVjFvM0t5SFFNSkpiS1hrV3VROXlrSEpJa1F0aDFNbjExdERmSXpYRkdVVzYyMXJMV0RXUE1seUc2b0hnVkJDdUdIVFZEQXlGVTBEX0Q5Nzl5WmhBaUJyRjhuVzZGNlFzQ21nemlhN3o0MHdDb0RyNU8y?oc=5,https://da.gd/Vb6J
gNews,"Many local cyber budgets sufficient to address threats, report shows - StateScoop",https://news.google.com/rss/articles/CBMifkFVX3lxTE45VWhOelVFdzdoZk5rTHhCMXlHdUZ2aEdWNnFoa1Q2X29oVTUxVnlFRXlReEtXRktGMzV0Y3dwX091NGxBTDllanhuc2xxbkhPX01xbWN0OTBkTXMyRjNaeVlWVXdTSTRVeEFYaE9PR3o1NDBuTmRsZXRhN2xSUQ?oc=5,https://da.gd/8LcanV
gNews,AI in cybersecurity a 'double-edged sword': Experts - CTV News,https://news.google.com/rss/articles/CBMivAFBVV95cUxNRncwMGpENzNNQlZxQm5ZdTU1ZXhIUGp4VHplRk5tdUt0VVk1RWVhMGY5TjFIck84V3c1cnM5VHh2QnlxX0FVSkg4OGJsN2NPYXZGTFVidTlDdlB3bEcxT0NHbWlVMXZ2VzQzXzFCbm0yemUxMWY4RXJlcWc4OEEyaHdEcE1CQW9tQjh2enpxMDdBb0RFcnNZQ0VLVGVEM04xV21PSWE5dTA5QWtyVU95SGM2aFhtRXJzNmV6ZQ?oc=5,https://da.gd/guicc
gNews,Protecting the Software Supply Chain with AI-Powered Vulnerability Analysis and Threat Detection - MeriTalk,https://news.google.com/rss/articles/CBMixgFBVV95cUxPRGxkVEJSaUcwWDl1end1dTNLZXI0aUMzZkFFR3RxaTZsbjZTRnpSdC1iY3RPNzY1TUJXck8wVFJxY0FXRzdiZ3dVcUExUnNENzFCM1M3amlEbUtRZzBwUUxyRkh1THlyV0UwUEdXTGtJRVkwQmVPU2FoTnpwbVJkeWlPSEhuOWh5Z3BtWG5mVTJjNm9iX0JzZk8xRmFJUFl0MkRFMmlpNGYzcWZabUhFT3BFNzhscTRmVFlZdEhSVjJHeVBxOEE?oc=5,https://da.gd/CLmskG
