feed,title,long_url,short_url
ArXiv:cs.CR,"Maximal Extractable Value in Decentralized Finance: Taxonomy, Detection, and Mitigation",https://arxiv.org/abs/2411.03327,
ArXiv:cs.CR,Towards evaluations-based safety cases for AI scheming,https://arxiv.org/abs/2411.03336,
ArXiv:cs.CR,What Features in Prompts Jailbreak LLMs? Investigating the Mechanisms Behind Attacks,https://arxiv.org/abs/2411.03343,
ArXiv:cs.CR,Comparing Security and Efficiency of WebAssembly and Linux Containers in Kubernetes Cloud Computing,https://arxiv.org/abs/2411.03344,
ArXiv:cs.CR,Fixing Security Vulnerabilities with AI in OSS-Fuzz,https://arxiv.org/abs/2411.03346,
ArXiv:cs.CR,Undermining Image and Text Classification Algorithms Using Adversarial Attacks,https://arxiv.org/abs/2411.03348,
ArXiv:cs.CR,Tabular Data Synthesis with Differential Privacy: A Survey,https://arxiv.org/abs/2411.03351,
ArXiv:cs.CR,LLM-based Continuous Intrusion Detection Framework for Next-Gen Networks,https://arxiv.org/abs/2411.03354,
ArXiv:cs.CR,Exploring Feature Importance and Explainability Towards Enhanced ML-Based DoS Detection in AI Systems,https://arxiv.org/abs/2411.03355,
ArXiv:cs.CR,PipeLLM: Fast and Confidential Large Language Model Services with Speculative Pipelined Encryption,https://arxiv.org/abs/2411.03357,
ArXiv:cs.CR,TDDBench: A Benchmark for Training data detection,https://arxiv.org/abs/2411.03363,
ArXiv:cs.CR,DM4Steal: Diffusion Model For Link Stealing Attack On Graph Neural Networks,https://arxiv.org/abs/2411.03364,
ArXiv:cs.CR,Enhanced Real-Time Threat Detection in 5G Networks: A Self-Attention RNN Autoencoder Approach for Spectral Intrusion Analysis,https://arxiv.org/abs/2411.03365,
ArXiv:cs.CR,Personal Data Protection in AI-Native 6G Systems,https://arxiv.org/abs/2411.03368,
ArXiv:cs.CR,Blockchain-Based Multi-Path Mobile Access Point Selection for Secure 5G VANETs,https://arxiv.org/abs/2411.03371,
ArXiv:cs.CR,"EVA-S3PC: Efficient, Verifiable, Accurate Secure Matrix Multiplication Protocol Assembly and Its Application in Regression",https://arxiv.org/abs/2411.03404,
ArXiv:cs.CR,Attribute-Based Encryption With Payable Outsourced Decryption Using Blockchain and Responsive Zero Knowledge Proof,https://arxiv.org/abs/2411.03844,
ArXiv:cs.CR,A Novel Access Control and Privacy-Enhancing Approach for Models in Edge Computing,https://arxiv.org/abs/2411.03847,
ArXiv:cs.CR,WiP: Towards a Secure SECP256K1 for Crypto Wallets: Hardware Architecture and Implementation,https://arxiv.org/abs/2411.03910,
ArXiv:cs.CR,Quantum-Safe Hybrid Key Exchanges with KEM-Based Authentication,https://arxiv.org/abs/2411.04030,
ArXiv:cs.CR,Security Assessment of Mobile Banking Apps in West African Economic and Monetary Union,https://arxiv.org/abs/2411.04068,
ArXiv:cs.CR,Designing Robust Cyber-Defense Agents with Evolving Behavior Trees,https://arxiv.org/abs/2410.16383,
ArXiv:cs.CR,Solving Trojan Detection Competitions with Linear Weight Classification,https://arxiv.org/abs/2411.03445,
ArXiv:cs.CR,Towards Personalized Federated Learning via Comprehensive Knowledge Distillation,https://arxiv.org/abs/2411.03569,
ArXiv:cs.CR,Learning Constant-Depth Circuits in Malicious Noise Models,https://arxiv.org/abs/2411.03570,
ArXiv:cs.CR,Can Graph Neural Networks Expose Training Data Properties? An Efficient Risk Assessment Approach,https://arxiv.org/abs/2411.03663,
ArXiv:cs.CR,Physical Layer Deception in OFDM Systems,https://arxiv.org/abs/2411.03677,
ArXiv:cs.CR,NeurIPS 2023 Competition: Privacy Preserving Federated Learning Document VQA,https://arxiv.org/abs/2411.03730,
ArXiv:cs.CR,Optimal Defenses Against Gradient Reconstruction Attacks,https://arxiv.org/abs/2411.03746,
ArXiv:cs.CR,Deferred Poisoning: Making the Model More Vulnerable via Hessian Singularization,https://arxiv.org/abs/2411.03752,
ArXiv:cs.CR,MRJ-Agent: An Effective Jailbreak Agent for Multi-Round Dialogue,https://arxiv.org/abs/2411.03814,
ArXiv:cs.CR,FedRISE: Rating Induced Sign Election of Gradients for Byzantine Tolerant Federated Aggregation,https://arxiv.org/abs/2411.03861,
ArXiv:cs.CR,ROBIN: Robust and Invisible Watermarks for Diffusion Models with Adversarial Optimization,https://arxiv.org/abs/2411.03862,
ArXiv:cs.CR,"OML: Open, Monetizable, and Loyal AI",https://arxiv.org/abs/2411.03887,
ArXiv:cs.CR,Two Sides of the Same Coin: Large-scale Measurements of Builder and Rollup after EIP-4844,https://arxiv.org/abs/2411.03892,
ArXiv:cs.CR,Quantum Cryptography: an overview of Quantum Key Distribution,https://arxiv.org/abs/2411.04044,
ArXiv:cs.CR,Understanding Mobile App Reviews to Guide Misuse Audits,https://arxiv.org/abs/2303.10795,
