feed,title,long_url,short_url
ESetSecuityBlog,Gaming or gambling? Lifting the lid on in-game loot boxes,https://www.welivesecurity.com/en/kids-online/gaming-gambling-lifting-lid-in-game-loot-boxes/,https://da.gd/J9tc5B
ESetSecuityBlog,What is penetration testing? | Unlocked 403 cybersecurity podcast (ep. 10),https://www.welivesecurity.com/en/videos/what-is-penetration-testing-unlocked-403-cybersecurity-podcast-ep-10/,https://da.gd/dWIxJ3
ESetSecuityBlog,Neil Lawrence: What makes us unique in the age of AI | Starmus highlights,https://www.welivesecurity.com/en/we-live-science/neil-lawrence-what-makes-us-unique-age-ai-starmus-highlights/,https://da.gd/6alUb
ESetSecuityBlog,How AI-driven identify fraud is causing havoc,https://www.welivesecurity.com/en/cybersecurity/ai-driven-identify-fraud-havoc/,https://da.gd/XuG5Z
ESetSecuityBlog,Patch or perish: How organizations can master vulnerability management,https://www.welivesecurity.com/en/cybersecurity/patch-perish-organizations-vulnerability-management/,https://da.gd/6SiSL1
ESetSecuityBlog,How scammers are exploiting DeepSeek's rise,https://www.welivesecurity.com/en/cybersecurity/scammers-exploiting-deepseek-hype/,https://da.gd/ex9CEl
ESetSecuityBlog,This month in security with Tony Anscombe – January 2025 edition,https://www.welivesecurity.com/en/videos/month-security-tony-anscombe-january-2025-edition/,https://da.gd/vU2yM4
ESetSecuityBlog,Untrustworthy AI: How to deal with data poisoning,https://www.welivesecurity.com/en/business-security/untrustworthy-ai-data-poisoning/,https://da.gd/mGRIBx
ESetSecuityBlog,"Roeland Nusselder: AI will eat all our energy, unless we make it tiny | Starmus highlights",https://www.welivesecurity.com/en/we-live-science/roeland-nusselder-ai-will-eat-all-our-energy-unless-we-make-it-tiny-starmus-highlights/,https://da.gd/T1Xd
ESetSecuityBlog,Brian Greene: Until the end of time | Starmus highlights,https://www.welivesecurity.com/en/we-live-science/brian-greene-until-end-time-starmus-highlights/,https://da.gd/X48vLN
ESetSecuityBlog,Going (for) broke: 6 common online betting scams and how to avoid them,https://www.welivesecurity.com/en/scams/going-for-broke-common-online-betting-scams/,https://da.gd/CSDO
ESetSecuityBlog,The evolving landscape of data privacy: Key trends to shape 2025,https://www.welivesecurity.com/en/business-security/evolving-landscape-data-privacy-key-trends-shape-2025/,https://da.gd/98gq5
ESetSecuityBlog,Under lock and key: Protecting corporate data from cyberthreats in 2025,https://www.welivesecurity.com/en/business-security/under-lock-key-protecting-corporate-data-cyberthreats-2025/,https://da.gd/suGWl
ESetSecuityBlog,UEFI Secure Boot: Not so secure,https://www.welivesecurity.com/en/videos/uefi-secure-boot-not-so-secure/,https://da.gd/12cmp
ESetSecuityBlog,PlushDaemon compromises supply chain of Korean VPN service,https://www.welivesecurity.com/en/eset-research/plushdaemon-compromises-supply-chain-korean-vpn-service/,https://da.gd/YHkOU
ESetSecuityBlog,Under the cloak of UEFI Secure Boot: Introducing CVE-2024-7344,https://www.welivesecurity.com/en/eset-research/under-cloak-uefi-secure-boot-introducing-cve-2024-7344/,https://da.gd/XupIEf
ESetSecuityBlog,Cybersecurity and AI: What does 2025 have in store?,https://www.welivesecurity.com/en/cybersecurity/cybersecurity-ai-what-2025-have-store/,https://da.gd/Ov4s
ESetSecuityBlog,Protecting children online: Where Florida’s new law falls short,https://www.welivesecurity.com/en/kids-online/protecting-children-online-where-floridas-new-law-falls-short/,https://da.gd/NGGYq
ESetSecuityBlog,"Crypto is soaring, but so are threats: Here’s how to keep your wallet safe",https://www.welivesecurity.com/en/cybersecurity/crypto-soaring-threats-how-keep-wallet-safe/,https://da.gd/mSOMH
ESetSecuityBlog,State-aligned actors are increasingly deploying ransomware – and that’s bad news for everyone,https://www.welivesecurity.com/en/business-security/state-aligned-apt-groups-increasingly-deploying-ransomware/,https://da.gd/qt0Xvi
ESetSecuityBlog,AI moves to your PC with its own special hardware,https://www.welivesecurity.com/en/cybersecurity/ai-moves-pc-special-hardware/,https://da.gd/82M3V
ESetSecuityBlog,Gary Marcus: Taming Silicon Valley | Starmus highlights,https://www.welivesecurity.com/en/we-live-science/gary-marcus-taming-silicon-valley-starmus-highlights/,https://da.gd/fvM5SY
ESetSecuityBlog,This month in security with Tony Anscombe – December 2024 edition,https://www.welivesecurity.com/en/videos/month-security-tony-anscombe-december-2024-edition/,https://da.gd/eV9BK
ESetSecuityBlog,Chris Hadfield: The sky is falling – what to do about space junk? | Starmus highlights,https://www.welivesecurity.com/en/we-live-science/chris-hadfield-sky-falling-space-junk-starmus-highlights/,https://da.gd/RkMwjJ
ESetSecuityBlog,Unwrapping Christmas scams | Unlocked 403 cybersecurity podcast (special edition),https://www.welivesecurity.com/en/videos/christmas-scams-unlocked-403-cybersecurity-podcast-ep-9/,https://da.gd/Xo9z06
ESetSecuityBlog,"ESET Research Podcast: Telekopye, again",https://www.welivesecurity.com/en/podcasts/eset-research-podcast-telekopye-again/,https://da.gd/XJW5WY
ESetSecuityBlog,ESET Threat Report H2 2024: Key findings,https://www.welivesecurity.com/en/videos/eset-threat-report-h2-2024-key-findings/,https://da.gd/PT1ses
ESetSecuityBlog,"Cybersecurity is never out-of-office: Protecting your business anytime, anywhere",https://www.welivesecurity.com/en/business-security/cybersecurity-never-out-of-office-protecting-business-anytime-anywhere/,https://da.gd/XwoR3H
ESetSecuityBlog,"Black Hat Europe 2024: Hacking a car – or rather, its infotainment system",https://www.welivesecurity.com/en/privacy/black-hat-europe-2024-hacking-car-infotainment-system/,https://da.gd/06oQly
ESetSecuityBlog,Black Hat Europe 2024: Why a CVSS score of 7.5 may be a 'perfect' 10 in your organization,https://www.welivesecurity.com/en/cybersecurity/black-hat-europe-2024-cvss-score-75-10-your-organization/,https://da.gd/YR8Ey
ESetSecuityBlog,Black Hat Europe 2024: Can AI systems be socially engineered?,https://www.welivesecurity.com/en/cybersecurity/black-hat-europe-2024-ai-systems-socially-engineered/,https://da.gd/BSKE
ESetSecuityBlog,ESET Threat Report H2 2024,https://www.welivesecurity.com/en/eset-research/eset-threat-report-h2-2024/,https://da.gd/xyDBW
ESetSecuityBlog,How cyber-secure is your business? | Unlocked 403 cybersecurity podcast (ep. 8),https://www.welivesecurity.com/en/videos/cyber-secure-business-unlocked-403-cybersecurity-podcast-ep-8/,https://da.gd/FguRy
ESetSecuityBlog,Are pre-owned smartphones safe? How to choose a second-hand phone and avoid security risks,https://www.welivesecurity.com/en/mobile-security/are-preowned-smartphones-safe-how-choose-second-hand-phone-avoid-security-risks/,https://da.gd/7SYbB
ESetSecuityBlog,Philip Torr: AI to the people | Starmus highlights,https://www.welivesecurity.com/en/videos/philip-torr-ai-people-starmus-highlights/,https://da.gd/AAqSWB
ESetSecuityBlog,Month in security with Tony Anscombe – November 2024 edition,https://www.welivesecurity.com/en/videos/month-security-tony-anscombe-november-2024-edition/,https://da.gd/9hqZ
ESetSecuityBlog,Achieving cybersecurity compliance in 5 steps,https://www.welivesecurity.com/en/business-security/achieving-cybersecurity-compliance-5-steps/,https://da.gd/lm0nRN
ESetSecuityBlog,Bootkitty marks a new chapter in the evolution of UEFI threats,https://www.welivesecurity.com/en/videos/bootkitty-new-chapter-uefi-threats/,https://da.gd/QaA1v
ESetSecuityBlog,Richard Marko: Rethinking cybersecurity in the age of global challenges | Starmus highlights,https://www.welivesecurity.com/en/we-live-science/richard-marko-rethinking-cybersecurity-age-global-challenges-starmus-highlights/,https://da.gd/jps2DD
ESetSecuityBlog,Firefox and Windows zero days chained to deliver the RomCom backdoor,https://www.welivesecurity.com/en/videos/zero-click-exploit-abusing-firefox-windows-zero-days/,https://da.gd/ZRRU6J
ESetSecuityBlog,Scams to look out for this holiday season,https://www.welivesecurity.com/en/scams/scams-look-out-for-holiday-season/,https://da.gd/3t0zg5
ESetSecuityBlog,Bootkitty: Analyzing the first UEFI bootkit for Linux,https://www.welivesecurity.com/en/eset-research/bootkitty-analyzing-first-uefi-bootkit-linux/,https://da.gd/9LXGvP
ESetSecuityBlog,RomCom exploits Firefox and Windows zero days in the wild,https://www.welivesecurity.com/en/eset-research/romcom-exploits-firefox-and-windows-zero-days-in-the-wild/,https://da.gd/A5yJW
ESetSecuityBlog,Kathryn Thornton: Correcting Hubble's vision | Starmus highlights,https://www.welivesecurity.com/en/we-live-science/kathryn-thornton-correcting-hubbles-vision-starmus-highlights/,https://da.gd/8zHk
ESetSecuityBlog,My information was stolen. Now what?,https://www.welivesecurity.com/en/cybersecurity/my-information-was-stolen-now-what/,https://da.gd/db7gw
ESetSecuityBlog,ESET APT Activity Report Q2 2024–Q3 2024: Key findings,https://www.welivesecurity.com/en/videos/eset-apt-activity-report-q2-2024-q3-2024-key-findings/,https://da.gd/2fsI0c
ESetSecuityBlog,What is “Scam Likely”? Putting the phone down on unwanted calls,https://www.welivesecurity.com/en/scams/what-is-scam-likely-putting-phone-down-unwanted-calls/,https://da.gd/EOTQoR
ESetSecuityBlog,Unveiling WolfsBane: Gelsemium’s Linux counterpart to Gelsevirine,https://www.welivesecurity.com/en/eset-research/unveiling-wolfsbane-gelsemiums-linux-counterpart-to-gelsevirine/,https://da.gd/HNHH
ESetSecuityBlog,ESET Research Podcast: Gamaredon,https://www.welivesecurity.com/en/podcasts/eset-research-podcast-gamaredon/,https://da.gd/acbTBu
ESetSecuityBlog,Beats by bot: The AI remix revolution,https://www.welivesecurity.com/en/we-live-progress/beats-bot-ai-remix-revolution/,https://da.gd/dRs1Z
ESetSecuityBlog,Beyond the checkbox: Demystifying cybersecurity compliance,https://www.welivesecurity.com/en/business-security/beyond-checkbox-demystifying-cybersecurity-compliance/,https://da.gd/KZIKj
