feed,title,long_url,short_url
ArXiv:cs.CR,Semantic Chameleon: Corpus-Dependent Poisoning Attacks and Defenses in RAG Systems,https://arxiv.org/abs/2603.18034,
ArXiv:cs.CR,Guardrails as Infrastructure: Policy-First Control for Tool-Orchestrated Workflows,https://arxiv.org/abs/2603.18059,
ArXiv:cs.CR,MCP-38: A Comprehensive Threat Taxonomy for Model Context Protocol Systems (v1.0),https://arxiv.org/abs/2603.18063,
ArXiv:cs.CR,Circumventing Platform Defenses at Scale: Automated Content Replication from YouTube to Blockchain-Based Decentralized Storage,https://arxiv.org/abs/2603.18071,
ArXiv:cs.CR,STEP: Detecting Audio Backdoor Attacks via Stability-based Trigger Exposure Profiling,https://arxiv.org/abs/2603.18103,
ArXiv:cs.CR,Adaptive Fuzzy Logic-Based Steganographic Encryption Framework: A Comprehensive Experimental Evaluation,https://arxiv.org/abs/2603.18105,
ArXiv:cs.CR,MAED: Mathematical Activation Error Detection for Mitigating Physical Fault Attacks in DNN Inference,https://arxiv.org/abs/2603.18120,
ArXiv:cs.CR,Retrieval-Augmented LLMs for Security Incident Analysis,https://arxiv.org/abs/2603.18196,
ArXiv:cs.CR,"Toward Reliable, Safe, and Secure LLMs for Scientific Applications",https://arxiv.org/abs/2603.18235,
ArXiv:cs.CR,Pushan: Trace-Free Deobfuscation of Virtualization-Obfuscated Binaries,https://arxiv.org/abs/2603.18355,
ArXiv:cs.CR,PlanTwin: Privacy-Preserving Planning Abstractions for Cloud-Assisted LLM Agents,https://arxiv.org/abs/2603.18377,
ArXiv:cs.CR,Prompt Control-Flow Integrity: A Priority-Aware Runtime Defense Against Prompt Injection in LLM Systems,https://arxiv.org/abs/2603.18433,
ArXiv:cs.CR,CNT: Safety-oriented Function Reuse across LLMs via Cross-Model Neuron Transfer,https://arxiv.org/abs/2603.18449,
ArXiv:cs.CR,Impact of Differentials in SIMON32 Algorithm for Lightweight Security of Internet of Things,https://arxiv.org/abs/2603.18455,
ArXiv:cs.CR,Quantifying Memory Cells Vulnerability for DRAM Security,https://arxiv.org/abs/2603.18549,
ArXiv:cs.CR,A Complexity Hierarchy of Shuffles in Card-Based Protocols,https://arxiv.org/abs/2603.18608,
