feed,title,long_url,short_url
ArXiv:cs.CR,Adversarial Attacks on ASR Systems: An Overview,https://arxiv.org/abs/2208.02250v1,
ArXiv:cs.CR,How Much Privacy Does Federated Learning with Secure Aggregation Guarantee?,https://arxiv.org/abs/2208.02304v1,
ArXiv:cs.CR,Design of secure and robust cognitive system for malware detection,https://arxiv.org/abs/2208.02310v1,
ArXiv:cs.CR,Deep VULMAN: A Deep Reinforcement Learning-Enabled Cyber Vulnerability Management Framework,https://arxiv.org/abs/2208.02369v1,
ArXiv:cs.CR,On Compression Functions over Small Groups with Applications to Cryptography,https://arxiv.org/abs/2208.02468v1,
ArXiv:cs.CR,Privacy Safe Representation Learning via Frequency Filtering Encoder,https://arxiv.org/abs/2208.02482v1,
ArXiv:cs.CR,"""Yeah, it does have a...Windows `98 Vibe'': Usability Study of Security Features in Programmable Logic Controllers",https://arxiv.org/abs/2208.02500v1,
ArXiv:cs.CR,Privacy-Preserving Image Classification Using ConvMixer with Adaptive Permutation Matrix,https://arxiv.org/abs/2208.02556v1,
ArXiv:cs.CR,Privacy-Preserving Chaotic Extreme Learning Machine with Fully Homomorphic Encryption,https://arxiv.org/abs/2208.02587v1,
ArXiv:cs.CR,Design Considerations and Architecture for a Resilient Risk based Adaptive Authentication and Authorization (RAD-AA) Framework,https://arxiv.org/abs/2208.02592v1,
ArXiv:cs.CR,SROS2: Usable Cyber Security Tools for ROS 2,https://arxiv.org/abs/2208.02615v1,
ArXiv:cs.CR,Information Flow Control-by-Construction for an Object-Oriented Language Using Type Modifiers,https://arxiv.org/abs/2208.02672v1,
ArXiv:cs.CR,Ellipsis: Towards Efficient System Auditing for Real-Time Systems,https://arxiv.org/abs/2208.02699v1,
ArXiv:cs.CR,Disentangled Representation Learning for RF Fingerprint Extraction under Unknown Channel Statistics,https://arxiv.org/abs/2208.02724v1,
ArXiv:cs.CR,On False Data Injection Attack against Building Automation Systems,https://arxiv.org/abs/2208.02733v1,
ArXiv:cs.CR,New Differential Privacy Communication Pipeline and Design Framework,https://arxiv.org/abs/2208.02759v1,
ArXiv:cs.CR,Generating Image Adversarial Examples by Embedding Digital Watermarks,https://arxiv.org/abs/2009.05107v2,
ArXiv:cs.CR,New Quantum-Safe Versions of Decisional Diffie-Hellman Assumption in the General Linear Group and Their Applications: Two New Key-agreements,https://arxiv.org/abs/2104.04637v4,
ArXiv:cs.CR,Membership Inference Attacks Against Self-supervised Speech Models,https://arxiv.org/abs/2111.05113v3,
ArXiv:cs.CR,Benchmark Static API Call Datasets for Malware Family Classification,https://arxiv.org/abs/2111.15205v2,
ArXiv:cs.CR,Exponential Randomized Response: Boosting Utility in Differentially Private Selection,https://arxiv.org/abs/2201.03913v2,
ArXiv:cs.CR,Membership Inference Attacks and Defenses in Neural Network Pruning,https://arxiv.org/abs/2202.03335v2,
ArXiv:cs.CR,FairTraDEX: A Decentralised Exchange Preventing Value Extraction,https://arxiv.org/abs/2202.06384v2,
ArXiv:cs.CR,Stopping Silent Sneaks: Defending against Malicious Mixes with Topological Engineering,https://arxiv.org/abs/2206.00592v4,
ArXiv:cs.CR,SyncPCN/PSyncPCN: Payment Channel Networks without Blockchain Synchrony,https://arxiv.org/abs/2207.11615v2,
ArXiv:cs.CR,Is current research on adversarial robustness addressing the right problem?,https://arxiv.org/abs/2208.00539v2,
ArXiv:cs.CR,Mass Exit Attacks on the Lightning Network,https://arxiv.org/abs/2208.01908v2,
ArXiv:cs.CR,Layered Binary Templating: Efficient Detection of Compiler- and Linker-introduced Leakage,https://arxiv.org/abs/2208.02093v2,
