feed,title,long_url,short_url
ArXiv:cs.CR,AICCE: AI Driven Compliance Checker Engine,https://arxiv.org/abs/2604.03330,
ArXiv:cs.CR,Design and Implementation of an Open-Source Security Framework for Cloud Infrastructure,https://arxiv.org/abs/2604.03331,
ArXiv:cs.CR,Security Analysis of Universal Circuits as a Mechanism for Hardware Obfuscation,https://arxiv.org/abs/2604.03396,
ArXiv:cs.CR,AEGIS: Scaling Long-Sequence Homomorphic Encrypted Transformer Inference via Hybrid Parallelism on Multi-GPU Systems,https://arxiv.org/abs/2604.03425,
ArXiv:cs.CR,CIPHR: Cryptography Inspired IP Protection through Fine-Grain Hardware Redaction,https://arxiv.org/abs/2604.03560,
ArXiv:cs.CR,SecPI: Secure Code Generation with Reasoning Models via Security Reasoning Internalization,https://arxiv.org/abs/2604.03587,
ArXiv:cs.CR,ProtoGuard-SL: Prototype Consistency Based Backdoor Defense for Vertical Split Learning,https://arxiv.org/abs/2604.03595,
ArXiv:cs.CR,AttackEval: A Systematic Empirical Study of Prompt Injection Attack Effectiveness Against Large Language Models,https://arxiv.org/abs/2604.03598,
ArXiv:cs.CR,Optimal Circuit Synthesis of Linear Codes for Error Detection and Correction,https://arxiv.org/abs/2604.03608,
ArXiv:cs.CR,Perceptual Gaps: ASCII Art and Overlapping Audio as CAPTCHA,https://arxiv.org/abs/2604.03612,
ArXiv:cs.CR,A Faceted Classification of Authenticator-Centric Authentication Techniques,https://arxiv.org/abs/2604.03627,
ArXiv:cs.CR,Explainable PQC: A Layered Interpretive Framework for Post-Quantum Cryptographic Security Assumptions,https://arxiv.org/abs/2604.03665,
ArXiv:cs.CR,CREBench: Evaluating Large Language Models in Cryptographic Binary Reverse Engineering,https://arxiv.org/abs/2604.03750,
ArXiv:cs.CR,Spatiotemporal-Aware Bit-Flip Injection on DNN-based Advanced Driver Assistance Systems,https://arxiv.org/abs/2604.03753,
ArXiv:cs.CR,Systematic Integration of Digital Twins and Constrained LLMs for Interpretable Cyber-Physical Anomaly Detection,https://arxiv.org/abs/2604.03790,
ArXiv:cs.CR,Partial Number Theoretic Transform Masking in Post Quantum Cryptography Hardware: A Security Margin Analysis,https://arxiv.org/abs/2604.03813,
