feed,title,long_url,short_url
ArXiv:cs.CR,Reduce Communication Costs and Preserve Privacy: Prompt Tuning Method in Federated Learning,https://arxiv.org/abs/2208.12268v1,
ArXiv:cs.CR,DPAUC: Differentially Private AUC Computation in Federated Learning,https://arxiv.org/abs/2208.12294v1,
ArXiv:cs.CR,SNAP: Efficient Extraction of Private Properties with Poisoning,https://arxiv.org/abs/2208.12348v1,
ArXiv:cs.CR,COOKIEGRAPH: Measuring and Countering First-Party Tracking Cookies,https://arxiv.org/abs/2208.12370v1,
ArXiv:cs.CR,Proofs of Quantumness from Trapdoor Permutations,https://arxiv.org/abs/2208.12390v1,
ArXiv:cs.CR,DiVa: An Accelerator for Differentially Private Machine Learning,https://arxiv.org/abs/2208.12392v1,
ArXiv:cs.CR,Unraveling Threat Intelligence Through the Lens of Malicious URL Campaigns,https://arxiv.org/abs/2208.12449v1,
ArXiv:cs.CR,Privacy with Good Taste: A Case Study in Quantifying Privacy Risks in Genetic Scores,https://arxiv.org/abs/2208.12497v1,
ArXiv:cs.CR,I still know it's you! On Challenges in Anonymizing Source Code,https://arxiv.org/abs/2208.12553v1,
ArXiv:cs.CR,Evaluating virtual laboratory platforms for supporting on-line information security courses,https://arxiv.org/abs/2208.12612v1,
ArXiv:cs.CR,Epistemic Parity: Reproducibility as an Evaluation Metric for Differential Privacy,https://arxiv.org/abs/2208.12700v1,
ArXiv:cs.CR,Federated and Privacy-Preserving Learning of Accounting Data in Financial Statement Audits,https://arxiv.org/abs/2208.12708v1,
ArXiv:cs.CR,Automated False Positive Filtering for esNetwork Alerts,https://arxiv.org/abs/2208.12729v1,
ArXiv:cs.CR,Adoption and Actual Privacy of Decentralized CoinJoin Implementations in Bitcoin,https://arxiv.org/abs/2109.10229v2,
ArXiv:cs.CR,Efficient privacy-preserving inference for convolutional neural networks,https://arxiv.org/abs/2110.08321v2,
ArXiv:cs.CR,How Privacy Regulations Could Better Tackle Challenges Stemming from Combining Data Sets,https://arxiv.org/abs/2111.13304v2,
ArXiv:cs.CR,Cybersecurity Playbook Sharing with STIX 2.1,https://arxiv.org/abs/2203.04136v4,
ArXiv:cs.CR,ZK-SecreC: a Domain-Specific Language for Zero Knowledge Proofs,https://arxiv.org/abs/2203.15448v2,
ArXiv:cs.CR,Differentially Private Triangle and 4-Cycle Counting in the Shuffle Model,https://arxiv.org/abs/2205.01429v2,
ArXiv:cs.CR,Q-rMinRank attack: The first quantum approach for key recovery attacks on Rainbow,https://arxiv.org/abs/2206.10898v2,
