feed,title,long_url,short_url
ArXiv:cs.CR,Quantum Protocol for Decision Making and Verifying Truthfulness among $N$-quantum Parties: Solution and Extension of the Quantum Coin Flipping Game,https://arxiv.org/abs/2211.02073v1,
ArXiv:cs.CR,Can Querying for Bias Leak Protected Attributes? Achieving Privacy With Smooth Sensitivity,https://arxiv.org/abs/2211.02139v1,
ArXiv:cs.CR,Privacy-preserving Deep Learning based Record Linkage,https://arxiv.org/abs/2211.02161v1,
ArXiv:cs.CR,Verifying RISC-V Physical Memory Protection,https://arxiv.org/abs/2211.02179v1,
ArXiv:cs.CR,Unintended Memorization and Timing Attacks in Named Entity Recognition Models,https://arxiv.org/abs/2211.02245v1,
ArXiv:cs.CR,DatChain -- Blockchain implementation in Data transfer for IoT Devices,https://arxiv.org/abs/2211.02246v1,
ArXiv:cs.CR,Rescuing the End-user systems from Vulnerable Applications using Virtualization Techniques,https://arxiv.org/abs/2211.02266v1,
ArXiv:cs.CR,A Jigsaw Puzzle Solver-based Attack on Block-wise Image Encryption for Privacy-preserving DNNs,https://arxiv.org/abs/2211.02369v1,
ArXiv:cs.CR,Rickrolling the Artist: Injecting Invisible Backdoors into Text-Guided Image Generation Models,https://arxiv.org/abs/2211.02408v1,
ArXiv:cs.CR,Improving Adversarial Robustness to Sensitivity and Invariance Attacks with Deep Metric Learning,https://arxiv.org/abs/2211.02468v1,
ArXiv:cs.CR,V2X Misbehavior in Maneuver Sharing and Coordination Service: Considerations for Standardization,https://arxiv.org/abs/2211.02579v1,
ArXiv:cs.CR,AntFuzzer: A Grey-Box Fuzzing Framework for EOSIO Smart Contracts,https://arxiv.org/abs/2211.02652v1,
ArXiv:cs.CR,Laptop Theft in a University Setting can be Avoided with Warnings,https://arxiv.org/abs/1907.08083v3,
ArXiv:cs.CR,A Distance-Based Side-Channel Attack in Non Uniform Cache and Possible Defenses,https://arxiv.org/abs/2112.10028v2,
ArXiv:cs.CR,Information Design for Differential Privacy,https://arxiv.org/abs/2202.05452v4,
ArXiv:cs.CR,Quantifying Privacy Risks of Masked Language Models Using Membership Inference Attacks,https://arxiv.org/abs/2203.03929v2,
ArXiv:cs.CR,When Privacy Meets Partial Information: A Refined Analysis of Differentially Private Bandits,https://arxiv.org/abs/2209.02570v2,
ArXiv:cs.CR,Assessing Software Privacy using the Privacy Flow-Graph,https://arxiv.org/abs/2209.02948v2,
ArXiv:cs.CR,Pseudorandom (Function-Like) Quantum State Generators: New Definitions and Applications,https://arxiv.org/abs/2211.01444v2,
ArXiv:cs.CR,Towards federated multivariate statistical process control (FedMSPC),https://arxiv.org/abs/2211.01645v2,
ArXiv:cs.CR,From Auditable Quantum Authentication to Best-of-Both-Worlds Multiparty Quantum Computation with Public Verifiable Identifiable Abort,https://arxiv.org/abs/2211.01665v2,
