feed,title,long_url,short_url
ArXiv:cs.CR,Artificial Pancreas Implantables -- How Healthcare Professionals May Deal With DIY Bio Cases,https://arxiv.org/abs/2605.20208,
ArXiv:cs.CR,Adaptive Probe-based Steering for Robust LLM Jailbreaking,https://arxiv.org/abs/2605.20286,
ArXiv:cs.CR,Pramana: A Protocol-Layer Treatment of Claim Verification in Autonomous Agent Networks,https://arxiv.org/abs/2605.20312,
ArXiv:cs.CR,Refusal Evaluation in Coding LLMs and Code Agents: A Systematic Review of Thirteen Malicious-Code Prompt Corpora (2023-2025),https://arxiv.org/abs/2605.20351,
ArXiv:cs.CR,Security Document Classification with a Fine-Tuned Local Large Language Model: Benchmark Data and an Open-Source System,https://arxiv.org/abs/2605.20368,
ArXiv:cs.CR,Latent Geometry as a Structural Monitor: Eigenspace Alignment for Anomaly Detection in Anonymity Networks,https://arxiv.org/abs/2605.20391,
ArXiv:cs.CR,Detecting Data Exfiltration through I2P Anonymity Networks: A Two-Phase Machine Learning Approach,https://arxiv.org/abs/2605.20546,
ArXiv:cs.CR,"Trusted Weights, Treacherous Optimizations? Optimization-Triggered Backdoor Attacks on LLMs",https://arxiv.org/abs/2605.20641,
ArXiv:cs.CR,Heartbeat-Bound Hierarchical Credentials: Cryptographic Revocation for AI Agent Swarms,https://arxiv.org/abs/2605.20704,
ArXiv:cs.CR,An Application-Layer Multi-Modal Covert-Channel Reference Monitor for LLM Agent Egress,https://arxiv.org/abs/2605.20734,
ArXiv:cs.CR,Rethinking Fraud Safety Evaluation: Multi-Round Attacks Reveal Safety-Utility Tradeoffs in Graph-Context LLM Defenders,https://arxiv.org/abs/2605.20759,
ArXiv:cs.CR,GenAI-Driven Threat Detection with Microsoft Security Copilot,https://arxiv.org/abs/2605.20896,
ArXiv:cs.CR,An IoT-Enabled Smart Home Automation System for Energy Efficiency with Web-Based Control,https://arxiv.org/abs/2605.20981,
ArXiv:cs.CR,Domijn: The Security of Domain Registrars and the Risk of a Domain Name Takeover,https://arxiv.org/abs/2605.20984,
ArXiv:cs.CR,Verifiable Provenance and Watermarking for Generative AI: An Evidentiary Framework for International Operational Law and Domestic Courts,https://arxiv.org/abs/2605.21002,
ArXiv:cs.CR,An Evidence-driven Protocol for Trustworthy CI Pipelines,https://arxiv.org/abs/2605.21089,
ArXiv:cs.CR,Image Encryption via Data-Identified Discrete Chaotic Maps,https://arxiv.org/abs/2605.21118,
ArXiv:cs.CR,Detecting Trojaned DNNs via Spectral Regression Analysis,https://arxiv.org/abs/2605.21146,
ArXiv:cs.CR,Information Leakage Envelopes,https://arxiv.org/abs/2605.21185,
ArXiv:cs.CR,Profiling User Vulnerability to Phishing Through Psychological and Behavioral Factors,https://arxiv.org/abs/2605.21246,
ArXiv:cs.CR,Onion-Routed Multi-Circuit Key Establishment for Quantum-Resilient Sessions,https://arxiv.org/abs/2605.21349,
ArXiv:cs.CR,"Auditing Apple's DifferentialPrivacy.framework: Implementation Bugs, Misconfigurations, and Practical Risks",https://arxiv.org/abs/2605.21378,
ArXiv:cs.CR,VIPER-MCP: Detecting and Exploiting Taint-Style Vulnerabilities in Model Context Protocol Servers,https://arxiv.org/abs/2605.21392,
ArXiv:cs.CR,It Takes Two: Complementary Self-Distillation for Contextual Integrity in LLMs,https://arxiv.org/abs/2605.20258,
ArXiv:cs.CR,Causal Unlearning in Collaborative Optimization: Exact and Approximate Influence Reversal under Adversarial Contributions,https://arxiv.org/abs/2605.20341,
ArXiv:cs.CR,SMA-DP: Spectral Memory-Aware Differential Privacy for Deep Learning,https://arxiv.org/abs/2605.20450,
ArXiv:cs.CR,An exponential mechanism based on quadratic approximations for fine-tuning machine learning models with privacy guarantees,https://arxiv.org/abs/2605.20521,
ArXiv:cs.CR,Precision and Privacy in Distributed Quantum Sensing: A Quantum Fisher Information Duality,https://arxiv.org/abs/2605.20765,
ArXiv:cs.CR,Privacy-Preserving Distributed Optimization Under Time Constraints Using Secure Multi-Party Computation and Evolutionary Algorithms,https://arxiv.org/abs/2605.20944,
ArXiv:cs.CR,Ark: Offchain Transaction Batching in Bitcoin,https://arxiv.org/abs/2605.20952,
ArXiv:cs.CR,Comparative Evaluation of Deep Learning Models for Fake Image Detection,https://arxiv.org/abs/2605.20971,
ArXiv:cs.CR,Choose Wisely and Privately: Proactive Client Selection for Fair and Efficient Federated Learning,https://arxiv.org/abs/2605.20975,
ArXiv:cs.CR,Backchaining Loss of Control Mitigations from Mission-Specific Benchmarks in National Security,https://arxiv.org/abs/2605.21095,
