feed,title,long_url,short_url
ArXiv:cs.CR,Sell Data to AI Algorithms Without Revealing It: Secure Data Valuation and Sharing via Homomorphic Encryption,https://arxiv.org/abs/2512.06033,
ArXiv:cs.CR,The Road of Adaptive AI for Precision in Cybersecurity,https://arxiv.org/abs/2512.06048,
ArXiv:cs.CR,Sift or Get Off the PoC: Applying Information Retrieval to Vulnerability Research with SiftRank,https://arxiv.org/abs/2512.06155,
ArXiv:cs.CR,DEFEND: Poisoned Model Detection and Malicious Client Exclusion Mechanism for Secure Federated Learning-based Road Condition Classification,https://arxiv.org/abs/2512.06172,
ArXiv:cs.CR,Privacy Loss of Noise Perturbation via Concentration Analysis of A Product Measure,https://arxiv.org/abs/2512.06253,
ArXiv:cs.CR,JEEVHITAA -- An End-to-End HCAI System to Support Collective Care,https://arxiv.org/abs/2512.06364,
ArXiv:cs.CR,"Beyond Model Jailbreak: Systematic Dissection of the ""Ten DeadlySins"" in Embodied Intelligence",https://arxiv.org/abs/2512.06387,
ArXiv:cs.CR,Web Technologies Security in the AI Era: A Survey of CDN-Enhanced Defenses,https://arxiv.org/abs/2512.06390,
ArXiv:cs.CR,AgenticCyber: A GenAI-Powered Multi-Agent System for Multimodal Threat Detection and Adaptive Response in Cybersecurity,https://arxiv.org/abs/2512.06396,
ArXiv:cs.CR,KyFrog: A High-Security LWE-Based KEM Inspired by ML-KEM,https://arxiv.org/abs/2512.06411,
ArXiv:cs.CR,Formalisation of Security for Federated Learning with DP and Attacker Advantage in IIIf for Satellite Swarms -- Extended Version,https://arxiv.org/abs/2512.06467,
ArXiv:cs.CR,PDRIMA: A Policy-Driven Runtime Integrity Measurement and Attestation Approach for ARM TrustZone-based TEE,https://arxiv.org/abs/2512.06500,
ArXiv:cs.CR,BEACON: A Unified Behavioral-Tactical Framework for Explainable Cybercrime Analysis with Large Language Models,https://arxiv.org/abs/2512.06555,
ArXiv:cs.CR,Securing the Model Context Protocol: Defending LLMs Against Tool Poisoning and Adversarial Attacks,https://arxiv.org/abs/2512.06556,
ArXiv:cs.CR,Characterizing Large-Scale Adversarial Activities Through Large-Scale Honey-Nets,https://arxiv.org/abs/2512.06557,
ArXiv:cs.CR,OmniSafeBench-MM: A Unified Benchmark and Toolbox for Multimodal Jailbreak Attack-Defense Evaluation,https://arxiv.org/abs/2512.06589,
ArXiv:cs.CR,The Evolution of Agentic AI in Cybersecurity: From Single LLM Reasoners to Multi-Agent Systems and Autonomous Pipelines,https://arxiv.org/abs/2512.06659,
ArXiv:cs.CR,Towards Small Language Models for Security Query Generation in SOC Workflows,https://arxiv.org/abs/2512.06660,
ArXiv:cs.CR,Look Twice before You Leap: A Rational Agent Framework for Localized Adversarial Anonymization,https://arxiv.org/abs/2512.06713,
ArXiv:cs.CR,PrivLLMSwarm: Privacy-Preserving LLM-Driven UAV Swarms for Secure IoT Surveillance,https://arxiv.org/abs/2512.06747,
ArXiv:cs.CR,From Description to Score: Can LLMs Quantify Vulnerabilities?,https://arxiv.org/abs/2512.06781,
ArXiv:cs.CR,CKG-LLM: LLM-Assisted Detection of Smart Contract Access Control Vulnerabilities Based on Knowledge Graphs,https://arxiv.org/abs/2512.06846,
ArXiv:cs.CR,Patronus: Identifying and Mitigating Transferable Backdoors in Pre-trained Language Models,https://arxiv.org/abs/2512.06899,
ArXiv:cs.CR,SoK: Trust-Authorization Mismatch in LLM Agent Interactions,https://arxiv.org/abs/2512.06914,
ArXiv:cs.CR,A Comprehensive Study of Supervised Machine Learning Models for Zero-Day Attack Detection: Analyzing Performance on Imbalanced Data,https://arxiv.org/abs/2512.07030,
ArXiv:cs.CR,Managed TLS Under Migration: Authentication Authority Across CDN and Hosting Transitions,https://arxiv.org/abs/2512.07033,
ArXiv:cs.CR,Ideal Attribution and Faithful Watermarks for Language Models,https://arxiv.org/abs/2512.07038,
ArXiv:cs.CR,ThinkTrap: Denial-of-Service Attacks against Black-box LLM Services via Infinite Thinking,https://arxiv.org/abs/2512.07086,
ArXiv:cs.CR,Breaking ECDSA with Electromagnetic Side-Channel Attacks: Challenges and Practicality on Modern Smartphones,https://arxiv.org/abs/2512.07292,
ArXiv:cs.CR,PrivORL: Differentially Private Synthetic Dataset for Offline Reinforcement Learning,https://arxiv.org/abs/2512.07342,
ArXiv:cs.CR,Amulet: Fast TEE-Shielded Inference for On-Device Model Protection,https://arxiv.org/abs/2512.07495,
ArXiv:cs.CR,VulnLLM-R: Specialized Reasoning LLM with Agent Scaffold for Vulnerability Detection,https://arxiv.org/abs/2512.07533,
ArXiv:cs.CR,Privacy Practices of Browser Agents,https://arxiv.org/abs/2512.07725,
ArXiv:cs.CR,An Adaptive Multi-Layered Honeynet Architecture for Threat Behavior Analysis via Deep Learning,https://arxiv.org/abs/2512.07827,
