feed,title,long_url,short_url
ArXiv:cs.CR,Evaluating Prompt Injection Defenses for Educational LLM Tutors: Security-Usability-Latency Trade-offs,https://arxiv.org/abs/2605.06669,
ArXiv:cs.CR,"Agentic AI and the Industrialization of Cyber Offense: Forecast, Consequences, and Defensive Priorities for Enterprises and the Mittelstand",https://arxiv.org/abs/2605.06713,
ArXiv:cs.CR,TUANDROMD-X: Advanced Entropy and Visual Analytics Dataset for Enhanced Malware Detection and Classification,https://arxiv.org/abs/2605.06718,
ArXiv:cs.CR,When Routine Chats Turn Toxic: Unintended Long-Term State Poisoning in Personalized Agents,https://arxiv.org/abs/2605.06731,
ArXiv:cs.CR,From Specification to Deployment: Empirical Evidence from a W3C VC + DID Trust Infrastructure for Autonomous Agents,https://arxiv.org/abs/2605.06738,
ArXiv:cs.CR,A UEFI System with SPDM to Protect Against Unauthorized Device Connections,https://arxiv.org/abs/2605.06744,
ArXiv:cs.CR,Language Models Can Autonomously Hack and Self-Replicate,https://arxiv.org/abs/2605.06760,
ArXiv:cs.CR,PAMPOS: Causal Transformer-based Trajectory Prediction for Attack-Agnostic Misbehavior Detection in V2X Networks,https://arxiv.org/abs/2605.06833,
ArXiv:cs.CR,Narrow Secret Loyalty Dodges Black-Box Audits,https://arxiv.org/abs/2605.06846,
ArXiv:cs.CR,The Cost of Quantum Resistance: A Hash-Based Commit-Reveal Alternative for Minimizing Blockchain Infrastructure Overhead,https://arxiv.org/abs/2605.06853,
ArXiv:cs.CR,Zombies in Alternate Realities: The Afterlife of Domain Names in DNS Integrations,https://arxiv.org/abs/2605.06880,
ArXiv:cs.CR,McNdroid: A Longitudinal Multimodal Benchmark for Robust Drift Detection in Android Malware,https://arxiv.org/abs/2605.06894,
ArXiv:cs.CR,Benchmarking Large Language Models for IoC Recovery under Adversarial Code Obfuscation and Encryption,https://arxiv.org/abs/2605.06910,
ArXiv:cs.CR,Aquaman: A Transparent Proxy Architecture for Quantum Resilient Key Establishment,https://arxiv.org/abs/2605.06932,
ArXiv:cs.CR,Pomegranate: A Lightweight Compartmentalization Architecture using Virtualization Extensions,https://arxiv.org/abs/2605.07008,
ArXiv:cs.CR,Beyond the Wrapper: Identifying Artifact Reliance in Static Malware Classifiers using TRUSTEE,https://arxiv.org/abs/2605.07034,
ArXiv:cs.CR,Membership Inference Attacks on Vision-Language-Action Models,https://arxiv.org/abs/2605.07088,
ArXiv:cs.CR,Demystifying and Detecting Agentic Workflow Injection Vulnerabilities in GitHub Actions,https://arxiv.org/abs/2605.07135,
ArXiv:cs.CR,TENNOR: Trustworthy Execution for Neural Networks through Obliviousness and Retrievals,https://arxiv.org/abs/2605.07160,
ArXiv:cs.CR,Asymmetric Phase Coding Audio Watermarking,https://arxiv.org/abs/2605.07241,
ArXiv:cs.CR,When the Ruler is Broken: Parsing-Induced Suppression in LLM-Based Security Log Evaluation,https://arxiv.org/abs/2605.07293,
ArXiv:cs.CR,A Unified Open-Set Framework for Scalable PUF-Based Authentication of Heterogeneous IoT Devices,https://arxiv.org/abs/2605.07340,
ArXiv:cs.CR,Combating Organized Platform Abuse: Amplifying Weak Risk Signals with Structural Information,https://arxiv.org/abs/2605.07383,
ArXiv:cs.CR,From Conceptual Scaffold to Prototype: A Standardized Zonal Architecture for Wi-Fi Security Training,https://arxiv.org/abs/2605.07400,
ArXiv:cs.CR,Forensic analysis of video data deletion and recovery in Honeywell surveillance file system,https://arxiv.org/abs/2605.07430,
ArXiv:cs.CR,HBEE: Human Behavioral Entropy Engine -- Pre-Registered Multi-Agent LLM Simulation of Peer-Suspicion-Based Detection Inversion,https://arxiv.org/abs/2605.07472,
ArXiv:cs.CR,Vaporizer: Breaking Watermarking Schemes for Large Language Model Outputs,https://arxiv.org/abs/2605.07481,
ArXiv:cs.CR,Spying Across Chiplets: Side-Channel Attacks in 2.5/3D Integrated Systems,https://arxiv.org/abs/2605.07486,
ArXiv:cs.CR,Cross-Modal Backdoors in Multimodal Large Language Models,https://arxiv.org/abs/2605.07490,
ArXiv:cs.CR,An Automated Framework for Cybersecurity Policy Compliance Assessment Against Security Control Standards,https://arxiv.org/abs/2605.07515,
ArXiv:cs.CR,Resilience of IEC 61850 Sampled Values-Based Protection Systems Under Coordinated False Data Injections,https://arxiv.org/abs/2605.07535,
ArXiv:cs.CR,GESR: Graph-Based Edge Semantic Reconstruction for Stealthy Communication Detection with Benign-Only Training,https://arxiv.org/abs/2605.07536,
ArXiv:cs.CR,CCX: Enabling Unmodified Intel SGX Applications on Arm CCA,https://arxiv.org/abs/2605.07548,
ArXiv:cs.CR,GRASP -- Graph-Based Anomaly Detection Through Self-Supervised Classification,https://arxiv.org/abs/2605.07812,
ArXiv:cs.CR,Can I Check What I Designed? Mapping Security Design DSLs to Code Analyzers,https://arxiv.org/abs/2605.07814,
ArXiv:cs.CR,CyBiasBench: Benchmarking Bias in LLM Agents for Cyber-Attack Scenarios,https://arxiv.org/abs/2605.07830,
