feed,title,long_url,short_url
ArXiv:cs.CR,Performance Analysis of Security Certificate Management System in Vehicle-to-Everything (V2X),https://arxiv.org/abs/2311.03360v1,
ArXiv:cs.CR,Can We Trust the Similarity Measurement in Federated Learning?,https://arxiv.org/abs/2311.03369v1,
ArXiv:cs.CR,Unscrambling the Rectification of Adversarial Attacks Transferability across Computer Networks,https://arxiv.org/abs/2311.03373v1,
ArXiv:cs.CR,Differentially Private Pre-Trained Model Fusion using Decentralized Federated Graph Matching,https://arxiv.org/abs/2311.03396v1,
ArXiv:cs.CR,Orion: A Fully Homomorphic Encryption Compiler for Private Deep Neural Network Inference,https://arxiv.org/abs/2311.03470v1,
ArXiv:cs.CR,Multi-Resolution Diffusion for Privacy-Sensitive Recommender Systems,https://arxiv.org/abs/2311.03488v1,
ArXiv:cs.CR,Towards the Impossibility of Quantum Public Key Encryption with Classical Keys from One-Way Functions,https://arxiv.org/abs/2311.03512v1,
ArXiv:cs.CR,"DAO Decentralization: Voting-Bloc Entropy, Bribery, and Dark DAOs",https://arxiv.org/abs/2311.03530v1,
ArXiv:cs.CR,MIRAGE: Multi-Binary Image Risk Assessment with Attack Graph Employment,https://arxiv.org/abs/2311.03565v1,
ArXiv:cs.CR,DonationChain: A New Platform for Blockchain-Based Donation-Tracking System,https://arxiv.org/abs/2311.03573v1,
ArXiv:cs.CR,OpenBSD formal driver verification with SeL4,https://arxiv.org/abs/2311.03585v1,
ArXiv:cs.CR,Pinky: A Modern Malware-oriented Dynamic Information Retrieval Tool,https://arxiv.org/abs/2311.03588v1,
ArXiv:cs.CR,BlockEmulator: An Emulator Enabling to Test Blockchain Sharding Protocols,https://arxiv.org/abs/2311.03612v1,
ArXiv:cs.CR,Healthcare Security Breaches in the United States: Insights and their Socio-Technical Implications,https://arxiv.org/abs/2311.03664v1,
ArXiv:cs.CR,Generalized Hybrid Search and Applications to Blockchain and Hash Function Security,https://arxiv.org/abs/2311.03723v1,
ArXiv:cs.CR,User-level Differentially Private Stochastic Convex Optimization: Efficient Algorithms with Optimal Rates,https://arxiv.org/abs/2311.03797v1,
ArXiv:cs.CR,SoK: Security Below the OS -- A Security Analysis of UEFI,https://arxiv.org/abs/2311.03809v1,
ArXiv:cs.CR,Theoretical Patchability Quantification for IP-Level Hardware Patching Designs,https://arxiv.org/abs/2311.03818v1,
ArXiv:cs.CR,IC-SECURE: Intelligent System for Assisting Security Experts in Generating Playbooks for Automated Incident Response,https://arxiv.org/abs/2311.03825v1,
ArXiv:cs.CR,FD-MIA: Efficient Attacks on Fairness-enhanced Models,https://arxiv.org/abs/2311.03865v1,
ArXiv:cs.CR,Unveiling the Invisible: Detection and Evaluation of Prototype Pollution Gadgets with Dynamic Taint Analysis,https://arxiv.org/abs/2311.03919v1,
ArXiv:cs.CR,Structural Causal Models Reveal Confounder Bias in Linear Program Modelling,https://arxiv.org/abs/2105.12697v6,
ArXiv:cs.CR,Software Mitigation of RISC-V Spectre Attacks,https://arxiv.org/abs/2206.04507v2,
ArXiv:cs.CR,Probabilistic Categorical Adversarial Attack & Adversarial Training,https://arxiv.org/abs/2210.09364v3,
ArXiv:cs.CR,Mobile Augmented Reality with Federated Learning in the Metaverse,https://arxiv.org/abs/2212.08324v2,
ArXiv:cs.CR,Access-based Lightweight Physical Layer Authentication for the Internet of Things Devices,https://arxiv.org/abs/2303.00307v3,
ArXiv:cs.CR,"A novel analysis of utility in privacy pipelines, using Kronecker products and quantitative information flow",https://arxiv.org/abs/2308.11110v2,
ArXiv:cs.CR,Detecting Language Model Attacks with Perplexity,https://arxiv.org/abs/2308.14132v3,
ArXiv:cs.CR,Scalable and Configurable Tracking for Any Rowhammer Threshold,https://arxiv.org/abs/2308.14889v2,
ArXiv:cs.CR,"Divide, Conquer and Verify: Improving Symbolic Execution Performance",https://arxiv.org/abs/2310.03598v2,
ArXiv:cs.CR,"An Uncertainty Principle for the Curvelet Transform, and the Infeasibility of Quantum Algorithms for Finding Short Lattice Vectors",https://arxiv.org/abs/2310.03735v2,
ArXiv:cs.CR,On the Integration of Self-Sovereign Identity with TLS 1.3 Handshake to Build Trust in IoT Systems,https://arxiv.org/abs/2311.00386v2,
ArXiv:cs.CR,Pseudorandom Isometries,https://arxiv.org/abs/2311.02901v2,
