feed,title,long_url,short_url
ArXiv:cs.CR,Enhancing Trust and Security in the Vehicular Metaverse: A Reputation-Based Mechanism for Participants with Moral Hazard,https://arxiv.org/abs/2405.19355,
ArXiv:cs.CR,Robustifying Safety-Aligned Large Language Models through Clean Data Curation,https://arxiv.org/abs/2405.19358,
ArXiv:cs.CR,ART: Automatic Red-teaming for Text-to-Image Models to Protect Benign Users,https://arxiv.org/abs/2405.19360,
ArXiv:cs.CR,AI Risk Management Should Incorporate Both Safety and Security,https://arxiv.org/abs/2405.19524,
ArXiv:cs.CR,Transforming Information Systems Management: A Reference Model for Digital Engineering Integration,https://arxiv.org/abs/2405.19576,
ArXiv:cs.CR,Evaluating the Effectiveness and Robustness of Visual Similarity-based Phishing Detection Models,https://arxiv.org/abs/2405.19598,
ArXiv:cs.CR,Large Language Model Watermark Stealing With Mixed Integer Programming,https://arxiv.org/abs/2405.19677,
ArXiv:cs.CR,Breaking Indistinguishability with Transfer Learning: A First Look at SPECK32/64 Lightweight Block Ciphers,https://arxiv.org/abs/2405.19683,
ArXiv:cs.CR,The Kosmosis Use-Case of Crypto Rug Pull Detection and Prevention,https://arxiv.org/abs/2405.19762,
ArXiv:cs.CR,Guardians of DNS Integrity: A Remote Method for Identifying DNSSEC Validators Across the Internet,https://arxiv.org/abs/2405.19851,
ArXiv:cs.CR,"Don't Get Hijacked: Prevalence, Mitigation, and Impact of Non-Secure DNS Dynamic Updates",https://arxiv.org/abs/2405.19871,
ArXiv:cs.CR,Scalable Test Generation to Trigger Rare Targets in High-Level Synthesizable IPs for Cloud FPGAs,https://arxiv.org/abs/2405.19948,
ArXiv:cs.CR,"GenKubeSec: LLM-Based Kubernetes Misconfiguration Detection, Localization, Reasoning, and Remediation",https://arxiv.org/abs/2405.19954,
ArXiv:cs.CR,GasTrace: Detecting Sandwich Attack Malicious Accounts in Ethereum,https://arxiv.org/abs/2405.19971,
ArXiv:cs.CR,SEA Cache: A Performance-Efficient Countermeasure for Contention-based Attacks,https://arxiv.org/abs/2405.20027,
ArXiv:cs.CR,Deep Reinforcement Learning for Intrusion Detection in IoT: A Survey,https://arxiv.org/abs/2405.20038,
ArXiv:cs.CR,Defensive Prompt Patch: A Robust and Interpretable Defense of LLMs against Jailbreak Attacks,https://arxiv.org/abs/2405.20099,
ArXiv:cs.CR,Tight Characterizations for Preprocessing against Cryptographic Salting,https://arxiv.org/abs/2405.20281,
ArXiv:cs.CR,Unveiling and Mitigating Backdoor Vulnerabilities based on Unlearning Weight Changes and Backdoor Activeness,https://arxiv.org/abs/2405.20291,
ArXiv:cs.CR,Computing Low-Entropy Couplings for Large-Support Distributions,https://arxiv.org/abs/2405.19540,
ArXiv:cs.CR,How (not) to Build Quantum PKE in Minicrypt,https://arxiv.org/abs/2405.20295,
ArXiv:cs.CR,An Efficient and Multi-private Key Secure Aggregation for Federated Learning,https://arxiv.org/abs/2306.08970,
ArXiv:cs.CR,SecureFalcon: Are We There Yet in Automated Software Vulnerability Detection with LLMs?,https://arxiv.org/abs/2307.06616,
ArXiv:cs.CR,Formalizing and Benchmarking Prompt Injection Attacks and Defenses,https://arxiv.org/abs/2310.12815,
ArXiv:cs.CR,WW-FL: Secure and Private Large-Scale Federated Learning,https://arxiv.org/abs/2302.09904,
ArXiv:cs.CR,Provably Robust Cost-Sensitive Learning via Randomized Smoothing,https://arxiv.org/abs/2310.08732,
ArXiv:cs.CR,PrivLM-Bench: A Multi-level Privacy Evaluation Benchmark for Language Models,https://arxiv.org/abs/2311.04044,
