feed,title,long_url,short_url
NVD-NIST,CVE-2022-36376 (rankmath),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-36376,https://bit.ly/3dcuQVT
NVD-NIST,CVE-2022-36851 (samsung_pass),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-36851,https://bit.ly/3BDb7bk
NVD-NIST,CVE-2022-36859 (smarttagplugin),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-36859,https://bit.ly/3dfD1Ri
NVD-NIST,CVE-2022-36864 (samsung_email),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-36864,https://bit.ly/3BHlTxk
NVD-NIST,CVE-2022-36865 (group_sharing),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-36865,https://bit.ly/3S1OW3Y
NVD-NIST,CVE-2022-36866 (group_sharing),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-36866,https://bit.ly/3QK9HA6
NVD-NIST,CVE-2022-36867 (editor_lite),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-36867,https://bit.ly/3S1OVwW
NVD-NIST,CVE-2022-36869 (contacts_provider),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-36869,https://bit.ly/3DoQGQw
NVD-NIST,"CVE-2022-36870 (samsung_pay, samsung_pay_kr)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-36870,https://bit.ly/3dcuRsV
NVD-NIST,"CVE-2022-36871 (samsung_pay, samsung_pay_kr)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-36871,https://bit.ly/3eSF9i4
NVD-NIST,"CVE-2022-36872 (samsung_pay, samsung_pay_kr)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-36872,https://bit.ly/3QKU7UN
