feed,title,long_url,short_url
ArXiv:cs.CR,On the Cross-Dataset Generalization of Machine Learning for Network Intrusion Detection,https://arxiv.org/abs/2402.10974,
ArXiv:cs.CR,Leveraging AI Planning For Detecting Cloud Security Vulnerabilities,https://arxiv.org/abs/2402.10985,
ArXiv:cs.CR,Automated Detection and Analysis of Data Practices Using A Real-World Corpus,https://arxiv.org/abs/2402.11006,
ArXiv:cs.CR,The AI Security Pyramid of Pain,https://arxiv.org/abs/2402.11082,
ArXiv:cs.CR,Privacy Impact Assessments in the Wild: A Scoping Review,https://arxiv.org/abs/2402.11193,
ArXiv:cs.CR,Watch Out for Your Agents! Investigating Backdoor Threats to LLM-Based Agents,https://arxiv.org/abs/2402.11208,
ArXiv:cs.CR,On the Role of Similarity in Detecting Masquerading Files,https://arxiv.org/abs/2402.11227,
ArXiv:cs.CR,"Enhancing Security in Blockchain Networks: Anomalies, Frauds, and Advanced Detection Techniques",https://arxiv.org/abs/2402.11231,
ArXiv:cs.CR,"Secure, Robust, and Energy-Efficient Authenticated Data Sharing in UAV-Assisted 6G Networks",https://arxiv.org/abs/2402.11382,
ArXiv:cs.CR,VoltSchemer: Use Voltage Noise to Manipulate Your Wireless Charger,https://arxiv.org/abs/2402.11423,
ArXiv:cs.CR,NestedSGX: Bootstrapping Trust to Enclaves within Confidential VMs,https://arxiv.org/abs/2402.11438,
ArXiv:cs.CR,URLBERT:A Contrastive and Adversarial Pre-trained Model for URL Classification,https://arxiv.org/abs/2402.11495,
ArXiv:cs.CR,Measuring Privacy Loss in Distributed Spatio-Temporal Data,https://arxiv.org/abs/2402.11526,
ArXiv:cs.CR,Enhancing Energy Sector Resilience: Integrating Security by Design Principles,https://arxiv.org/abs/2402.11543,
ArXiv:cs.CR,Publicly auditable privacy-preserving electoral rolls,https://arxiv.org/abs/2402.11582,
ArXiv:cs.CR,Poisoning Federated Recommender Systems with Fake Users,https://arxiv.org/abs/2402.11637,
ArXiv:cs.CR,An Empirical Evaluation of LLMs for Solving Offensive Security Challenges,https://arxiv.org/abs/2402.11814,
ArXiv:cs.CR,Deployment of Advanced and Intelligent Logistics Vehicles with Enhanced Tracking and Security Features,https://arxiv.org/abs/2402.11829,
ArXiv:cs.CR,Stealing the Invisible: Unveiling Pre-Trained CNN Models through Adversarial Examples and Timing Side-Channels,https://arxiv.org/abs/2402.11953,
ArXiv:cs.CR,Evaluation of ChatGPT's Smart Contract Auditing Capabilities Based on Chain of Thought,https://arxiv.org/abs/2402.12023,
ArXiv:cs.CR,Attack Tree Generation via Process Mining,https://arxiv.org/abs/2402.12040,
