feed,title,long_url,short_url
gNews,How LLMs are making red and blue teams more efficient - CSO Online,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmNzb29ubGluZS5jb20vYXJ0aWNsZS82NDgyNjYvaG93LWxsbXMtYXJlLW1ha2luZy1yZWQtYW5kLWJsdWUtdGVhbXMtbW9yZS1lZmZpY2llbnQuaHRtbNIBaGh0dHBzOi8vd3d3LmNzb29ubGluZS5jb20vYXJ0aWNsZS82NDgyNjYvaG93LWxsbXMtYXJlLW1ha2luZy1yZWQtYW5kLWJsdWUtdGVhbXMtbW9yZS1lZmZpY2llbnQuaHRtbC9hbXAv?oc=5,https://da.gd/z40Fc
gNews,"AI Model Listens to Typing, Potentially Compromising Sensitive Data - HackRead",https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3LmhhY2tyZWFkLmNvbS9haS1tb2RlbC10eXBpbmctbGlzdGVucy1jb21wcm9taXNlLWRhdGEv0gEA?oc=5,https://da.gd/Ak11kR
gNews,Creating an Intelligent Win-Win Future - Inaugural Smart+ Tech Ecosystem Summit Debuts This Summer! - PR Newswire APAC - PR Newswire Asia,https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vZW4ucHJuYXNpYS5jb20vbGlnaHRuZXdzL2xpZ2h0bmV3cy0wLTEwMS01ODAzNS5zaHRtbNIBAA?oc=5,https://da.gd/XPKKKs
gNews,"Common Sense Advice for Hacker Summer Camp, AI Chatbot Attacks, What’s a Flipper Zero? - Security Boulevard",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vc2VjdXJpdHlib3VsZXZhcmQuY29tLzIwMjMvMDgvY29tbW9uLXNlbnNlLWFkdmljZS1mb3ItaGFja2VyLXN1bW1lci1jYW1wLWFpLWNoYXRib3QtYXR0YWNrcy13aGF0cy1hLWZsaXBwZXItemVyby_SAX1odHRwczovL3NlY3VyaXR5Ym91bGV2YXJkLmNvbS8yMDIzLzA4L2NvbW1vbi1zZW5zZS1hZHZpY2UtZm9yLWhhY2tlci1zdW1tZXItY2FtcC1haS1jaGF0Ym90LWF0dGFja3Mtd2hhdHMtYS1mbGlwcGVyLXplcm8vYW1wLw?oc=5,https://da.gd/FFRQTv
gNews,Creating an Intelligent Win-Win Future - Inaugural Smart+ Tech Ecosystem Summit Debuts This Summer! - TechNode Global,https://news.google.com/rss/articles/CBMigAFodHRwczovL3RlY2hub2RlLmdsb2JhbC9wcm5hc2lhL2NyZWF0aW5nLWFuLWludGVsbGlnZW50LXdpbi13aW4tZnV0dXJlLWluYXVndXJhbC1zbWFydC10ZWNoLWVjb3N5c3RlbS1zdW1taXQtZGVidXRzLXRoaXMtc3VtbWVyL9IBAA?oc=5,https://da.gd/vb5mQ
gNews,CloudDefense.AI Welcomes Hieu Minh Ngo as Chief Ethical Hacking Officer (CEHO) - Kalkine Media,https://news.google.com/rss/articles/CBMidGh0dHBzOi8va2Fsa2luZW1lZGlhLmNvbS9uZXdzL3dvcmxkLW5ld3MvY2xvdWRkZWZlbnNlYWktd2VsY29tZXMtaGlldS1taW5oLW5nby1hcy1jaGllZi1ldGhpY2FsLWhhY2tpbmctb2ZmaWNlci1jZWhv0gEA?oc=5,https://da.gd/nJ8W
gNews,Quorum Cyber Discusses Cybersecurity AI Insights at Black Hat USA 2023 As A Microsoft Intelligent Securit - Benzinga,https://news.google.com/rss/articles/CBMimQFodHRwczovL3d3dy5iZW56aW5nYS5jb20vcHJlc3NyZWxlYXNlcy8yMy8wOC9uMzM0ODkxNDQvcXVvcnVtLWN5YmVyLWRpc2N1c3Nlcy1jeWJlcnNlY3VyaXR5LWFpLWluc2lnaHRzLWF0LWJsYWNrLWhhdC11c2EtMjAyMy1hcy1hLW1pY3Jvc29mdC1pbnRlbGxpZ2VudC3SAS1odHRwczovL3d3dy5iZW56aW5nYS5jb20vYW1wL2NvbnRlbnQvMzM0ODkxNDQ?oc=5,https://da.gd/eMikw
gNews,The Intersection of AI and Grid Management: Opportunities and Challenges - EnergyPortal,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmVuZXJneXBvcnRhbC5ldS9uZXdzL3RoZS1pbnRlcnNlY3Rpb24tb2YtYWktYW5kLWdyaWQtbWFuYWdlbWVudC1vcHBvcnR1bml0aWVzLWFuZC1jaGFsbGVuZ2VzLzQ1MTU5L9IBAA?oc=5,https://da.gd/Ue7t3V
gNews,"Signal: AI tops cybersecurity in UK defence, security and aerospace hirings - Army Technology",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmFybXktdGVjaG5vbG9neS5jb20vbmV3cy9zaWduYWwtYWktdG9wcy1jeWJlcnNlY3VyaXR5LWluLXVrLWRlZmVuY2Utc2VjdXJpdHktYW5kLWFlcm9zcGFjZS1oaXJpbmdzL9IBAA?oc=5,https://da.gd/ObbQZm
gNews,"Data attacks set to enter new era under 'FraudGPT', warn cybersecurity execs - City A",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmNpdHlhbS5jb20vZGF0YS1hdHRhY2tzLXNldC10by1lbnRlci1uZXctZXJhLXVuZGVyLWZyYXVkZ3B0LXdhcm4tY3liZXJzZWN1cml0eS1leGVjcy_SAQA?oc=5,https://da.gd/SpN1z
gNews,Microsoft Offers Cybersecurity Analyst Professional Certificate - DATAQUEST,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmRxaW5kaWEuY29tL21pY3Jvc29mdC1vZmZlcnMtY3liZXJzZWN1cml0eS1hbmFseXN0LXByb2Zlc3Npb25hbC1jZXJ0aWZpY2F0ZS_SAQA?oc=5,https://da.gd/k1Tb
gNews,How AI is Improving Business Cybersecurity? - Analytics Insight,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2hvdy1haS1pcy1pbXByb3ZpbmctYnVzaW5lc3MtY3liZXJzZWN1cml0eS_SAQA?oc=5,https://da.gd/FB7ST
