feed,title,long_url,short_url
ArXiv:cs.CR,Side-channel attack analysis on in-memory computing architectures,https://arxiv.org/abs/2209.02792v1,
ArXiv:cs.CR,Localizing Load-Altering Attacks Against Power Grids Using Deep Capsule Nets,https://arxiv.org/abs/2209.02809v1,
ArXiv:cs.CR,A Subexponential Quantum Algorithm for the Semdirect Discrete Logarithm Problem,https://arxiv.org/abs/2209.02814v1,
ArXiv:cs.CR,Security and Privacy of IP-ICN Coexistence: A Comprehensive Survey,https://arxiv.org/abs/2209.02835v1,
ArXiv:cs.CR,Building up Cyber Resilience by Better Grasping Cyber Risk Via a New Algorithm for Modelling Heavy-Tailed Data,https://arxiv.org/abs/2209.02845v1,
ArXiv:cs.CR,Assessing Software Privacy using the Privacy Flow-Graph,https://arxiv.org/abs/2209.02948v1,
ArXiv:cs.CR,Cerberus: Exploring Federated Prediction of Security Events,https://arxiv.org/abs/2209.03050v1,
ArXiv:cs.CR,State of Security Awareness in the AM Industry: 2020 Survey,https://arxiv.org/abs/2209.03073v1,
ArXiv:cs.CR,Hyperloop: A Cybersecurity Perspective,https://arxiv.org/abs/2209.03095v1,
ArXiv:cs.CR,SAGE: Software-based Attestation for GPU Execution,https://arxiv.org/abs/2209.03125v1,
ArXiv:cs.CR,Network Intrusion Detection with Limited Labeled Data,https://arxiv.org/abs/2209.03147v1,
ArXiv:cs.CR,Explainable Artificial Intelligence to Detect Image Spam Using Convolutional Neural Network,https://arxiv.org/abs/2209.03166v1,
ArXiv:cs.CR,On the utility and protection of optimization with differential privacy and classic regularization techniques,https://arxiv.org/abs/2209.03175v1,
ArXiv:cs.CR,Avast-CTU Public CAPE Dataset,https://arxiv.org/abs/2209.03188v1,
ArXiv:cs.CR,TickTock: Detecting Microphone Status in Laptops Leveraging Electromagnetic Leakage of Clock Signals,https://arxiv.org/abs/2209.03197v1,
ArXiv:cs.CR,No More Attacks on Proof-of-Stake Ethereum?,https://arxiv.org/abs/2209.03255v1,
ArXiv:cs.CR,VulCurator: A Vulnerability-Fixing Commit Detector,https://arxiv.org/abs/2209.03260v1,
ArXiv:cs.CR,Bayesian and Frequentist Semantics for Common Variations of Differential Privacy: Applications to the 2020 Census,https://arxiv.org/abs/2209.03310v1,
ArXiv:cs.CR,Measurement of the Usage of Web Clips in Underground Economy,https://arxiv.org/abs/2209.03319v1,
ArXiv:cs.CR,STAR: Secret Sharing for Private Threshold Aggregation Reporting,https://arxiv.org/abs/2109.10074v5,
ArXiv:cs.CR,Adversarial Mask: Real-World Universal Adversarial Attack on Face Recognition Model,https://arxiv.org/abs/2111.10759v3,
ArXiv:cs.CR,Bullshark: DAG BFT Protocols Made Practical,https://arxiv.org/abs/2201.05677v3,
ArXiv:cs.CR,Device Identification in Multimedia Systems Based on DRAM Fingerprinting,https://arxiv.org/abs/2201.07597v2,
ArXiv:cs.CR,Minotaur: Multi-Resource Blockchain Consensus,https://arxiv.org/abs/2201.11780v2,
ArXiv:cs.CR,Privacy-Preserving Federated Learning via System Immersion and Random Matrix Encryption,https://arxiv.org/abs/2204.02497v2,
ArXiv:cs.CR,LPGNet: Link Private Graph Networks for Node Classification,https://arxiv.org/abs/2205.03105v2,
ArXiv:cs.CR,GLITCH: Automated Polyglot Security Smell Detection in Infrastructure as Code,https://arxiv.org/abs/2205.14371v3,
ArXiv:cs.CR,Privacy Against Inference Attacks in Vertical Federated Learning,https://arxiv.org/abs/2207.11788v3,
ArXiv:cs.CR,Differentially Private Kolmogorov-Smirnov-Type Tests,https://arxiv.org/abs/2208.06236v2,
ArXiv:cs.CR,Generalizing intrusion detection for heterogeneous networks: A stacked-unsupervised federated learning approach,https://arxiv.org/abs/2209.00721v2,
