feed,title,long_url,short_url
ArXiv:cs.CR,CANGuard: A Spatio-Temporal CNN-GRU-Attention Hybrid Architecture for Intrusion Detection in In-Vehicle CAN Networks,https://arxiv.org/abs/2603.25763,
ArXiv:cs.CR,Understanding AI Methods for Intrusion Detection and Cryptographic Leakage,https://arxiv.org/abs/2603.25826,
ArXiv:cs.CR,Disguising Topology and Side-Channel Information through Covert Gate- and ML-Enabled IP Camouflaging,https://arxiv.org/abs/2603.25904,
ArXiv:cs.CR,AVDA: Autonomous Vibe Detection Authoring for Cybersecurity,https://arxiv.org/abs/2603.25930,
ArXiv:cs.CR,Protecting User Prompts Via Character-Level Differential Privacy,https://arxiv.org/abs/2603.26032,
ArXiv:cs.CR,Not All Entities are Created Equal: A Dynamic Anonymization Framework for Privacy-Preserving Retrieval-Augmented Generation,https://arxiv.org/abs/2603.26074,
ArXiv:cs.CR,ROAST: Risk-aware Outlier-exposure for Adversarial Selective Training of Anomaly Detectors Against Evasion Attacks,https://arxiv.org/abs/2603.26093,
ArXiv:cs.CR,EPDQ: Efficient and Privacy-Preserving Exact Distance Query on Encrypted Graphs,https://arxiv.org/abs/2603.26219,
ArXiv:cs.CR,Clawed and Dangerous: Can We Trust Open Agentic Systems?,https://arxiv.org/abs/2603.26221,
ArXiv:cs.CR,"Privacy-Enhancing Encryption in Data Sharing: A Survey on Security, Performance and Functionality",https://arxiv.org/abs/2603.26224,
ArXiv:cs.CR,Knowdit: Agentic Smart Contract Vulnerability Detection with Auditing Knowledge Summarization,https://arxiv.org/abs/2603.26270,
ArXiv:cs.CR,PEB Separation and State Migration: Unmasking the New Frontiers of DeFi AML Evasion,https://arxiv.org/abs/2603.26290,
ArXiv:cs.CR,Bitcoin Smart Accounts: Trust-Minimized Native Bitcoin DeFi Infrastructure,https://arxiv.org/abs/2603.26293,
ArXiv:cs.CR,Hermes Seal: Zero-Knowledge Assurance for Autonomous Vehicle Communications,https://arxiv.org/abs/2603.26343,
ArXiv:cs.CR,Auditing Blockchain Innovations: Technical Challenges Beyond Traditional Finance,https://arxiv.org/abs/2603.26361,
ArXiv:cs.CR,Hidden Elo: Private Matchmaking through Encrypted Rating Systems,https://arxiv.org/abs/2603.26407,
ArXiv:cs.CR,Cryptanalysis of a PIR Scheme based on Linear Codes over Rings,https://arxiv.org/abs/2603.26409,
ArXiv:cs.CR,Towards Privacy-Preserving Federated Learning using Hybrid Homomorphic Encryption,https://arxiv.org/abs/2603.26417,
ArXiv:cs.CR,Reentrancy Detection in the Age of LLMs,https://arxiv.org/abs/2603.26497,
ArXiv:cs.CR,Machine Learning Transferability for Malware Detection,https://arxiv.org/abs/2603.26632,
ArXiv:cs.CR,Why Safety Probes Catch Liars But Miss Fanatics,https://arxiv.org/abs/2603.25861,
ArXiv:cs.CR,Neighbor-Aware Localized Concept Erasure in Text-to-Image Diffusion Models,https://arxiv.org/abs/2603.25994,
ArXiv:cs.CR,A Large-scale Empirical Study on the Generalizability of Disclosed Java Library Vulnerability Exploits,https://arxiv.org/abs/2603.25997,
ArXiv:cs.CR,Gaussian Shannon: High-Precision Diffusion Model Watermarking Based on Communication,https://arxiv.org/abs/2603.26167,
ArXiv:cs.CR,Evolution-Based Timed Opacity under a Universal Observation Model,https://arxiv.org/abs/2603.26573,
