feed,title,long_url,short_url
ArXiv:cs.CR,TAS-GNN: A Status-Aware Signed Graph Neural Network for Anomaly Detection in Bitcoin Trust Systems,https://arxiv.org/abs/2603.13290,
ArXiv:cs.CR,Accelerating Suffix Jailbreak attacks with Prefix-Shared KV-cache,https://arxiv.org/abs/2603.13420,
ArXiv:cs.CR,Agent Privilege Separation in OpenClaw: A Structural Defense Against Prompt Injection,https://arxiv.org/abs/2603.13424,
ArXiv:cs.CR,Technical Case Study of Privacy-Enhancing Technologies (PETs) for Public Health,https://arxiv.org/abs/2603.13444,
ArXiv:cs.CR,Purifying Generative LLMs from Backdoors without Prior Knowledge or Clean Reference,https://arxiv.org/abs/2603.13461,
ArXiv:cs.CR,An Ideal Random Number Generator Based on Quantum Fluctuations and Rotating Wheel for Secure Image Encryption,https://arxiv.org/abs/2603.13472,
ArXiv:cs.CR,CTI-REALM: Benchmark to Evaluate Agent Performance on Security Detection Rule Generation Capabilities,https://arxiv.org/abs/2603.13517,
ArXiv:cs.CR,SecDTD: Dynamic Token Drop for Secure Transformers Inference,https://arxiv.org/abs/2603.13670,
ArXiv:cs.CR,Hidden Risks of Unmonitored GPUs in Intelligent Transportation Systems,https://arxiv.org/abs/2603.13675,
ArXiv:cs.CR,Graph Neural Network-Based DDoS Protection for Data Center Infrastructure,https://arxiv.org/abs/2603.13694,
ArXiv:cs.CR,REAEDP: Entropy-Calibrated Differentially Private Data Release with Formal Guarantees and Attack-Based Evaluation,https://arxiv.org/abs/2603.13709,
ArXiv:cs.CR,TableMark: A Multi-bit Watermark for Synthetic Tabular Data,https://arxiv.org/abs/2603.13722,
ArXiv:cs.CR,Ransomware and Artificial Intelligence: A Comprehensive Systematic Review of Reviews,https://arxiv.org/abs/2603.13734,
ArXiv:cs.CR,Unlinkability and History Preserving Bisimilarity,https://arxiv.org/abs/2603.13735,
ArXiv:cs.CR,Switching Coordinator: An SDN Application for Flexible QKD-Networks,https://arxiv.org/abs/2603.13812,
ArXiv:cs.CR,Sirens' Whisper: Inaudible Near-Ultrasonic Jailbreaks of Speech-Driven LLMs,https://arxiv.org/abs/2603.13847,
ArXiv:cs.CR,Inevitable Encounters: Backdoor Attacks Involving Lossy Compression,https://arxiv.org/abs/2603.13864,
ArXiv:cs.CR,CONFETTY: A Tool for Enforcement and Data Confidentiality on Blockchain-Based Processes,https://arxiv.org/abs/2603.13900,
ArXiv:cs.CR,On secret sharing from extended norm-trace curves,https://arxiv.org/abs/2603.14009,
ArXiv:cs.CR,Sovereign-OS: A Charter-Governed Operating System for Autonomous AI Agents with Verifiable Fiscal Discipline,https://arxiv.org/abs/2603.14011,
ArXiv:cs.CR,Missing Mass for Differentially Private Domain Discovery,https://arxiv.org/abs/2603.14016,
ArXiv:cs.CR,Towards Agentic Honeynet Configuration,https://arxiv.org/abs/2603.14122,
ArXiv:cs.CR,Experimental Evaluation of Security Attacks on Self-Driving Car Platforms,https://arxiv.org/abs/2603.14124,
ArXiv:cs.CR,Membership Inference for Contrastive Pre-training Models with Text-only PII Queries,https://arxiv.org/abs/2603.14222,
ArXiv:cs.CR,Activation Surgery: Jailbreaking White-box LLMs without Touching the Prompt,https://arxiv.org/abs/2603.14278,
ArXiv:cs.CR,AEX: Non-Intrusive Multi-Hop Attestation and Provenance for LLM APIs,https://arxiv.org/abs/2603.14283,
ArXiv:cs.CR,Governing Dynamic Capabilities: Cryptographic Binding and Reproducibility Verification for AI Agent Tool Use,https://arxiv.org/abs/2603.14332,
ArXiv:cs.CR,Generation of Human Comprehensible Access Control Policies from Audit Logs,https://arxiv.org/abs/2603.14341,
ArXiv:cs.CR,Toward Secure Web to ERP Payment Flows: A Case Study of HTTP Header Trust Failures in SAP Based Systems,https://arxiv.org/abs/2603.14365,
ArXiv:cs.CR,Oblivis: A Framework for Delegated and Efficient Oblivious Transfer,https://arxiv.org/abs/2603.14492,
ArXiv:cs.CR,When Scanners Lie: Evaluator Instability in LLM Red-Teaming,https://arxiv.org/abs/2603.14633,
ArXiv:cs.CR,$p^2$RAG: Privacy-Preserving RAG Service Supporting Arbitrary Top-$k$ Retrieval,https://arxiv.org/abs/2603.14778,
ArXiv:cs.CR,Architecture-Agnostic Feature Synergy for Universal Defense Against Heterogeneous Generative Threats,https://arxiv.org/abs/2603.14860,
ArXiv:cs.CR,Fine-tuning RoBERTa for CVE-to-CWE Classification: A 125M Parameter Model Competitive with LLMs,https://arxiv.org/abs/2603.14911,
ArXiv:cs.CR,Rethinking LLM Watermark Detection in Black-Box Settings: A Non-Intrusive Third-Party Framework,https://arxiv.org/abs/2603.14968,
ArXiv:cs.CR,From Storage to Steering: Memory Control Flow Attacks on LLM Agents,https://arxiv.org/abs/2603.15125,
ArXiv:cs.CR,vCause: Efficient and Verifiable Causality Analysis for Cloud-based Endpoint Auditing,https://arxiv.org/abs/2603.15216,
ArXiv:cs.CR,Comparative Analysis of SRAM PUF Temperature Susceptibility on Embedded Systems,https://arxiv.org/abs/2603.15320,
ArXiv:cs.CR,Unsupervised Cross-Protocol Anomaly Analysis in Mobile Core Networks via Multi-Embedding Models Consensus,https://arxiv.org/abs/2603.15344,
ArXiv:cs.CR,SFCoT: Safer Chain-of-Thought via Active Safety Evaluation and Calibration,https://arxiv.org/abs/2603.15397,
ArXiv:cs.CR,TrinityGuard: A Unified Framework for Safeguarding Multi-Agent Systems,https://arxiv.org/abs/2603.15408,
ArXiv:cs.CR,Evasive Intelligence: Lessons from Malware Analysis for Evaluating AI Agents,https://arxiv.org/abs/2603.15457,
ArXiv:cs.CR,A Dual-Path Generative Framework for Zero-Day Fraud Detection in Banking Systems,https://arxiv.org/abs/2603.13237,
ArXiv:cs.CR,ILION: Deterministic Pre-Execution Safety Gates for Agentic AI Systems,https://arxiv.org/abs/2603.13247,
ArXiv:cs.CR,A Robust Framework for Secure Cardiovascular Risk Prediction: An Architectural Case Study of Differentially Private Federated Learning,https://arxiv.org/abs/2603.13293,
ArXiv:cs.CR,VisualLeakBench: Auditing the Fragility of Large Vision-Language Models against PII Leakage and Social Engineering,https://arxiv.org/abs/2603.13385,
ArXiv:cs.CR,CtrlAttack: A Unified Attack on World-Model Control in Diffusion Models,https://arxiv.org/abs/2603.13435,
ArXiv:cs.CR,Privacy-Preserving Machine Learning for IoT: A Cross-Paradigm Survey and Future Roadmap,https://arxiv.org/abs/2603.13570,
ArXiv:cs.CR,Bodhi VLM: Privacy-Alignment Modeling for Hierarchical Visual Representations in Vision Backbones and VLM Encoders via Bottom-Up and Top-Down Feature Search,https://arxiv.org/abs/2603.13728,
ArXiv:cs.CR,Early Rug Pull Warning for BSC Meme Tokens via Multi-Granularity Wash-Trading Pattern Profiling,https://arxiv.org/abs/2603.13830,
ArXiv:cs.CR,Mining the YARA Ecosystem: From Ad-Hoc Sharing to Data-Driven Threat Intelligence,https://arxiv.org/abs/2603.14191,
ArXiv:cs.CR,A Multi-Scale Graph Learning Framework with Temporal Consistency Constraints for Financial Fraud Detection in Transaction Networks under Non-Stationary Conditions,https://arxiv.org/abs/2603.14592,
ArXiv:cs.CR,s2n-bignum-bench: A practical benchmark for evaluating low-level code reasoning of LLMs,https://arxiv.org/abs/2603.14628,
ArXiv:cs.CR,Protecting Distributed Blockchain with Twin-Field Quantum Key Distribution: A Quantum Resistant Approach,https://arxiv.org/abs/2603.14826,
ArXiv:cs.CR,DP-S4S: Accurate and Scalable Select-Join-Aggregate Query Processing with User-Level Differential Privacy,https://arxiv.org/abs/2603.14994,
ArXiv:cs.CR,Infinite families of APN permutations in constrained trivariate classes over $\mathbb{F}_{2^m}$,https://arxiv.org/abs/2603.15146,
ArXiv:cs.CR,Directional Embedding Smoothing for Robust Vision Language Models,https://arxiv.org/abs/2603.15259,
ArXiv:cs.CR,SKILLS: Structured Knowledge Injection for LLM-Driven Telecommunications Operations,https://arxiv.org/abs/2603.15372,
ArXiv:cs.CR,Amplification Effects in Test-Time Reinforcement Learning: Safety and Reasoning Vulnerabilities,https://arxiv.org/abs/2603.15417,
ArXiv:cs.CR,Differential Privacy for Network Connectedness Indices,https://arxiv.org/abs/2603.15609,
ArXiv:cs.CR,Edgeworth Accountant: An Analytical Approach to Differential Privacy Composition,https://arxiv.org/abs/2206.04236,
