feed,title,long_url,short_url
ArXiv:cs.CR,"Safety, Security, and Cognitive Risks in World Models",https://arxiv.org/abs/2604.01346,
ArXiv:cs.CR,"""The System Will Choose Security Over Humanity Every Time"": Understanding Security and Privacy for U.S. Incarcerated Users",https://arxiv.org/abs/2604.01370,
ArXiv:cs.CR,Cooking Up Risks: Benchmarking and Reducing Food Safety Risks in Large Language Models,https://arxiv.org/abs/2604.01444,
ArXiv:cs.CR,Preserving Target Distributions With Differentially Private Count Mechanisms,https://arxiv.org/abs/2604.01468,
ArXiv:cs.CR,SelfGrader: Stable Jailbreak Detection for Large Language Models using Token-Level Logits,https://arxiv.org/abs/2604.01473,
ArXiv:cs.CR,EXHIB: A Benchmark for Realistic and Diverse Evaluation of Function Similarity in the Wild,https://arxiv.org/abs/2604.01554,
ArXiv:cs.CR,AI-Assisted Hardware Security Verification: A Survey and AI Accelerator Case Study,https://arxiv.org/abs/2604.01572,
ArXiv:cs.CR,Assertain: Automated Security Assertion Generation Using Large Language Models,https://arxiv.org/abs/2604.01583,
ArXiv:cs.CR,RefinementEngine: Automating Intent-to-Device Filtering Policy Deployment under Network Constraints,https://arxiv.org/abs/2604.01627,
ArXiv:cs.CR,Diffusion-Guided Adversarial Perturbation Injection for Generalizable Defense Against Facial Manipulations,https://arxiv.org/abs/2604.01635,
ArXiv:cs.CR,Seclens: Role-specific Evaluation of LLM's for security vulnerablity detection,https://arxiv.org/abs/2604.01637,
ArXiv:cs.CR,Contextualizing Sink Knowledge for Java Vulnerability Discovery,https://arxiv.org/abs/2604.01645,
ArXiv:cs.CR,Spike-PTSD: A Bio-Plausible Adversarial Example Attack on Spiking Neural Networks via PTSD-Inspired Spike Scaling,https://arxiv.org/abs/2604.01750,
ArXiv:cs.CR,Topology-Hiding Connectivity-Assurance for QKD Inter-Networking,https://arxiv.org/abs/2604.01876,
ArXiv:cs.CR,Combating Data Laundering in LLM Training,https://arxiv.org/abs/2604.01904,
ArXiv:cs.CR,From Component Manipulation to System Compromise: Understanding and Detecting Malicious MCP Servers,https://arxiv.org/abs/2604.01905,
ArXiv:cs.CR,Architectural Implications of the UK Cyber Security and Resilience Bill,https://arxiv.org/abs/2604.01937,
ArXiv:cs.CR,RuleForge: Automated Generation and Validation for Web Vulnerability Detection at Scale,https://arxiv.org/abs/2604.01977,
ArXiv:cs.CR,APEX: Agent Payment Execution with Policy for Autonomous Agent API Access,https://arxiv.org/abs/2604.02023,
ArXiv:cs.CR,AEGIS: Adversarial Entropy-Guided Immune System -- Thermodynamic State Space Models for Zero-Day Network Evasion Detection,https://arxiv.org/abs/2604.02149,
ArXiv:cs.CR,PARD-SSM: Probabilistic Cyber-Attack Regime Detection via Variational Switching State-Space Models,https://arxiv.org/abs/2604.02299,
ArXiv:cs.CR,Evolutionary Multi-Objective Fusion of Deepfake Speech Detectors,https://arxiv.org/abs/2604.01330,
ArXiv:cs.CR,No Attacker Needed: Unintentional Cross-User Contamination in Shared-State LLM Agents,https://arxiv.org/abs/2604.01350,
ArXiv:cs.CR,Type-Checked Compliance: Deterministic Guardrails for Agentic Financial Systems Using Lean 4 Theorem Proving,https://arxiv.org/abs/2604.01483,
ArXiv:cs.CR,Topology-Hiding Path Validation for Large-Scale Quantum Key Distribution Networks,https://arxiv.org/abs/2604.01831,
ArXiv:cs.CR,Taxonomy for Cybersecurity Threat Attributes and Countermeasures in Smart Manufacturing Systems,https://arxiv.org/abs/2401.01374,
