feed,title,long_url,short_url
ArXiv:cs.CR,GaussMark: A Practical Approach for Structural Watermarking of Language Models,https://arxiv.org/abs/2501.13941,
ArXiv:cs.CR,Adaptive Cyber-Attack Detection in IIoT Using Attention-Based LSTM-CNN Models,https://arxiv.org/abs/2501.13962,
ArXiv:cs.CR,ZKLoRA: Efficient Zero-Knowledge Proofs for LoRA Verification,https://arxiv.org/abs/2501.13965,
ArXiv:cs.CR,Absolute Governance: A Framework for Synchronization and Certification of the Corporate Contractual State,https://arxiv.org/abs/2501.13974,
ArXiv:cs.CR,WAFBOOSTER: Automatic Boosting of WAF Security Against Mutated Malicious Payloads,https://arxiv.org/abs/2501.14008,
ArXiv:cs.CR,Securing DRAM at Scale: ARFM-Driven Row Hammer Defense with Unveiling the Threat of Short tRC Patterns,https://arxiv.org/abs/2501.14328,
ArXiv:cs.CR,Online Authentication Habits of Indian Users,https://arxiv.org/abs/2501.14330,
ArXiv:cs.CR,Streamlining Plug-and-Charge Authorization for Electric Vehicles with OAuth2 and OIDC,https://arxiv.org/abs/2501.14397,
ArXiv:cs.CR,Timelock-Free Rationally-Secure Virtual Channels,https://arxiv.org/abs/2501.14418,
ArXiv:cs.CR,A Note on Implementation Errors in Recent Adaptive Attacks Against Multi-Resolution Self-Ensembles,https://arxiv.org/abs/2501.14496,
ArXiv:cs.CR,NIFuzz: Estimating Quantified Information Flow with a Fuzzer,https://arxiv.org/abs/2501.14500,
ArXiv:cs.CR,Real-world Edge Neural Network Implementations Leak Private Interactions Through Physical Side Channel,https://arxiv.org/abs/2501.14512,
ArXiv:cs.CR,Exploring Answer Set Programming for Provenance Graph-Based Cyber Threat Detection: A Novel Approach,https://arxiv.org/abs/2501.14555,
ArXiv:cs.CR,A sandbox study proposal for private and distributed health data analysis,https://arxiv.org/abs/2501.14556,
ArXiv:cs.CR,Data-NoMAD: A Tool for Boosting Confidence in the Integrity of Social Science Survey Data,https://arxiv.org/abs/2501.14651,
ArXiv:cs.CR,GraphRAG under Fire,https://arxiv.org/abs/2501.14050,
ArXiv:cs.CR,Reinforcement Learning Platform for Adversarial Black-box Attacks with Custom Distortion Filters,https://arxiv.org/abs/2501.14122,
ArXiv:cs.CR,Cybersecurity Assessment of Smart Grid Exposure Using a Machine Learning Based Approach,https://arxiv.org/abs/2501.14175,
ArXiv:cs.CR,Tight Sample Complexity Bounds for Parameter Estimation Under Quantum Differential Privacy for Qubits,https://arxiv.org/abs/2501.14184,
ArXiv:cs.CR,GreedyPixel: Fine-Grained Black-Box Adversarial Attack Via Greedy Algorithm,https://arxiv.org/abs/2501.14230,
ArXiv:cs.CR,Siren: A Learning-Based Multi-Turn Attack Framework for Simulating Real-World Human Jailbreak Behaviors,https://arxiv.org/abs/2501.14250,
ArXiv:cs.CR,Interactive Oracle Proofs of Proximity to Codes on Graphs,https://arxiv.org/abs/2501.14337,
ArXiv:cs.CR,SoK: What Makes Private Learning Unfair?,https://arxiv.org/abs/2501.14414,
ArXiv:cs.CR,Whisper D-SGD: Correlated Noise Across Agents for Differentially Private Decentralized Learning,https://arxiv.org/abs/2501.14644,
ArXiv:cs.CR,An Attentive Graph Agent for Topology-Adaptive Cyber Defence,https://arxiv.org/abs/2501.14700,
ArXiv:cs.CR,Towards a maturity model for crypto-agility assessment,https://arxiv.org/abs/2202.07645,
ArXiv:cs.CR,Quantum Cyber-Attack on Blockchain-based VANET,https://arxiv.org/abs/2304.04411,
