feed,title,long_url,short_url
ArXiv:cs.CR,Advanced Cyberattack Detection in Internet of Medical Things (IoMT) Using Convolutional Neural Networks,https://arxiv.org/abs/2410.23306,
ArXiv:cs.CR,Systematically Analyzing Prompt Injection Vulnerabilities in Diverse LLM Architectures,https://arxiv.org/abs/2410.23308,
ArXiv:cs.CR,Improving Image Data Leakage Detection in Automotive Software,https://arxiv.org/abs/2410.23312,
ArXiv:cs.CR,Mitigating Challenges in Ethereum's Proof-of-Stake Consensus: Evaluating the Impact of EigenLayer and Lido,https://arxiv.org/abs/2410.23422,
ArXiv:cs.CR,From Blocking to Breaking: Evaluating the Impact of Adblockers on Web Usability,https://arxiv.org/abs/2410.23504,
ArXiv:cs.CR,EVeCA: Efficient and Verifiable On-Chain Data Query Framework Using Challenge-Based Authentication,https://arxiv.org/abs/2410.23546,
ArXiv:cs.CR,Transferable Ensemble Black-box Jailbreak Attacks on Large Language Models,https://arxiv.org/abs/2410.23558,
ArXiv:cs.CR,Across-Platform Detection of Malicious Cryptocurrency Transactions via Account Interaction Learning,https://arxiv.org/abs/2410.23563,
ArXiv:cs.CR,Noise as a Double-Edged Sword: Reinforcement Learning Exploits Randomized Defenses in Neural Networks,https://arxiv.org/abs/2410.23870,
ArXiv:cs.CR,Metamorphic Malware Evolution: The Potential and Peril of Large Language Models,https://arxiv.org/abs/2410.23894,
ArXiv:cs.CR,Assessing the Impact of Packing on Machine Learning-Based Malware Detection and Classification Systems,https://arxiv.org/abs/2410.24017,
ArXiv:cs.CR,Keep on Swimming: Real Attackers Only Need Partial Knowledge of a Multi-Model System,https://arxiv.org/abs/2410.23483,
ArXiv:cs.CR,Adversarial Attacks of Vision Tasks in the Past 10 Years: A Survey,https://arxiv.org/abs/2410.23687,
ArXiv:cs.CR,Zero-shot Class Unlearning via Layer-wise Relevance Analysis and Neuronal Path Perturbation,https://arxiv.org/abs/2410.23693,
ArXiv:cs.CR,Distributing Intelligence in 6G Programmable Data Planes for Effective In-Network Deployment of an Active Intrusion Detection System,https://arxiv.org/abs/2410.24013,
ArXiv:cs.CR,Untelegraphable Encryption and its Applications,https://arxiv.org/abs/2410.24189,
ArXiv:cs.CR,ARQ: A Mixed-Precision Quantization Framework for Accurate and Certifiably Robust DNNs,https://arxiv.org/abs/2410.24214,
ArXiv:cs.CR,ThreatKG: An AI-Powered System for Automated Open-Source Cyber Threat Intelligence Gathering and Management,https://arxiv.org/abs/2212.10388,
ArXiv:cs.CR,Rapid Plug-in Defenders,https://arxiv.org/abs/2306.01762,
ArXiv:cs.CR,Invisible Image Watermarks Are Provably Removable Using Generative AI,https://arxiv.org/abs/2306.01953,
